"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","432.00","435.45","430.10","431.10","431.00","432.15","432.79","568.50","243.85","4,65,068","20,12,74,842.85","7,067"
"23-Aug-2024","EQ","431.80","434.00","428.45","429.40","430.00","431.10","430.82","568.50","243.85","5,09,870","21,96,62,515.05","9,564"
"22-Aug-2024","EQ","431.40","433.00","426.00","427.20","429.50","429.40","429.08","568.50","243.85","6,30,570","27,05,66,847.80","10,465"
"21-Aug-2024","EQ","425.95","429.80","418.90","423.80","427.50","427.20","425.55","568.50","243.85","11,44,767","48,71,60,318.80","17,814"
"20-Aug-2024","EQ","409.80","426.75","408.70","408.70","422.00","423.80","417.16","568.50","243.85","13,51,807","56,39,24,222.85","20,388"
"19-Aug-2024","EQ","396.90","410.80","394.40","392.80","408.00","408.70","402.36","568.50","243.85","12,23,732","49,23,86,792.85","16,259"
"16-Aug-2024","EQ","393.95","395.45","389.30","390.10","392.00","392.80","391.99","568.50","243.85","5,27,992","20,69,67,730.80","8,114"
"14-Aug-2024","EQ","395.45","395.45","389.00","394.20","389.00","390.10","391.55","568.50","243.85","5,41,735","21,21,16,737.95","8,464"
"13-Aug-2024","EQ","402.00","403.80","392.80","400.05","393.65","394.20","397.74","568.50","243.85","6,16,002","24,50,06,587.05","8,332"
"12-Aug-2024","EQ","396.40","402.00","393.00","394.65","400.00","400.05","396.65","568.50","243.85","8,11,897","32,20,36,322.05","11,229"
"09-Aug-2024","EQ","389.55","396.65","384.60","385.35","394.00","394.65","389.30","568.50","243.85","9,05,320","35,24,43,264.20","14,973"
"08-Aug-2024","EQ","387.00","390.85","382.50","386.10","382.50","385.35","386.89","568.50","243.85","3,88,526","15,03,16,260.95","7,910"
"07-Aug-2024","EQ","387.30","388.95","383.10","383.10","386.00","386.10","385.55","568.50","243.85","3,58,460","13,82,05,450.50","6,137"
"06-Aug-2024","EQ","388.85","390.30","381.05","382.15","382.50","383.10","383.81","568.50","243.85","2,82,676","10,84,92,573.25","6,848"
"05-Aug-2024","EQ","389.90","390.00","378.30","395.30","382.50","382.15","383.12","568.50","243.85","3,82,695","14,66,18,437.40","12,375"
"02-Aug-2024","EQ","395.50","400.15","391.05","398.85","395.00","395.30","395.91","568.50","243.85","4,30,803","17,05,58,545.45","8,046"
"01-Aug-2024","EQ","401.85","403.55","392.45","399.25","397.00","398.85","396.13","568.50","243.85","6,55,243","25,95,61,685.10","14,345"
"31-Jul-2024","EQ","408.00","413.90","396.65","405.65","399.00","399.25","401.37","568.50","243.85","7,84,290","31,47,91,875.15","14,161"
"30-Jul-2024","EQ","392.80","408.80","392.80","391.45","405.00","405.65","402.28","568.50","243.85","12,62,628","50,79,26,144.60","23,237"
"29-Jul-2024","EQ","400.50","400.55","390.00","388.55","392.00","391.45","393.51","568.50","243.85","6,35,758","25,01,78,121.10","7,733"
