"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","432.00","434.00","417.95","428.85","422.70","420.50","421.18","520.00","311.40","49,613","2,08,96,069.20","4,552"
"23-Aug-2024","EQ","431.00","433.65","427.05","430.75","427.50","428.85","430.04","520.00","311.40","53,336","2,29,36,734.55","4,616"
"22-Aug-2024","EQ","422.00","439.80","417.60","416.10","431.00","430.75","431.67","520.00","311.40","2,12,307","9,16,45,686.45","12,383"
"21-Aug-2024","EQ","411.90","421.90","411.90","415.70","417.40","416.10","417.34","520.00","311.40","48,937","2,04,23,574.10","4,022"
"20-Aug-2024","EQ","417.80","425.00","413.85","414.85","417.15","415.70","419.07","520.00","311.40","54,875","2,29,96,301.10","3,952"
"19-Aug-2024","EQ","412.25","415.95","408.10","408.25","415.90","414.85","413.45","520.00","311.40","62,930","2,60,18,162.05","4,105"
"16-Aug-2024","EQ","374.40","423.00","373.55","372.45","410.00","408.25","409.80","520.00","311.40","2,21,207","9,06,50,579.05","15,186"
"14-Aug-2024","EQ","374.00","379.35","367.90","373.70","373.00","372.45","372.82","520.00","311.40","27,891","1,03,98,229.35","2,424"
"13-Aug-2024","EQ","388.90","388.90","370.00","383.55","373.50","373.70","378.62","520.00","311.40","25,807","97,71,106.45","3,368"
"12-Aug-2024","EQ","379.00","392.00","379.00","385.20","382.50","383.55","382.60","520.00","311.40","22,265","85,18,539.70","2,552"
"09-Aug-2024","EQ","388.30","391.70","384.00","386.30","385.80","385.20","388.43","520.00","311.40","21,883","85,00,056.35","2,239"
"08-Aug-2024","EQ","386.95","391.75","385.35","386.00","387.00","386.30","387.60","520.00","311.40","14,991","58,10,480.40","2,164"
"07-Aug-2024","EQ","384.35","391.65","384.35","382.35","386.95","386.00","388.03","520.00","311.40","15,456","59,97,394.85","2,161"
"06-Aug-2024","EQ","393.90","394.10","380.00","386.35","383.40","382.35","384.00","520.00","311.40","43,622","1,67,50,783.35","3,909"
"05-Aug-2024","EQ","396.90","410.00","380.35","402.55","386.00","386.35","389.82","520.00","311.40","1,16,051","4,52,39,347.05","11,333"
"02-Aug-2024","EQ","400.75","406.35","399.95","407.40","402.30","402.55","402.39","520.00","311.40","27,840","1,12,02,460.10","3,704"
"01-Aug-2024","EQ","405.85","413.00","405.70","407.85","407.00","407.40","408.06","520.00","311.40","27,848","1,13,63,697.20","2,913"
"31-Jul-2024","EQ","405.20","414.20","405.20","407.70","407.60","407.85","410.99","520.00","311.40","34,333","1,41,10,475.00","3,498"
"30-Jul-2024","EQ","405.05","412.00","405.05","408.20","406.55","407.70","408.29","520.00","311.40","19,493","79,58,813.65","2,157"
"29-Jul-2024","EQ","404.00","413.90","401.30","399.50","409.75","408.20","407.16","520.00","311.40","43,846","1,78,52,377.25","5,082"
