"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","493.00","493.70","493.00","470.20","493.70","493.70","493.68","493.70","153.30","525","2,59,184.10","107"
"19-Aug-2024","BE","470.20","470.20","470.20","447.85","470.20","470.20","470.20","470.20","153.30","489","2,29,927.80","79"
"12-Aug-2024","BE","447.85","447.85","447.85","426.55","447.85","447.85","447.85","447.85","153.30","718","3,21,556.30","67"
"08-Aug-2024","BE","426.55","426.55","426.55","406.25","426.55","426.55","426.55","426.55","153.30","156","66,541.80","59"
"07-Aug-2024","BE","406.25","406.25","406.25","386.95","406.25","406.25","406.25","406.25","153.30","180","73,125.00","52"
"06-Aug-2024","BE","386.95","386.95","386.95","368.55","386.95","386.95","386.95","386.95","153.30","4,989","19,30,493.55","172"
"05-Aug-2024","BE","368.55","368.55","368.55","351.00","368.55","368.55","368.55","368.55","153.30","284","1,04,668.20","71"
"02-Aug-2024","BE","351.00","351.00","351.00","334.30","351.00","351.00","351.00","351.00","153.30","454","1,59,354.00","75"
"01-Aug-2024","BE","334.30","334.30","334.30","318.40","334.30","334.30","334.30","334.30","153.30","403","1,34,722.90","80"
"29-Jul-2024","BE","318.36","318.36","318.36","303.20","318.36","318.36","318.36","318.36","153.30","499","1,58,861.64","110"
