"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","554.90","563.00","548.90","548.65","555.50","552.85","554.58","589.95","188.00","7,21,988","40,03,96,557.70","19,530"
"23-Aug-2024","EQ","552.10","557.60","541.90","550.40","550.55","548.65","548.82","589.95","188.00","6,06,824","33,30,35,503.75","16,255"
"22-Aug-2024","EQ","547.95","559.00","541.00","546.70","551.20","550.40","550.50","589.95","188.00","7,03,505","38,72,80,198.70","16,214"
"21-Aug-2024","EQ","549.70","553.00","542.00","548.35","549.25","546.70","547.58","589.95","188.00","5,79,645","31,74,00,234.55","15,743"
"20-Aug-2024","EQ","573.00","578.35","546.25","568.35","548.90","548.35","554.95","589.95","188.00","10,18,230","56,50,64,059.40","23,980"
"19-Aug-2024","EQ","547.50","574.70","546.25","542.70","569.00","568.35","567.04","589.95","188.00","17,09,134","96,91,40,751.00","40,104"
"16-Aug-2024","EQ","560.00","567.75","540.20","555.05","544.90","542.70","553.49","589.95","188.00","11,61,848","64,30,68,777.30","32,495"
"14-Aug-2024","EQ","537.60","564.85","529.30","534.90","558.50","555.05","552.63","589.95","188.00","25,34,221","1,40,04,81,435.35","50,236"
"13-Aug-2024","EQ","559.95","568.40","532.05","557.45","536.70","534.90","549.96","589.95","188.00","20,50,494","1,12,76,82,278.60","45,955"
"12-Aug-2024","EQ","561.45","569.15","551.35","558.10","557.60","557.45","559.45","589.95","188.00","19,58,666","1,09,57,76,684.30","49,512"
"09-Aug-2024","EQ","560.10","582.70","546.75","534.65","560.00","558.10","564.27","589.95","179.70","58,56,843","3,30,48,26,507.75","89,236"
"08-Aug-2024","EQ","503.00","559.70","497.60","482.95","537.00","534.65","537.54","589.95","179.70","1,47,87,575","7,94,89,62,697.65","1,94,080"
"07-Aug-2024","EQ","480.00","493.20","464.30","472.00","493.00","482.95","474.86","589.95","179.70","15,12,126","71,80,53,383.20","40,179"
"06-Aug-2024","EQ","490.50","498.60","463.00","485.35","472.00","472.00","482.80","589.95","179.70","10,76,415","51,96,97,036.10","25,884"
"05-Aug-2024","EQ","502.00","508.05","480.00","520.40","489.40","485.35","493.85","589.95","179.70","14,16,144","69,93,63,468.10","36,152"
"02-Aug-2024","EQ","506.00","523.50","502.30","511.10","520.00","520.40","517.03","589.95","175.15","7,36,218","38,06,47,066.85","20,627"
"01-Aug-2024","EQ","515.90","533.50","508.25","512.75","510.90","511.10","522.23","589.95","175.15","16,08,680","84,01,08,658.20","37,741"
"31-Jul-2024","EQ","524.90","524.90","511.10","524.45","514.50","512.75","517.35","589.95","175.15","5,71,197","29,55,10,581.60","17,442"
"30-Jul-2024","EQ","532.95","539.90","520.50","509.90","521.00","524.45","528.25","589.95","175.15","28,42,272","1,50,14,35,353.75","37,682"
"29-Jul-2024","EQ","510.10","523.65","502.00","504.20","507.50","509.90","510.01","589.95","175.15","9,32,145","47,53,99,249.40","23,450"
