"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","420.05","428.15","412.00","423.40","416.70","416.85","420.55","724.95","399.00","55,315","2,32,62,695.50","5,072"
"23-Aug-2024","EQ","419.25","424.95","419.00","419.25","424.00","423.40","422.26","724.95","399.00","23,008","97,15,300.85","2,526"
"22-Aug-2024","EQ","428.30","428.30","415.95","421.95","421.85","419.25","423.03","724.95","399.00","18,674","78,99,588.30","1,952"
"21-Aug-2024","EQ","424.55","424.95","417.50","423.50","424.70","421.95","421.23","724.95","399.00","20,403","85,94,323.35","2,024"
"20-Aug-2024","EQ","408.00","429.95","407.10","406.45","422.55","423.50","423.44","724.95","399.00","72,010","3,04,91,862.75","6,393"
"19-Aug-2024","EQ","400.00","413.80","400.00","404.00","406.95","406.45","407.62","724.95","399.00","32,559","1,32,71,814.95","3,832"
"16-Aug-2024","EQ","400.00","414.75","399.00","417.80","402.25","404.00","406.71","724.95","399.00","67,474","2,74,42,166.70","7,945"
"14-Aug-2024","EQ","418.20","419.95","411.10","415.30","419.95","417.80","416.09","724.95","411.10","23,061","95,95,347.25","3,474"
"13-Aug-2024","EQ","419.00","424.85","414.80","419.85","414.80","415.30","418.34","724.95","414.80","40,714","1,70,32,401.50","4,299"
"12-Aug-2024","EQ","420.00","429.00","418.55","423.35","419.00","419.85","421.79","724.95","416.05","30,290","1,27,76,030.40","3,394"
"09-Aug-2024","EQ","431.10","432.80","421.00","424.40","423.95","423.35","425.19","724.95","416.05","27,528","1,17,04,643.50","2,872"
"08-Aug-2024","EQ","427.00","428.80","423.00","426.50","425.00","424.40","424.97","724.95","416.05","16,796","71,37,799.00","2,192"
"07-Aug-2024","EQ","435.30","437.30","422.80","425.30","428.90","426.50","426.21","724.95","416.05","40,656","1,73,28,134.30","3,440"
"06-Aug-2024","EQ","444.95","447.90","421.00","436.25","424.95","425.30","431.89","724.95","416.05","34,273","1,48,02,036.50","3,590"
"05-Aug-2024","EQ","440.00","444.00","433.00","444.40","435.00","436.25","437.27","724.95","416.05","40,617","1,77,60,446.05","4,851"
"02-Aug-2024","EQ","443.25","448.75","441.00","450.00","446.00","444.40","445.31","724.95","416.05","22,912","1,02,02,949.50","2,509"
"01-Aug-2024","EQ","450.30","459.80","447.85","448.30","449.05","450.00","453.31","724.95","416.05","55,616","2,52,11,153.70","5,982"
"31-Jul-2024","EQ","440.60","456.60","436.55","438.90","446.00","448.30","447.66","724.95","416.05","88,136","3,94,55,255.80","7,854"
"30-Jul-2024","EQ","434.10","444.05","430.55","429.80","439.95","438.90","438.75","724.95","416.05","60,479","2,65,35,389.45","5,432"
"29-Jul-2024","EQ","434.95","437.25","429.05","431.05","429.10","429.80","431.16","724.95","416.05","35,882","1,54,70,729.95","3,140"
