"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","115.49","117.60","114.00","115.21","114.98","114.61","115.45","165.00","95.55","50,805","58,65,407.29","984"
"23-Aug-2024","EQ","115.90","118.69","113.60","115.32","116.00","115.21","115.88","165.00","95.55","78,515","90,98,302.92","1,317"
"22-Aug-2024","EQ","119.70","124.79","114.00","119.07","115.49","115.32","115.98","165.00","95.55","1,63,511","1,89,64,650.67","2,226"
"21-Aug-2024","EQ","122.40","123.50","117.16","121.80","119.00","119.07","119.14","165.00","95.55","80,188","95,53,751.80","790"
"20-Aug-2024","EQ","123.50","124.85","120.06","122.88","121.97","121.80","121.91","165.00","95.55","11,997","14,62,568.82","350"
"19-Aug-2024","EQ","120.60","123.00","120.60","119.96","123.00","122.88","122.69","165.00","95.55","44,993","55,20,105.41","589"
"16-Aug-2024","EQ","117.99","120.98","117.11","118.26","120.00","119.96","119.43","165.00","95.55","17,950","21,43,725.98","504"
"14-Aug-2024","EQ","125.79","125.80","117.10","122.90","118.95","118.26","119.71","165.00","95.55","26,160","31,31,578.23","1,157"
"13-Aug-2024","EQ","128.00","128.00","122.01","125.41","124.99","122.90","124.27","165.00","95.55","6,940","8,62,443.60","374"
"12-Aug-2024","EQ","126.99","127.39","125.00","126.76","125.30","125.41","125.52","165.00","95.55","8,136","10,21,251.04","188"
"09-Aug-2024","EQ","127.54","127.99","125.00","126.89","127.39","126.76","126.43","165.00","95.55","6,683","8,44,932.12","251"
"08-Aug-2024","EQ","130.00","130.00","126.01","127.67","126.98","126.89","127.09","165.00","95.55","9,036","11,48,392.64","253"
"07-Aug-2024","EQ","124.70","129.25","124.02","124.00","127.01","127.67","126.88","165.00","95.55","10,911","13,84,380.06","351"
"06-Aug-2024","EQ","125.99","131.99","123.00","123.39","123.00","124.00","127.07","165.00","95.55","16,600","21,09,404.51","606"
"05-Aug-2024","EQ","124.00","130.50","121.40","126.29","124.50","123.39","125.51","165.00","95.55","39,399","49,45,152.78","814"
"02-Aug-2024","EQ","124.00","132.99","124.00","123.95","126.00","126.29","128.63","165.00","95.55","42,216","54,30,203.27","852"
"01-Aug-2024","EQ","129.70","131.00","120.01","129.06","123.00","123.95","126.74","165.00","95.55","44,961","56,98,572.06","754"
"31-Jul-2024","EQ","131.61","131.90","128.60","129.66","129.45","129.06","129.97","165.00","95.55","25,816","33,55,221.86","415"
"30-Jul-2024","EQ","131.34","133.95","127.97","131.34","131.00","129.66","129.98","165.00","95.55","35,943","46,71,980.92","793"
"29-Jul-2024","EQ","136.00","136.00","130.00","136.41","131.96","131.34","131.79","165.00","95.55","65,148","85,85,758.02","945"
