"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","529.20","529.30","507.00","525.45","513.00","515.20","514.36","581.40","309.60","2,99,638","15,41,21,224.90","14,689"
"23-Aug-2024","EQ","528.35","533.00","521.60","524.10","524.80","525.45","527.07","581.40","309.60","2,38,802","12,58,65,791.30","11,009"
"22-Aug-2024","EQ","537.35","549.35","516.00","532.60","520.10","524.10","527.39","581.40","309.60","4,42,187","23,32,03,763.00","18,450"
"21-Aug-2024","EQ","532.10","535.40","523.05","529.45","530.55","532.60","531.22","581.40","309.60","1,54,636","8,21,45,799.20","10,607"
"20-Aug-2024","EQ","528.80","534.60","522.75","528.05","528.10","529.45","529.01","581.40","309.60","1,94,300","10,27,86,454.60","12,005"
"19-Aug-2024","EQ","517.00","536.80","516.85","512.40","526.80","528.05","526.70","581.40","309.60","3,25,623","17,15,04,943.50","21,497"
"16-Aug-2024","EQ","501.95","515.90","497.25","492.90","509.60","512.40","508.43","581.40","309.60","3,93,219","19,99,23,819.40","25,973"
"14-Aug-2024","EQ","496.90","499.05","483.25","495.90","491.00","492.90","491.58","581.40","309.60","3,12,899","15,38,15,862.50","19,438"
"13-Aug-2024","EQ","493.00","506.00","488.45","488.45","493.75","495.90","498.51","581.40","309.60","8,89,566","44,34,57,912.00","33,696"
"12-Aug-2024","EQ","480.50","506.90","477.05","480.00","486.00","488.45","493.19","581.40","309.60","27,88,795","1,37,54,15,326.50","77,880"
"09-Aug-2024","EQ","500.00","500.00","477.00","490.20","481.00","480.00","483.32","581.40","309.60","2,40,198","11,60,91,863.95","15,047"
"08-Aug-2024","EQ","491.00","493.95","482.05","490.00","490.00","490.20","488.85","581.40","309.60","1,93,674","9,46,76,616.55","15,296"
"07-Aug-2024","EQ","509.80","512.00","488.65","504.85","489.20","490.00","495.89","581.40","309.60","2,92,365","14,49,80,183.40","15,144"
"06-Aug-2024","EQ","496.80","520.00","488.75","492.15","500.00","504.85","507.57","581.40","309.60","4,83,312","24,53,16,764.55","39,229"
"05-Aug-2024","EQ","507.85","510.45","486.80","520.45","493.00","492.15","494.09","581.40","309.60","6,59,187","32,57,00,397.40","28,243"
"02-Aug-2024","EQ","528.65","565.55","515.35","536.90","519.90","520.45","536.91","581.40","309.60","10,71,133","57,51,01,398.50","49,619"
"01-Aug-2024","EQ","573.50","573.85","534.00","554.00","540.55","536.90","545.69","581.40","309.60","3,49,515","19,07,25,822.75","19,126"
"31-Jul-2024","EQ","560.60","573.50","551.55","559.90","553.35","554.00","560.05","581.40","309.60","3,69,673","20,70,34,230.85","21,183"
"30-Jul-2024","EQ","553.00","566.00","550.20","552.95","560.10","559.90","559.52","581.40","309.60","4,41,816","24,72,04,500.90","10,801"
"29-Jul-2024","EQ","546.70","562.25","543.35","544.95","553.90","552.95","553.01","581.40","309.60","4,80,627","26,57,90,934.75","24,431"
