"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","616.30","625.00","614.00","615.00","624.00","621.25","618.59","1,243.20","586.35","1,37,253","8,49,02,794.65","7,210"
"23-Aug-2024","EQ","629.90","629.90","613.20","620.25","615.90","615.00","619.24","1,243.20","586.35","1,65,499","10,24,84,357.15","11,209"
"22-Aug-2024","EQ","629.75","635.00","617.05","617.40","622.00","620.25","626.59","1,243.20","586.35","2,65,216","16,61,82,825.55","13,185"
"21-Aug-2024","EQ","607.00","630.00","607.00","607.00","617.90","617.40","615.96","1,243.20","586.35","3,44,918","21,24,57,333.00","20,176"
"20-Aug-2024","EQ","614.45","616.35","604.50","609.20","610.00","607.00","610.76","1,243.20","586.35","2,16,284","13,20,98,070.75","13,502"
"19-Aug-2024","EQ","595.00","638.00","592.00","588.00","610.95","609.20","619.63","1,243.20","586.35","4,72,449","29,27,43,077.95","24,565"
"16-Aug-2024","EQ","590.00","598.95","586.60","588.15","587.00","588.00","592.70","1,243.20","586.35","1,78,981","10,60,82,308.10","12,911"
"14-Aug-2024","EQ","601.90","601.90","586.35","601.05","587.75","588.15","591.52","1,243.20","586.35","1,49,363","8,83,50,458.75","12,527"
"13-Aug-2024","EQ","614.40","619.00","595.55","605.00","598.15","601.05","608.41","1,243.20","591.00","1,72,001","10,46,47,948.30","14,688"
"12-Aug-2024","EQ","599.75","608.90","592.70","601.20","607.00","605.00","600.48","1,243.20","591.00","1,32,759","7,97,19,125.85","9,296"
"09-Aug-2024","EQ","606.65","609.95","595.10","595.25","600.85","601.20","602.82","1,243.20","591.00","1,51,730","9,14,66,393.25","10,598"
"08-Aug-2024","EQ","603.70","610.00","593.15","597.80","595.00","595.25","598.43","1,243.20","591.00","1,51,817","9,08,51,874.15","10,936"
"07-Aug-2024","EQ","609.35","615.45","591.00","601.35","604.80","597.80","597.14","1,243.20","591.00","3,39,443","20,26,96,498.25","19,709"
"06-Aug-2024","EQ","622.00","642.45","597.30","611.30","605.00","601.35","618.77","1,243.20","597.30","3,33,691","20,64,76,959.55","21,456"
"05-Aug-2024","EQ","641.00","647.30","606.05","651.35","613.60","611.30","623.90","1,243.20","606.05","3,46,154","21,59,65,128.35","30,502"
"02-Aug-2024","EQ","669.70","669.70","646.60","670.45","654.60","651.35","654.13","1,243.20","642.00","2,32,175","15,18,71,742.10","13,376"
"01-Aug-2024","EQ","677.95","683.95","668.20","670.90","670.10","670.45","673.76","1,243.20","642.00","1,47,513","9,93,88,496.95","7,393"
"31-Jul-2024","EQ","676.30","680.00","668.00","669.65","673.90","670.90","673.50","1,243.20","642.00","1,76,484","11,88,61,781.45","9,659"
"30-Jul-2024","EQ","674.00","685.50","668.00","667.30","670.00","669.65","675.09","1,243.20","642.00","3,90,528","26,36,41,126.95","18,720"
"29-Jul-2024","EQ","690.00","690.00","642.00","701.50","670.50","667.30","664.66","1,243.20","642.00","12,67,585","84,25,17,806.75","39,726"
