"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","3,924.00","3,945.00","3,873.25","3,916.50","3,914.00","3,915.00","3,909.26","5,488.00","1,905.05","2,27,034","88,75,33,965.05","24,852"
"23-Aug-2024","EQ","3,921.00","3,950.00","3,853.25","3,913.25","3,910.00","3,916.50","3,906.29","5,488.00","1,905.05","3,23,423","1,26,33,85,275.85","30,847"
"22-Aug-2024","EQ","3,949.00","3,986.20","3,890.00","3,844.15","3,891.00","3,913.25","3,935.01","5,488.00","1,905.05","6,65,772","2,61,98,20,244.75","52,248"
"21-Aug-2024","EQ","3,800.00","3,919.00","3,800.00","3,768.90","3,841.50","3,844.15","3,867.50","5,488.00","1,905.05","7,47,594","2,89,13,21,997.60","72,686"
"20-Aug-2024","EQ","3,884.00","3,907.05","3,717.05","3,839.45","3,777.65","3,768.90","3,783.61","5,488.00","1,905.05","5,23,567","1,98,09,73,431.80","55,956"
"19-Aug-2024","EQ","3,850.00","3,985.75","3,803.55","3,732.05","3,848.90","3,839.45","3,902.34","5,488.00","1,905.05","10,18,218","3,97,34,30,486.55","97,348"
"16-Aug-2024","EQ","3,734.90","3,769.85","3,655.50","3,633.35","3,730.00","3,732.05","3,715.77","5,488.00","1,905.05","4,72,835","1,75,69,46,941.40","56,817"
"14-Aug-2024","EQ","3,850.05","3,862.90","3,602.00","3,836.85","3,648.00","3,633.35","3,664.39","5,488.00","1,905.05","9,78,443","3,58,53,99,238.55","1,13,178"
"13-Aug-2024","EQ","4,095.00","4,102.00","3,800.00","4,057.75","3,807.00","3,836.85","3,935.79","5,488.00","1,905.05","4,64,853","1,82,95,63,859.45","59,516"
"12-Aug-2024","EQ","4,028.90","4,082.60","3,964.45","4,023.15","4,056.00","4,057.75","4,040.74","5,488.00","1,905.05","3,10,610","1,25,50,93,416.60","38,542"
"09-Aug-2024","EQ","4,088.00","4,117.20","4,004.10","4,021.70","4,025.00","4,023.15","4,050.41","5,488.00","1,905.05","3,18,501","1,29,00,59,073.95","35,940"
"08-Aug-2024","EQ","4,084.00","4,151.00","3,990.00","4,072.60","4,007.35","4,021.70","4,083.77","5,488.00","1,905.05","3,21,678","1,31,36,57,758.40","42,177"
"07-Aug-2024","EQ","3,955.55","4,129.00","3,907.35","3,913.75","4,125.00","4,072.60","4,005.09","5,488.00","1,905.05","5,71,804","2,29,01,25,592.65","74,725"
"06-Aug-2024","EQ","4,200.00","4,278.65","3,877.35","4,181.35","3,881.00","3,913.75","4,053.94","5,488.00","1,905.05","8,64,964","3,50,65,13,889.45","1,05,041"
"05-Aug-2024","EQ","4,215.00","4,310.00","4,160.00","4,439.15","4,176.60","4,181.35","4,222.84","5,488.00","1,905.05","4,82,695","2,03,83,44,759.60","75,459"
"02-Aug-2024","EQ","4,499.00","4,499.00","4,425.00","4,556.65","4,443.30","4,439.15","4,457.14","5,488.00","1,822.65","2,50,780","1,11,77,60,811.35","29,915"
"01-Aug-2024","EQ","4,580.00","4,580.85","4,500.10","4,565.20","4,564.00","4,556.65","4,540.13","5,488.00","1,822.65","2,25,802","1,02,51,69,880.50","29,086"
"31-Jul-2024","EQ","4,688.00","4,694.90","4,533.55","4,664.75","4,561.95","4,565.20","4,618.80","5,488.00","1,822.65","2,38,057","1,09,95,38,368.50","29,510"
"30-Jul-2024","EQ","4,658.00","4,793.70","4,650.00","4,640.80","4,660.00","4,664.75","4,718.82","5,488.00","1,822.65","4,49,950","2,12,32,31,230.05","49,809"
"29-Jul-2024","EQ","4,520.00","4,674.00","4,519.10","4,483.00","4,650.00","4,640.80","4,608.94","5,488.00","1,822.65","4,68,241","2,15,80,94,259.95","45,981"
