"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","49.50","50.00","48.92","49.70","49.01","49.09","49.32","87.10","42.78","7,29,922","3,60,02,581.55","4,422"
"23-Aug-2024","EQ","51.50","51.95","49.15","51.26","50.20","49.70","50.22","87.10","42.78","25,70,875","12,90,99,123.01","7,016"
"22-Aug-2024","EQ","54.01","54.45","50.67","52.95","51.20","51.26","52.11","87.10","42.78","38,33,660","19,97,72,780.76","14,722"
"21-Aug-2024","EQ","48.79","53.80","47.83","48.79","53.33","52.95","52.15","87.10","42.78","1,13,04,815","58,95,15,750.69","36,890"
"20-Aug-2024","EQ","49.08","49.80","48.41","48.78","48.49","48.79","48.87","87.10","42.78","18,85,673","9,21,52,177.09","3,830"
"19-Aug-2024","EQ","47.30","49.47","46.52","46.61","49.05","48.78","48.10","87.10","42.78","33,53,801","16,13,27,418.23","8,281"
"16-Aug-2024","EQ","46.25","47.58","44.35","45.65","47.45","46.61","45.45","87.10","42.78","31,51,172","14,32,23,372.88","8,100"
"14-Aug-2024","EQ","45.30","47.58","42.78","45.01","45.50","45.65","45.45","87.10","42.78","45,87,925","20,85,29,381.49","15,884"
"13-Aug-2024","EQ","45.98","46.41","43.87","45.87","44.52","45.01","45.79","87.10","43.87","22,49,838","10,30,17,928.60","6,819"
"12-Aug-2024","EQ","46.89","47.18","45.17","47.25","45.69","45.87","46.51","87.10","45.17","31,93,382","14,85,13,384.84","7,260"
"09-Aug-2024","EQ","47.45","48.10","46.55","47.32","46.55","47.25","47.43","87.10","45.51","40,09,480","19,01,69,382.98","7,799"
"08-Aug-2024","EQ","47.50","48.25","46.93","47.51","47.00","47.32","47.49","87.10","45.51","22,18,829","10,53,75,457.43","5,323"
"07-Aug-2024","EQ","47.55","47.93","46.52","47.08","47.35","47.51","47.30","87.10","45.51","18,21,080","8,61,38,059.68","5,547"
"06-Aug-2024","EQ","48.40","50.00","46.57","48.48","46.90","47.08","48.72","87.10","45.51","32,36,318","15,76,74,028.94","10,702"
"05-Aug-2024","EQ","47.00","49.49","45.85","47.71","49.05","48.48","47.52","87.10","45.51","58,05,695","27,58,91,783.59","12,875"
"02-Aug-2024","EQ","46.65","48.00","46.62","47.56","47.99","47.71","47.22","87.10","45.51","27,64,373","13,05,29,793.71","4,308"
"01-Aug-2024","EQ","46.75","48.18","46.29","47.03","47.40","47.56","47.27","87.10","45.51","57,96,632","27,40,07,333.35","8,715"
"31-Jul-2024","EQ","46.40","48.25","46.17","46.43","46.50","47.03","47.04","87.10","45.51","55,45,959","26,08,56,141.02","9,505"
"30-Jul-2024","EQ","47.30","47.80","46.10","47.26","46.20","46.43","47.05","87.10","45.51","52,06,079","24,49,53,795.20","8,875"
"29-Jul-2024","EQ","48.15","48.85","46.90","48.36","47.78","47.26","47.95","87.10","45.51","37,51,229","17,98,76,434.08","6,027"
