"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","281.80","283.95","270.10","276.55","271.65","271.50","276.54","283.95","122.25","1,90,290","5,26,22,490.75","7,297"
"23-Aug-2024","EQ","270.00","281.90","266.15","267.65","274.25","276.55","275.38","281.90","119.40","4,86,740","13,40,40,542.70","13,308"
"22-Aug-2024","EQ","269.95","274.50","265.60","265.55","269.05","267.65","270.19","274.50","119.40","3,17,071","8,56,68,024.20","4,172"
"21-Aug-2024","EQ","258.50","268.75","255.15","254.45","267.00","265.55","260.52","270.00","119.40","6,42,787","16,74,59,217.75","8,363"
"20-Aug-2024","EQ","252.00","259.00","251.00","249.70","254.35","254.45","254.57","270.00","119.40","2,33,613","5,94,71,056.05","2,254"
"19-Aug-2024","EQ","245.45","259.75","242.00","244.25","249.15","249.70","251.32","270.00","119.40","2,88,546","7,25,18,503.65","5,070"
"16-Aug-2024","EQ","240.00","248.10","240.00","238.25","242.15","244.25","244.39","270.00","118.90","70,275","1,71,74,248.90","1,456"
"14-Aug-2024","EQ","244.75","249.00","234.40","240.50","236.10","238.25","238.40","270.00","118.90","1,32,009","3,14,71,353.65","2,061"
"13-Aug-2024","EQ","258.00","258.00","239.90","251.50","241.50","240.50","245.51","270.00","118.90","1,95,406","4,79,74,054.05","3,093"
"12-Aug-2024","EQ","244.00","256.10","239.15","245.55","251.05","251.50","249.72","270.00","118.90","1,81,705","4,53,75,595.20","3,851"
"09-Aug-2024","EQ","249.00","259.90","238.05","246.75","244.90","245.55","250.60","270.00","118.55","4,98,464","12,49,14,257.35","9,160"
"08-Aug-2024","EQ","250.65","253.65","245.85","249.35","246.95","246.75","249.41","270.00","118.55","1,05,426","2,62,94,628.15","1,876"
"07-Aug-2024","EQ","255.00","257.00","245.60","246.30","250.00","249.35","251.27","270.00","118.55","2,80,229","7,04,14,340.10","5,019"
"06-Aug-2024","EQ","244.80","257.00","242.90","244.20","248.00","246.30","250.75","270.00","118.55","1,92,236","4,82,03,780.35","3,551"
"05-Aug-2024","EQ","253.00","260.25","238.90","265.40","243.95","244.20","248.54","270.00","118.55","3,34,908","8,32,37,529.60","6,108"
"02-Aug-2024","EQ","261.00","267.30","257.30","263.45","267.20","265.40","263.87","270.00","118.55","1,85,641","4,89,85,398.95","3,837"
"01-Aug-2024","EQ","263.80","270.00","258.40","263.76","263.75","263.45","265.57","270.00","118.55","2,45,579","6,52,17,383.35","3,529"
"31-Jul-2024","EQ","264.50","265.30","260.05","263.65","263.63","263.76","263.52","266.43","118.55","1,71,626","4,52,27,045.13","2,905"
"30-Jul-2024","EQ","259.92","266.43","252.00","260.72","264.25","263.65","259.18","266.43","118.55","5,00,248","12,96,55,409.29","16,068"
"29-Jul-2024","EQ","249.99","265.90","249.99","246.10","259.95","260.72","259.93","265.90","118.55","5,79,568","15,06,49,557.16","17,481"
