"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","423.50","427.90","419.05","421.50","422.00","421.00","422.24","564.55","393.00","91,552","3,86,57,371.65","8,345"
"23-Aug-2024","EQ","420.50","430.00","418.75","420.30","421.40","421.50","423.63","564.55","393.00","1,05,669","4,47,64,948.20","10,321"
"22-Aug-2024","EQ","422.80","428.90","419.80","420.65","420.00","420.30","424.06","564.55","393.00","59,482","2,52,23,930.75","5,028"
"21-Aug-2024","EQ","417.50","425.10","417.50","420.90","419.40","420.65","420.96","564.55","393.00","44,608","1,87,78,021.45","4,759"
"20-Aug-2024","EQ","417.00","424.40","417.00","417.60","420.00","420.90","420.98","564.55","393.00","74,134","3,12,08,692.55","6,643"
"19-Aug-2024","EQ","418.25","422.10","415.55","416.15","417.20","417.60","418.57","564.55","393.00","49,722","2,08,12,177.20","4,863"
"16-Aug-2024","EQ","420.70","420.70","412.90","417.40","416.90","416.15","415.69","564.55","393.00","41,305","1,71,69,981.05","4,450"
"14-Aug-2024","EQ","420.55","420.70","412.65","418.45","415.00","417.40","415.92","564.55","393.00","36,747","1,52,83,928.65","4,523"
"13-Aug-2024","EQ","425.00","426.30","410.00","422.65","423.00","418.45","416.05","564.55","393.00","1,90,315","7,91,81,429.45","19,194"
"12-Aug-2024","EQ","427.70","429.85","420.00","427.70","424.90","422.65","425.17","564.55","393.00","1,10,194","4,68,51,688.60","8,329"
"09-Aug-2024","EQ","428.00","439.00","422.75","424.70","427.00","427.70","428.04","564.55","393.00","75,298","3,22,30,666.50","6,166"
"08-Aug-2024","EQ","433.80","441.20","415.10","438.25","426.70","424.70","428.84","564.55","393.00","69,944","2,99,94,981.30","7,660"
"07-Aug-2024","EQ","433.00","443.40","428.15","434.35","436.50","438.25","433.69","564.55","393.00","72,946","3,16,35,914.55","7,645"
"06-Aug-2024","EQ","426.00","451.80","426.00","434.85","432.00","434.35","441.47","564.55","393.00","1,40,040","6,18,24,126.45","20,849"
"05-Aug-2024","EQ","444.00","444.00","426.00","450.95","433.00","434.85","435.71","564.55","393.00","1,17,202","5,10,66,045.05","16,883"
"02-Aug-2024","EQ","442.50","454.80","442.50","441.75","451.00","450.95","449.79","564.55","393.00","1,62,382","7,30,37,379.20","14,069"
"01-Aug-2024","EQ","433.05","456.30","432.65","426.70","444.60","441.75","444.95","564.55","393.00","3,73,574","16,62,20,942.10","22,395"
"31-Jul-2024","EQ","433.20","441.70","409.95","428.90","433.00","426.70","428.36","564.55","393.00","3,74,452","16,03,98,675.20","17,070"
"30-Jul-2024","EQ","425.50","432.20","422.30","421.25","427.70","428.90","428.94","564.55","393.00","66,575","2,85,56,484.40","6,561"
"29-Jul-2024","EQ","423.90","425.75","418.25","419.75","420.05","421.25","421.62","564.55","393.00","1,19,103","5,02,16,298.90","7,890"
