"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","95.01","100.39","94.96","95.43","100.00","98.52","97.71","120.05","68.55","30,471","29,77,452.57","1,131"
"23-Aug-2024","EQ","96.29","99.02","94.80","96.29","95.00","95.43","96.31","120.05","68.55","10,546","10,15,720.28","942"
"22-Aug-2024","EQ","97.72","97.72","95.88","96.69","97.39","96.29","96.70","120.05","68.55","5,065","4,89,803.28","435"
"21-Aug-2024","EQ","98.00","98.49","95.14","97.47","97.75","96.69","96.70","120.05","68.55","6,734","6,51,175.20","306"
"20-Aug-2024","EQ","99.50","100.83","97.00","97.55","97.88","97.47","98.65","120.05","68.55","6,471","6,38,379.62","523"
"19-Aug-2024","EQ","94.20","100.00","94.20","95.01","96.52","97.55","98.13","120.05","68.55","7,826","7,68,000.72","357"
"16-Aug-2024","EQ","101.00","101.00","94.00","97.15","97.60","95.01","97.18","120.05","68.20","12,680","12,32,297.46","533"
"14-Aug-2024","EQ","95.54","98.80","95.54","95.54","97.78","97.15","98.04","120.05","68.20","3,888","3,81,176.26","186"
"13-Aug-2024","EQ","95.05","97.62","94.95","96.01","96.98","95.54","95.66","120.05","68.20","3,537","3,38,346.20","252"
"12-Aug-2024","EQ","96.99","99.73","94.19","98.05","95.05","96.01","97.40","120.05","68.20","10,613","10,33,702.10","683"
"09-Aug-2024","EQ","99.85","99.85","94.62","95.05","96.71","98.05","96.87","120.05","66.60","9,083","8,79,874.56","1,004"
"08-Aug-2024","EQ","99.88","100.09","94.00","96.48","94.00","95.05","97.14","120.05","66.60","4,774","4,63,748.91","399"
"07-Aug-2024","EQ","95.90","98.68","95.00","95.88","96.50","96.48","96.14","120.05","66.60","3,319","3,19,093.05","284"
"06-Aug-2024","EQ","94.55","97.99","94.54","94.58","95.10","95.88","96.36","120.05","66.60","6,791","6,54,378.91","350"
"05-Aug-2024","EQ","93.50","97.49","93.27","98.18","94.58","94.58","94.45","120.05","66.60","6,548","6,18,476.45","346"
"02-Aug-2024","EQ","98.46","100.70","96.10","98.46","97.00","98.18","98.69","120.05","66.50","9,519","9,39,462.18","853"
"01-Aug-2024","EQ","103.10","103.10","97.00","101.10","98.00","98.46","99.78","120.05","66.50","7,298","7,28,184.80","531"
"31-Jul-2024","EQ","102.50","102.80","99.50","101.40","99.80","101.10","101.10","120.05","66.50","12,335","12,47,100.72","793"
"30-Jul-2024","EQ","99.90","101.99","97.81","98.43","101.87","101.40","100.64","120.05","66.50","6,430","6,47,095.10","268"
"29-Jul-2024","EQ","97.50","99.47","97.00","97.81","97.88","98.43","98.10","120.05","66.50","4,187","4,10,731.80","186"
