"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","31.84","31.84","30.89","31.52","31.04","30.96","31.18","42.50","14.00","1,10,95,860","34,60,22,822.92","23,308"
"23-Aug-2024","EQ","32.24","32.88","31.40","32.12","31.58","31.52","32.20","42.50","13.80","2,43,09,503","78,26,89,995.37","44,461"
"22-Aug-2024","EQ","31.39","33.17","31.21","31.19","32.09","32.12","32.29","42.50","13.80","3,29,24,917","1,06,32,94,127.32","58,965"
"21-Aug-2024","EQ","30.95","31.82","30.91","30.89","31.20","31.19","31.36","42.50","13.80","1,43,29,434","44,94,18,048.63","28,121"
"20-Aug-2024","EQ","31.25","31.25","30.81","30.93","30.94","30.89","31.02","42.50","13.80","86,95,285","26,97,16,492.89","18,890"
"19-Aug-2024","EQ","31.20","31.75","30.85","31.14","31.00","30.93","31.24","42.50","13.80","1,06,62,244","33,30,81,661.52","24,483"
"16-Aug-2024","EQ","31.03","31.42","30.82","30.63","31.14","31.14","31.09","42.50","13.70","88,64,163","27,56,13,382.98","19,467"
"14-Aug-2024","EQ","31.19","31.19","30.26","31.03","30.80","30.63","30.62","42.50","13.70","1,65,52,688","50,69,01,082.56","35,415"
"13-Aug-2024","EQ","32.68","32.79","30.90","32.54","31.14","31.03","31.84","42.50","13.70","1,99,65,724","63,56,20,954.93","45,442"
"12-Aug-2024","EQ","33.30","33.30","32.30","33.33","32.50","32.54","32.66","42.50","13.70","2,34,16,623","76,49,01,132.89","46,983"
"09-Aug-2024","EQ","33.49","34.19","33.13","33.13","33.29","33.33","33.62","42.50","13.70","3,09,33,361","1,04,00,18,286.64","53,952"
"08-Aug-2024","EQ","32.81","33.89","32.33","32.43","33.18","33.13","33.23","42.50","13.70","5,71,74,786","1,90,00,92,505.46","81,948"
"07-Aug-2024","EQ","31.85","32.80","30.92","31.00","32.45","32.43","32.06","42.50","13.70","2,80,49,463","89,92,87,591.64","52,183"
"06-Aug-2024","EQ","32.35","32.77","30.86","31.67","31.09","31.00","31.86","42.50","13.70","2,34,44,041","74,68,30,753.88","46,503"
"05-Aug-2024","EQ","31.79","33.39","31.32","32.31","31.58","31.67","32.32","42.50","13.70","6,86,60,188","2,21,92,30,325.35","1,28,213"
"02-Aug-2024","EQ","30.31","33.60","30.30","30.98","32.49","32.31","32.59","42.50","13.70","7,13,75,357","2,32,64,55,475.56","1,24,140"
"01-Aug-2024","EQ","31.55","31.63","30.73","31.43","30.98","30.98","31.01","42.50","13.70","1,26,80,462","39,32,54,169.86","28,259"
"31-Jul-2024","EQ","30.88","31.75","30.81","30.83","31.40","31.43","31.31","42.50","13.70","2,08,03,118","65,13,07,414.61","39,063"
"30-Jul-2024","EQ","31.33","31.58","30.78","31.16","30.88","30.83","31.08","42.50","13.70","1,38,24,449","42,96,62,636.20","30,086"
"29-Jul-2024","EQ","32.00","32.57","31.06","31.36","31.18","31.16","31.74","42.50","13.70","2,51,86,587","79,94,37,061.05","48,233"
