"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","130.00","135.90","130.00","131.57","132.00","131.43","134.13","162.45","42.05","2,21,886","2,97,62,116.25","768"
"23-Aug-2024","BE","131.50","133.00","126.25","132.14","131.98","131.57","129.53","162.45","42.05","1,26,446","1,63,78,129.72","589"
"22-Aug-2024","BE","126.13","132.43","125.50","126.13","131.25","132.14","131.26","162.45","42.05","3,22,015","4,22,66,333.91","1,059"
"21-Aug-2024","BE","123.00","126.90","120.20","124.64","126.50","126.13","124.13","162.45","42.05","1,05,054","1,30,40,361.91","700"
"20-Aug-2024","BE","126.80","127.00","122.81","122.81","124.50","124.64","124.37","162.45","42.05","85,166","1,05,92,222.35","587"
"19-Aug-2024","BE","117.00","122.83","117.00","116.99","122.81","122.81","121.21","162.45","42.05","1,84,756","2,23,94,154.23","1,690"
"16-Aug-2024","BE","118.98","122.00","113.50","118.66","117.50","116.99","116.98","162.45","42.05","1,14,298","1,33,70,119.36","703"
"14-Aug-2024","BE","113.10","119.50","113.00","118.12","119.00","118.66","116.89","162.45","42.05","8,17,884","9,55,98,409.43","838"
"13-Aug-2024","BE","124.00","125.89","118.12","124.34","118.12","118.12","120.42","162.45","42.05","1,97,630","2,37,98,913.89","1,020"
"12-Aug-2024","BE","113.03","124.92","113.03","118.98","124.92","124.34","118.75","162.45","42.05","9,18,837","10,91,10,926.42","1,773"
"09-Aug-2024","BE","118.98","122.90","118.98","125.25","118.98","118.98","119.40","162.45","42.05","1,86,960","2,23,23,879.61","712"
"08-Aug-2024","BE","125.25","130.00","125.25","131.85","125.25","125.25","125.55","162.45","42.05","3,71,707","4,66,68,887.10","3,976"
"07-Aug-2024","BE","119.30","131.85","119.30","125.58","131.85","131.85","126.05","162.45","42.05","35,19,371","44,36,03,158.60","2,490"
"06-Aug-2024","BE","125.58","125.58","125.58","132.19","125.58","125.58","125.58","162.45","42.05","52,914","66,44,940.12","209"
"05-Aug-2024","BE","132.19","132.19","132.19","139.15","132.19","132.19","132.19","162.45","42.05","14,946","19,75,711.74","162"
"02-Aug-2024","BE","139.15","139.15","139.15","146.48","139.15","139.15","139.15","162.45","42.05","18,045","25,10,961.75","229"
"01-Aug-2024","BE","146.48","146.48","146.48","154.19","146.48","146.48","146.48","162.45","42.05","12,943","18,95,890.64","209"
"31-Jul-2024","BE","154.19","154.19","154.19","162.31","154.19","154.19","154.19","162.45","42.05","53,767","82,90,333.73","314"
"30-Jul-2024","BE","161.90","162.45","147.31","154.72","162.45","162.31","159.61","162.45","42.05","7,70,630","12,30,01,754.86","2,067"
"29-Jul-2024","BE","154.72","154.72","149.07","147.36","154.72","154.72","153.59","154.72","42.05","5,92,143","9,09,45,994.50","1,750"
