"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,079.95","1,083.00","1,071.00","1,072.30","1,071.75","1,073.15","1,074.13","1,349.00","933.00","3,17,928","34,14,95,884.10","16,005"
"23-Aug-2024","EQ","1,091.90","1,091.90","1,068.10","1,085.45","1,071.20","1,072.30","1,074.87","1,349.00","933.00","6,14,605","66,06,20,017.65","23,562"
"22-Aug-2024","EQ","1,062.30","1,093.05","1,062.30","1,062.30","1,081.65","1,085.45","1,082.73","1,349.00","933.00","9,67,795","1,04,78,63,238.20","39,257"
"21-Aug-2024","EQ","1,053.95","1,067.95","1,051.70","1,059.65","1,060.85","1,062.30","1,062.68","1,349.00","933.00","3,76,197","39,97,77,090.55","16,635"
"20-Aug-2024","EQ","1,052.00","1,064.00","1,048.50","1,052.95","1,057.05","1,059.65","1,057.59","1,349.00","933.00","5,47,522","57,90,53,640.60","22,394"
"19-Aug-2024","EQ","1,045.00","1,055.00","1,041.15","1,042.35","1,053.20","1,052.95","1,049.35","1,349.00","933.00","3,87,913","40,70,56,999.80","17,016"
"16-Aug-2024","EQ","1,022.05","1,044.90","1,022.05","1,019.75","1,042.00","1,042.35","1,031.94","1,349.00","933.00","4,61,190","47,59,22,489.05","19,492"
"14-Aug-2024","EQ","1,034.90","1,034.90","1,011.10","1,027.75","1,019.00","1,019.75","1,018.74","1,349.00","933.00","9,17,164","93,43,52,302.85","27,634"
"13-Aug-2024","EQ","1,049.00","1,050.00","1,025.05","1,048.35","1,025.55","1,027.75","1,033.69","1,349.00","933.00","6,62,395","68,47,08,252.25","28,289"
"12-Aug-2024","EQ","1,041.70","1,056.00","1,030.60","1,041.70","1,051.00","1,048.35","1,045.11","1,349.00","933.00","5,06,098","52,89,28,145.25","25,040"
"09-Aug-2024","EQ","1,035.85","1,055.75","1,035.85","1,029.90","1,042.00","1,041.70","1,044.45","1,349.00","933.00","4,88,798","51,05,25,625.80","22,124"
"08-Aug-2024","EQ","1,048.20","1,051.15","1,027.35","1,053.05","1,033.05","1,029.90","1,039.27","1,349.00","933.00","7,11,931","73,98,89,970.90","32,681"
"07-Aug-2024","EQ","1,045.90","1,056.80","1,034.30","1,032.85","1,055.00","1,053.05","1,045.46","1,349.00","933.00","5,38,673","56,31,58,839.30","23,263"
"06-Aug-2024","EQ","1,066.00","1,078.40","1,027.15","1,053.25","1,034.90","1,032.85","1,058.23","1,349.00","933.00","17,15,631","1,81,55,35,784.60","63,272"
"05-Aug-2024","EQ","1,050.00","1,083.50","1,045.10","1,087.00","1,049.00","1,053.25","1,064.66","1,349.00","933.00","10,34,008","1,10,08,71,269.75","55,740"
"02-Aug-2024","EQ","1,095.95","1,100.20","1,078.60","1,103.75","1,088.00","1,087.00","1,090.70","1,349.00","933.00","9,44,709","1,03,03,95,614.75","39,733"
"01-Aug-2024","EQ","1,129.95","1,133.00","1,095.20","1,119.65","1,103.95","1,103.75","1,113.57","1,349.00","933.00","8,72,250","97,13,10,706.00","34,138"
"31-Jul-2024","EQ","1,121.00","1,129.00","1,106.05","1,111.50","1,120.05","1,119.65","1,120.64","1,349.00","933.00","13,77,588","1,54,37,74,068.55","47,022"
"30-Jul-2024","EQ","1,098.00","1,121.00","1,094.05","1,098.60","1,109.20","1,111.50","1,107.03","1,349.00","933.00","14,26,606","1,57,92,90,578.65","47,313"
"29-Jul-2024","EQ","1,079.00","1,105.95","1,076.05","1,070.70","1,100.00","1,098.60","1,095.03","1,349.00","933.00","18,76,689","2,05,50,36,441.20","58,271"
