"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","2,108.00","2,127.70","2,080.20","2,096.80","2,119.55","2,122.25","2,110.44","2,127.70","1,266.00","9,95,347","2,10,06,24,817.90","40,534"
"23-Aug-2024","EQ","2,089.45","2,119.30","2,085.10","2,083.20","2,087.00","2,096.80","2,101.19","2,119.30","1,266.00","7,03,497","1,47,81,78,959.35","39,848"
"22-Aug-2024","EQ","2,060.00","2,091.00","2,049.75","2,059.90","2,072.20","2,083.20","2,078.04","2,091.00","1,266.00","9,23,088","1,91,82,16,326.45","33,890"
"21-Aug-2024","EQ","2,070.00","2,070.05","2,046.65","2,064.05","2,057.80","2,059.90","2,058.45","2,086.00","1,266.00","6,24,633","1,28,57,73,986.45","48,441"
"20-Aug-2024","EQ","2,024.70","2,086.00","2,012.10","2,014.05","2,064.05","2,064.05","2,064.31","2,086.00","1,266.00","16,34,070","3,37,32,28,060.25","97,874"
"19-Aug-2024","EQ","2,043.45","2,050.00","1,993.05","2,036.70","2,019.90","2,014.05","2,012.38","2,050.00","1,266.00","5,70,280","1,14,76,19,699.50","40,250"
"16-Aug-2024","EQ","2,003.25","2,046.80","1,976.95","1,977.95","2,040.00","2,036.70","2,014.73","2,046.80","1,266.00","11,94,117","2,40,58,26,824.30","57,610"
"14-Aug-2024","EQ","1,947.00","1,980.00","1,940.05","1,947.25","1,978.00","1,977.95","1,972.80","2,031.00","1,266.00","7,49,866","1,47,93,34,511.25","50,622"
"13-Aug-2024","EQ","1,956.90","1,991.35","1,930.00","1,951.45","1,954.00","1,947.25","1,949.92","2,031.00","1,266.00","9,74,239","1,89,96,84,788.85","97,821"
"12-Aug-2024","EQ","1,973.30","1,985.00","1,943.00","1,965.95","1,952.55","1,951.45","1,964.97","2,031.00","1,266.00","6,11,318","1,20,12,18,873.40","48,390"
"09-Aug-2024","EQ","1,980.00","1,989.95","1,960.75","1,970.00","1,975.00","1,965.95","1,975.44","2,031.00","1,266.00","7,21,536","1,42,53,53,713.60","47,704"
"08-Aug-2024","EQ","1,937.00","1,981.95","1,936.00","1,935.05","1,969.80","1,970.00","1,967.02","2,031.00","1,266.00","9,93,016","1,95,32,83,283.30","58,795"
"07-Aug-2024","EQ","1,934.00","1,952.75","1,929.00","1,913.25","1,936.00","1,935.05","1,940.55","2,031.00","1,266.00","6,67,189","1,29,47,10,400.50","41,752"
"06-Aug-2024","EQ","1,950.00","1,978.85","1,905.05","1,939.20","1,924.65","1,913.25","1,940.19","2,031.00","1,266.00","4,93,145","95,67,95,599.00","46,345"
"05-Aug-2024","EQ","1,959.50","1,996.45","1,915.05","1,983.30","1,944.40","1,939.20","1,943.34","2,031.00","1,266.00","5,05,232","98,18,36,348.10","39,666"
"02-Aug-2024","EQ","1,984.00","2,007.80","1,977.00","2,004.35","1,984.35","1,983.30","1,988.58","2,031.00","1,266.00","2,38,801","47,48,73,994.25","23,698"
"01-Aug-2024","EQ","2,024.65","2,031.00","1,993.55","2,007.80","2,009.80","2,004.35","2,007.74","2,031.00","1,266.00","3,97,222","79,75,16,802.25","31,027"
"31-Jul-2024","EQ","1,960.00","2,020.00","1,959.50","1,967.55","2,019.95","2,007.80","1,994.70","2,020.00","1,266.00","9,56,425","1,90,77,85,607.20","48,085"
"30-Jul-2024","EQ","1,963.40","2,004.00","1,922.85","1,968.00","1,958.65","1,967.55","1,964.51","2,004.00","1,266.00","14,66,306","2,88,05,78,250.65","1,50,696"
"29-Jul-2024","EQ","1,969.00","2,003.00","1,957.85","1,967.30","1,973.50","1,968.00","1,988.95","2,003.00","1,266.00","13,76,808","2,73,83,99,879.90","86,732"
