"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","130.90","131.11","128.82","129.62","130.00","130.08","129.92","151.90","100.55","54,158","70,36,003.78","2,063"
"23-Aug-2024","EQ","129.80","134.90","129.01","129.16","129.45","129.62","131.33","151.90","100.55","1,71,157","2,24,78,194.20","6,180"
"22-Aug-2024","EQ","128.50","131.73","128.50","128.82","129.00","129.16","129.84","151.90","100.55","1,15,398","1,49,83,460.77","5,383"
"21-Aug-2024","EQ","129.55","133.42","127.70","129.97","129.10","128.82","130.32","151.90","100.55","68,659","89,47,860.87","3,367"
"20-Aug-2024","EQ","133.65","133.65","129.44","131.69","130.00","129.97","130.61","151.90","100.55","85,513","1,11,68,816.27","2,435"
"19-Aug-2024","EQ","129.00","133.59","128.12","127.10","132.00","131.69","131.27","151.90","100.55","74,189","97,38,681.85","4,072"
"16-Aug-2024","EQ","131.00","132.22","125.42","130.47","127.50","127.10","128.45","151.90","100.55","84,615","1,08,68,780.38","4,187"
"14-Aug-2024","EQ","130.50","132.50","126.88","130.29","132.50","130.47","128.63","151.90","100.55","60,139","77,35,532.42","2,826"
"13-Aug-2024","EQ","133.70","134.32","129.48","133.00","131.00","130.29","130.95","151.90","100.55","54,043","70,76,840.19","2,577"
"12-Aug-2024","EQ","131.00","133.50","130.80","135.99","132.58","133.00","131.85","151.90","100.55","1,13,253","1,49,32,784.33","3,883"
"09-Aug-2024","EQ","139.40","139.40","135.00","134.25","136.45","135.99","136.90","151.90","100.55","92,206","1,26,22,597.05","3,197"
"08-Aug-2024","EQ","134.00","135.38","133.11","133.23","133.50","134.25","134.26","151.90","100.55","41,922","56,28,538.64","1,746"
"07-Aug-2024","EQ","133.50","137.29","131.64","132.39","133.77","133.23","133.99","151.90","100.55","55,907","74,90,945.22","3,419"
"06-Aug-2024","EQ","134.50","137.80","131.50","133.78","132.75","132.39","133.40","151.90","100.55","91,511","1,22,07,930.33","3,481"
"05-Aug-2024","EQ","130.00","134.86","128.75","136.93","134.20","133.78","131.78","151.90","100.55","1,55,851","2,05,38,768.71","5,102"
"02-Aug-2024","EQ","132.41","139.03","130.00","137.36","136.64","136.93","136.52","151.90","100.55","74,944","1,02,31,130.32","3,001"
"01-Aug-2024","EQ","138.60","139.67","136.42","137.85","137.35","137.36","137.93","151.90","100.55","58,944","81,30,157.89","2,738"
"31-Jul-2024","EQ","139.95","141.88","136.20","137.87","140.30","137.85","139.50","151.90","100.55","1,22,274","1,70,56,783.45","4,419"
"30-Jul-2024","EQ","137.00","141.51","137.00","137.17","138.00","137.87","138.95","151.90","100.55","76,341","1,06,07,218.27","3,250"
"29-Jul-2024","EQ","134.00","138.75","134.00","134.19","136.02","137.17","136.89","151.90","100.55","98,423","1,34,73,462.45","3,964"
