"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","2,024.00","2,079.85","1,998.10","2,021.70","2,008.00","2,005.70","2,043.40","2,480.00","1,144.00","21,949","4,48,50,622.65","3,224"
"23-Aug-2024","EQ","2,048.90","2,050.80","2,016.00","2,045.05","2,016.00","2,021.70","2,029.06","2,480.00","1,144.00","9,550","1,93,77,555.05","1,690"
"22-Aug-2024","EQ","2,043.00","2,080.00","2,020.20","2,040.95","2,041.00","2,045.05","2,054.08","2,480.00","1,144.00","16,018","3,29,02,294.55","3,540"
"21-Aug-2024","EQ","2,026.40","2,052.00","2,026.00","2,026.35","2,040.00","2,040.95","2,042.00","2,480.00","1,144.00","11,014","2,24,90,597.95","2,242"
"20-Aug-2024","EQ","1,979.85","2,034.95","1,975.00","1,968.40","2,034.95","2,026.35","2,007.10","2,480.00","1,144.00","13,365","2,68,24,889.85","2,932"
"19-Aug-2024","EQ","2,029.85","2,046.95","1,962.05","2,003.50","1,994.75","1,968.40","1,997.90","2,480.00","1,144.00","19,580","3,91,18,951.85","2,660"
"16-Aug-2024","EQ","2,019.00","2,036.25","1,979.05","2,019.00","2,012.25","2,003.50","2,003.80","2,480.00","1,144.00","10,414","2,08,67,585.90","2,194"
"14-Aug-2024","EQ","2,039.95","2,050.00","1,995.00","2,015.65","2,023.00","2,019.00","2,016.48","2,480.00","1,144.00","8,436","1,70,11,009.30","1,935"
"13-Aug-2024","EQ","2,040.00","2,078.00","2,010.05","2,037.55","2,011.10","2,015.65","2,031.15","2,480.00","1,144.00","10,318","2,09,57,415.65","2,533"
"12-Aug-2024","EQ","2,060.00","2,074.95","2,010.35","2,068.30","2,037.25","2,037.55","2,042.81","2,480.00","1,144.00","24,022","4,90,72,451.00","3,611"
"09-Aug-2024","EQ","2,108.45","2,115.00","2,056.95","2,055.55","2,061.00","2,068.30","2,089.97","2,480.00","1,144.00","20,763","4,33,93,971.85","3,221"
"08-Aug-2024","EQ","2,081.55","2,089.95","2,053.00","2,081.55","2,053.00","2,055.55","2,068.74","2,480.00","1,144.00","14,178","2,93,30,566.00","2,873"
"07-Aug-2024","EQ","2,029.90","2,095.00","2,018.00","2,003.95","2,080.00","2,081.55","2,056.21","2,480.00","1,144.00","22,940","4,71,69,560.10","4,890"
"06-Aug-2024","EQ","2,030.55","2,122.40","1,991.00","2,017.75","2,001.00","2,003.95","2,066.04","2,480.00","1,144.00","47,221","9,75,60,244.20","8,352"
"05-Aug-2024","EQ","2,124.55","2,138.00","2,002.25","2,157.25","2,025.00","2,017.75","2,066.27","2,480.00","1,144.00","60,756","12,55,38,178.90","9,012"
"02-Aug-2024","EQ","2,201.20","2,293.70","2,143.55","2,231.80","2,160.00","2,157.25","2,215.40","2,480.00","1,046.75","2,55,965","56,70,64,007.40","29,098"
"01-Aug-2024","EQ","2,244.45","2,282.95","2,195.00","2,226.65","2,226.00","2,231.80","2,238.30","2,480.00","1,046.75","57,238","12,81,15,694.00","8,849"
"31-Jul-2024","EQ","2,136.90","2,268.95","2,122.00","2,116.45","2,232.00","2,226.65","2,218.29","2,480.00","1,046.75","1,52,787","33,89,26,017.55","20,368"
"30-Jul-2024","EQ","2,105.00","2,142.90","2,094.00","2,104.15","2,129.05","2,116.45","2,116.85","2,480.00","1,046.75","31,212","6,60,70,975.90","5,310"
"29-Jul-2024","EQ","2,098.75","2,118.75","2,060.00","2,055.75","2,104.25","2,104.15","2,096.14","2,480.00","1,046.75","40,253","8,43,75,751.45","6,006"
