"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","634.20","652.70","622.85","634.20","641.00","635.70","628.26","980.00","561.30","1,05,213","6,61,01,275.75","3,278"
"23-Aug-2024","EQ","600.00","638.65","598.70","599.45","631.00","634.20","624.47","980.00","561.30","55,289","3,45,26,049.40","4,902"
"22-Aug-2024","EQ","604.00","604.00","591.60","599.55","600.00","599.45","599.17","980.00","561.30","26,827","1,60,73,830.00","2,351"
"21-Aug-2024","EQ","609.20","611.95","595.25","606.05","601.00","599.55","601.40","980.00","561.30","14,299","85,99,375.75","2,078"
"20-Aug-2024","EQ","577.80","616.05","575.50","575.15","611.00","606.05","596.60","980.00","561.30","47,076","2,80,85,328.55","6,884"
"19-Aug-2024","EQ","570.00","580.00","562.65","567.00","575.00","575.15","573.17","980.00","561.30","9,549","54,73,153.55","2,179"
"16-Aug-2024","EQ","563.15","588.95","563.15","571.05","565.05","567.00","571.62","980.00","561.30","31,872","1,82,18,790.35","4,455"
"14-Aug-2024","EQ","608.15","609.15","561.30","608.10","565.10","571.05","592.21","980.00","561.30","1,21,013","7,16,64,666.30","8,200"
"13-Aug-2024","EQ","623.40","629.90","603.25","626.25","612.00","608.10","614.25","980.00","587.60","11,996","73,68,518.35","2,037"
"12-Aug-2024","EQ","602.15","630.30","602.15","620.35","625.00","626.25","618.59","980.00","587.60","21,964","1,35,86,665.75","2,294"
"09-Aug-2024","EQ","627.60","631.90","587.60","627.15","623.00","620.35","612.35","980.00","587.60","46,604","2,85,38,084.50","6,154"
"08-Aug-2024","EQ","633.35","633.40","623.60","634.05","625.60","627.15","629.09","980.00","602.25","9,200","57,87,669.85","1,646"
"07-Aug-2024","EQ","649.00","649.00","624.55","628.60","632.00","634.05","632.66","980.00","602.25","17,795","1,12,58,267.90","3,205"
"06-Aug-2024","EQ","635.50","641.45","622.45","626.15","627.00","628.60","628.55","980.00","602.25","19,390","1,21,87,550.65","4,076"
"05-Aug-2024","EQ","635.00","644.35","605.30","655.90","622.00","626.15","628.45","980.00","602.25","31,986","2,01,01,479.45","5,877"
"02-Aug-2024","EQ","688.10","698.65","636.10","686.40","655.80","655.90","669.65","980.00","602.25","73,135","4,89,74,923.15","11,395"
"01-Aug-2024","EQ","681.20","712.45","672.40","678.40","682.65","686.40","694.47","980.00","602.25","43,013","2,98,71,117.50","7,129"
"31-Jul-2024","EQ","675.55","686.40","670.20","680.25","676.10","678.40","676.88","980.00","602.25","20,254","1,37,09,580.45","4,111"
"30-Jul-2024","EQ","683.40","703.65","675.90","696.25","679.00","680.25","687.40","980.00","602.25","39,523","2,71,68,154.75","6,383"
"29-Jul-2024","EQ","693.00","708.95","672.30","697.55","691.10","696.25","693.45","980.00","602.25","44,345","3,07,50,850.60","5,140"
