"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","54.03","56.00","53.11","53.37","55.02","53.97","54.53","95.00","34.00","1,41,206","77,00,437.34","2,023"
"23-Aug-2024","EQ","54.99","55.42","52.06","54.34","53.90","53.37","53.90","95.00","34.00","71,908","38,76,136.26","974"
"22-Aug-2024","EQ","53.32","55.45","53.32","53.32","54.60","54.34","54.61","95.00","34.00","79,928","43,65,174.88","1,059"
"21-Aug-2024","EQ","55.00","56.80","52.20","55.46","53.25","53.32","54.26","95.00","34.00","2,67,512","1,45,13,986.88","2,992"
"20-Aug-2024","EQ","50.00","58.78","48.91","48.99","55.50","55.46","57.37","95.00","34.00","16,01,837","9,19,01,353.15","7,230"
"19-Aug-2024","EQ","48.57","49.89","48.51","48.57","48.86","48.99","49.10","95.00","34.00","50,211","24,65,137.67","805"
"16-Aug-2024","EQ","48.76","50.39","47.70","48.58","48.96","48.57","48.65","95.00","34.00","1,40,426","68,32,306.32","2,003"
"14-Aug-2024","EQ","53.00","53.96","46.00","51.89","49.50","48.58","50.84","95.00","34.00","2,26,554","1,15,18,774.85","2,375"
"13-Aug-2024","EQ","54.54","54.60","51.15","53.14","51.16","51.89","52.83","95.00","34.00","1,32,758","70,13,227.55","1,195"
"12-Aug-2024","EQ","56.00","56.00","52.80","55.47","53.67","53.14","54.15","95.00","34.00","57,523","31,14,752.53","974"
"09-Aug-2024","EQ","53.40","56.34","53.40","53.25","56.00","55.47","54.80","95.00","34.00","79,131","43,36,604.02","1,033"
"08-Aug-2024","EQ","55.00","56.40","52.36","56.52","53.00","53.25","53.68","95.00","34.00","1,62,631","87,30,388.90","2,230"
"07-Aug-2024","EQ","54.90","58.40","54.39","53.63","56.50","56.52","55.71","95.00","34.00","1,16,027","64,64,371.67","1,506"
"06-Aug-2024","EQ","52.02","54.90","52.01","51.10","53.02","53.63","53.76","95.00","34.00","1,38,977","74,71,629.58","1,851"
"05-Aug-2024","EQ","55.50","55.50","50.50","54.46","51.80","51.10","52.29","95.00","34.00","1,87,109","97,83,042.36","2,589"
"02-Aug-2024","EQ","55.88","55.88","52.92","55.08","54.00","54.46","53.87","95.00","34.00","56,092","30,21,595.16","1,349"
"01-Aug-2024","EQ","57.55","57.55","54.50","55.95","55.79","55.08","56.30","95.00","34.00","71,479","40,24,455.05","1,067"
"31-Jul-2024","EQ","57.40","57.40","54.40","56.26","56.70","55.95","55.73","95.00","34.00","76,859","42,83,040.23","1,049"
"30-Jul-2024","EQ","57.50","58.68","55.55","57.50","55.55","56.26","56.96","95.00","34.00","1,02,227","58,23,013.20","796"
"29-Jul-2024","EQ","59.00","59.00","55.21","55.42","57.11","57.50","58.00","95.00","34.00","2,46,160","1,42,76,624.37","1,653"
