"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,395.80","1,409.05","1,382.05","1,386.75","1,390.10","1,392.80","1,397.75","1,430.05","856.80","1,58,074","22,09,48,375.45","14,758"
"23-Aug-2024","EQ","1,404.00","1,407.75","1,377.05","1,402.95","1,385.00","1,386.75","1,386.67","1,430.05","856.80","1,98,363","27,50,63,989.85","18,066"
"22-Aug-2024","EQ","1,415.10","1,415.10","1,392.00","1,406.35","1,400.00","1,402.95","1,402.84","1,430.05","856.80","2,20,679","30,95,77,234.30","20,664"
"21-Aug-2024","EQ","1,390.00","1,430.05","1,381.10","1,384.30","1,401.00","1,406.35","1,409.77","1,430.05","856.80","13,40,817","1,89,02,43,644.90","62,297"
"20-Aug-2024","EQ","1,361.80","1,387.00","1,339.25","1,353.25","1,386.30","1,384.30","1,370.06","1,413.70","856.80","4,11,449","56,37,10,257.40","23,038"
"19-Aug-2024","EQ","1,338.05","1,367.95","1,338.05","1,337.95","1,357.00","1,353.25","1,355.59","1,413.70","856.80","3,01,798","40,91,13,216.15","20,734"
"16-Aug-2024","EQ","1,369.80","1,369.80","1,314.10","1,349.05","1,336.15","1,337.95","1,332.07","1,413.70","847.30","4,52,124","60,22,63,034.95","25,619"
"14-Aug-2024","EQ","1,406.05","1,410.00","1,338.85","1,396.85","1,357.80","1,349.05","1,355.97","1,413.70","847.30","10,65,886","1,44,53,13,585.65","52,958"
"13-Aug-2024","EQ","1,390.05","1,413.70","1,357.60","1,381.95","1,394.55","1,396.85","1,391.11","1,413.70","847.30","14,19,861","1,97,51,82,925.70","67,522"
"12-Aug-2024","EQ","1,365.65","1,390.00","1,353.20","1,365.65","1,380.15","1,381.95","1,378.76","1,393.00","847.30","4,21,300","58,08,69,838.80","32,908"
"09-Aug-2024","EQ","1,372.75","1,393.00","1,360.15","1,361.35","1,364.00","1,365.65","1,371.74","1,393.00","847.30","7,18,448","98,55,23,616.30","39,359"
"08-Aug-2024","EQ","1,344.30","1,374.55","1,338.70","1,340.50","1,364.00","1,361.35","1,359.52","1,374.60","847.30","7,73,760","1,05,19,44,197.30","36,939"
"07-Aug-2024","EQ","1,321.60","1,350.00","1,320.00","1,319.35","1,340.00","1,340.50","1,337.09","1,374.60","847.30","5,95,353","79,60,38,035.20","43,736"
"06-Aug-2024","EQ","1,288.30","1,328.95","1,287.35","1,283.50","1,318.00","1,319.35","1,316.22","1,374.60","847.30","6,05,194","79,65,68,947.70","32,924"
"05-Aug-2024","EQ","1,289.75","1,319.95","1,276.05","1,300.30","1,293.15","1,283.50","1,291.09","1,374.60","847.30","6,70,628","86,58,42,287.15","40,157"
"02-Aug-2024","EQ","1,288.60","1,313.15","1,280.05","1,304.80","1,302.00","1,300.30","1,300.42","1,374.60","847.30","7,14,731","92,94,47,258.80","16,747"
"01-Aug-2024","EQ","1,307.95","1,315.20","1,291.45","1,307.95","1,291.45","1,304.80","1,307.12","1,374.60","847.30","4,92,218","64,33,88,519.70","24,863"
"31-Jul-2024","EQ","1,297.85","1,322.85","1,292.10","1,291.20","1,308.00","1,307.95","1,308.80","1,374.60","847.30","3,35,687","43,93,48,513.35","23,356"
"30-Jul-2024","EQ","1,299.05","1,304.85","1,286.90","1,292.25","1,299.80","1,291.20","1,294.86","1,374.60","847.30","1,19,839","15,51,74,446.85","13,748"
"29-Jul-2024","EQ","1,292.15","1,308.00","1,285.30","1,285.30","1,296.85","1,292.25","1,296.87","1,374.60","847.30","2,82,161","36,59,26,911.15","19,611"
