"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","88.00","88.22","87.00","87.14","87.70","87.36","87.42","90.50","54.10","1,55,574","1,35,99,963.69","1,637"
"23-Aug-2024","EQ","90.50","90.50","86.35","87.88","88.00","87.14","87.10","90.50","53.12","1,25,639","1,09,43,264.75","1,983"
"22-Aug-2024","EQ","86.80","89.60","86.40","86.90","87.40","87.88","87.45","89.85","53.12","77,330","67,62,575.64","1,071"
"21-Aug-2024","EQ","89.20","89.20","85.68","86.62","87.00","86.90","86.78","89.85","53.12","26,079","22,63,160.00","921"
"20-Aug-2024","EQ","88.80","88.80","85.95","86.19","86.64","86.62","86.56","89.85","53.12","37,222","32,21,853.32","967"
"19-Aug-2024","EQ","88.00","88.00","85.47","85.45","86.30","86.19","86.16","89.85","53.12","42,283","36,43,069.32","1,286"
"16-Aug-2024","EQ","86.40","86.40","81.35","83.87","84.88","85.45","84.95","89.85","53.12","49,490","42,04,107.54","1,160"
"14-Aug-2024","EQ","84.33","84.67","83.61","83.80","83.92","83.87","83.86","89.85","53.12","30,349","25,45,023.00","912"
"13-Aug-2024","EQ","84.70","84.99","83.50","84.50","84.42","83.80","84.20","89.85","53.12","34,580","29,11,521.06","1,237"
"12-Aug-2024","EQ","87.20","87.20","83.26","84.67","85.00","84.50","84.56","89.85","53.12","51,108","43,21,491.42","1,462"
"09-Aug-2024","EQ","86.25","86.25","82.71","83.72","84.80","84.67","83.98","89.85","53.12","3,88,763","3,26,50,212.35","1,116"
"08-Aug-2024","EQ","85.90","86.60","83.44","84.61","84.58","83.72","84.08","89.85","53.12","77,741","65,36,543.82","1,365"
"07-Aug-2024","EQ","83.50","85.10","83.01","82.76","85.10","84.61","84.25","89.85","53.12","40,589","34,19,692.91","1,022"
"06-Aug-2024","EQ","85.40","85.40","82.48","83.41","83.84","82.76","83.68","89.85","53.12","1,01,134","84,62,509.44","1,638"
"05-Aug-2024","EQ","88.35","88.35","82.30","85.80","84.83","83.41","83.51","89.85","53.12","2,00,924","1,67,80,100.94","4,438"
"02-Aug-2024","EQ","89.85","89.85","85.53","87.22","86.50","85.80","86.07","89.85","53.12","1,67,479","1,44,14,121.67","2,795"
"01-Aug-2024","EQ","87.60","88.17","86.90","87.29","87.40","87.22","87.29","89.50","53.12","1,02,509","89,48,437.34","1,817"
"31-Jul-2024","EQ","89.50","89.50","86.90","86.87","87.35","87.29","87.18","89.50","53.12","63,660","55,49,620.83","1,000"
"30-Jul-2024","EQ","87.95","87.95","86.63","86.77","86.88","86.87","87.02","87.95","53.12","60,928","53,01,741.17","1,030"
"29-Jul-2024","EQ","85.20","87.61","83.80","86.17","86.84","86.77","86.78","87.61","53.12","1,07,429","93,22,895.05","1,422"
