"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","165.70","172.00","165.35","164.61","169.99","169.75","169.45","219.60","130.05","32,98,974","55,90,09,436.21","40,521"
"23-Aug-2024","EQ","165.00","167.50","164.25","163.91","164.97","164.61","165.78","219.60","130.05","16,50,885","27,36,85,544.75","26,095"
"22-Aug-2024","EQ","161.44","165.00","161.00","160.40","164.89","163.91","163.24","219.60","130.05","13,25,295","21,63,46,503.41","20,751"
"21-Aug-2024","EQ","159.84","163.22","159.10","158.55","160.20","160.40","161.38","219.60","130.05","19,45,800","31,40,17,311.29","24,440"
"20-Aug-2024","EQ","157.00","160.22","157.00","156.38","158.45","158.55","159.22","219.60","130.05","11,95,424","19,03,30,106.08","21,023"
"19-Aug-2024","EQ","155.00","158.45","154.35","154.84","157.49","156.38","156.51","219.60","130.05","13,72,324","21,47,88,315.75","15,009"
"16-Aug-2024","EQ","155.48","155.86","153.28","153.60","155.30","154.84","154.29","219.60","130.05","10,93,970","16,87,94,087.92","16,135"
"14-Aug-2024","EQ","155.85","155.89","151.50","154.85","153.40","153.60","153.03","219.60","130.05","20,85,772","31,91,91,081.55","25,567"
"13-Aug-2024","EQ","159.70","159.99","154.45","158.03","154.60","154.85","156.57","219.60","130.05","11,37,834","17,81,49,279.84","14,199"
"12-Aug-2024","EQ","157.00","159.76","155.55","157.22","157.97","158.03","158.09","219.60","130.05","15,00,758","23,72,52,482.93","16,614"
"09-Aug-2024","EQ","159.05","161.00","156.25","158.37","157.17","157.22","158.62","219.60","130.05","13,64,755","21,64,82,367.88","16,849"
"08-Aug-2024","EQ","161.05","161.94","158.00","160.08","158.35","158.37","159.77","219.60","130.05","14,96,554","23,91,04,531.10","17,101"
"07-Aug-2024","EQ","157.90","161.00","157.50","159.22","160.20","160.08","159.70","219.60","130.05","22,96,662","36,67,82,465.12","24,336"
"06-Aug-2024","EQ","163.30","167.25","157.50","161.47","159.70","159.22","163.10","219.60","130.05","25,07,812","40,90,18,867.69","29,175"
"05-Aug-2024","EQ","165.50","166.29","160.13","170.30","160.98","161.47","162.81","219.60","130.05","25,04,514","40,77,50,853.56","33,718"
"02-Aug-2024","EQ","169.00","174.40","166.22","171.50","170.10","170.30","170.38","219.60","130.05","21,96,744","37,42,82,408.38","26,583"
"01-Aug-2024","EQ","174.00","176.01","170.60","173.97","171.20","171.50","173.50","219.60","130.05","21,39,096","37,11,28,205.36","27,400"
"31-Jul-2024","EQ","173.90","179.80","173.00","172.76","173.80","173.97","177.39","219.60","130.05","62,68,013","1,11,18,66,132.52","54,297"
"30-Jul-2024","EQ","166.98","174.50","166.52","166.78","172.50","172.76","172.23","219.60","130.05","41,50,334","71,48,08,580.23","44,034"
"29-Jul-2024","EQ","165.99","170.45","165.61","164.97","167.25","166.78","167.96","219.60","130.05","20,52,801","34,47,90,283.73","21,084"
