"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,940.00","1,940.90","1,850.05","1,905.10","1,882.05","1,876.35","1,892.29","2,269.05","951.35","34,274","6,48,56,178.55","7,996"
"23-Aug-2024","EQ","1,875.25","1,930.05","1,848.00","1,875.25","1,920.00","1,905.10","1,887.12","2,269.05","951.35","34,555","6,52,09,464.55","5,929"
"22-Aug-2024","EQ","1,878.00","1,918.20","1,841.95","1,875.85","1,879.90","1,875.25","1,887.78","2,269.05","951.35","19,475","3,67,64,447.60","3,772"
"21-Aug-2024","EQ","1,885.00","1,898.60","1,865.25","1,878.10","1,873.00","1,875.85","1,881.24","2,269.05","951.35","15,720","2,95,73,116.35","2,900"
"20-Aug-2024","EQ","1,910.00","1,912.35","1,874.00","1,895.95","1,878.00","1,878.10","1,885.68","2,269.05","951.35","22,280","4,20,12,939.90","3,678"
"19-Aug-2024","EQ","1,866.00","1,930.40","1,856.45","1,865.50","1,886.00","1,895.95","1,895.55","2,269.05","951.35","40,042","7,59,01,630.85","6,167"
"16-Aug-2024","EQ","1,888.00","1,926.95","1,854.95","1,876.15","1,866.00","1,865.50","1,885.72","2,269.05","951.35","27,755","5,23,38,287.00","5,878"
"14-Aug-2024","EQ","1,922.00","1,922.00","1,862.20","1,920.45","1,875.55","1,876.15","1,888.25","2,269.05","951.35","26,523","5,00,82,131.65","4,823"
"13-Aug-2024","EQ","2,000.00","2,000.00","1,908.00","2,001.50","1,918.00","1,920.45","1,952.25","2,269.05","951.35","23,571","4,60,16,588.45","3,276"
"12-Aug-2024","EQ","1,959.50","2,015.00","1,951.40","1,986.50","1,989.70","2,001.50","1,990.56","2,269.05","951.35","35,580","7,08,24,183.95","6,157"
"09-Aug-2024","EQ","2,009.50","2,030.00","1,975.00","2,002.70","1,980.00","1,986.50","1,992.99","2,269.05","938.00","41,005","8,17,22,396.45","6,923"
"08-Aug-2024","EQ","1,923.45","2,056.90","1,923.45","1,917.65","2,000.00","2,002.70","1,988.74","2,269.05","938.00","1,05,574","20,99,59,604.85","14,372"
"07-Aug-2024","EQ","1,872.65","1,949.40","1,825.80","1,852.00","1,940.00","1,917.65","1,886.57","2,269.05","938.00","66,298","12,50,76,144.00","8,917"
"06-Aug-2024","EQ","1,853.50","1,917.00","1,836.00","1,821.05","1,845.00","1,852.00","1,876.91","2,269.05","938.00","99,738","18,71,98,772.00","10,819"
"05-Aug-2024","EQ","1,914.10","1,925.75","1,802.40","1,925.90","1,835.00","1,821.05","1,859.49","2,269.05","938.00","81,271","15,11,22,874.05","8,716"
"02-Aug-2024","EQ","1,935.00","1,990.00","1,920.00","1,946.85","1,926.00","1,925.90","1,941.25","2,269.05","938.00","62,701","12,17,18,616.85","8,468"
"01-Aug-2024","EQ","2,043.85","2,065.00","1,935.00","2,030.65","1,955.00","1,946.85","1,979.91","2,269.05","938.00","91,682","18,15,22,494.50","9,783"
"31-Jul-2024","EQ","2,215.00","2,215.00","1,975.00","2,178.45","2,026.00","2,030.65","2,062.92","2,269.05","938.00","3,84,730","79,36,65,298.65","30,014"
"30-Jul-2024","EQ","2,168.50","2,222.00","2,126.00","2,158.20","2,182.00","2,178.45","2,170.58","2,269.05","938.00","89,469","19,41,99,406.20","11,125"
"29-Jul-2024","EQ","2,201.65","2,269.05","2,102.00","2,201.65","2,158.00","2,158.20","2,173.69","2,269.05","938.00","1,07,464","23,35,93,005.95","11,672"
