"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","65.15","65.35","62.81","64.08","63.00","63.13","64.08","72.87","49.10","47,235","30,26,885.16","165"
"23-Aug-2024","BE","64.11","66.15","63.00","64.50","63.00","64.08","64.23","72.87","49.10","59,901","38,47,258.30","174"
"22-Aug-2024","BE","64.86","66.00","63.50","64.86","64.97","64.50","64.64","72.87","49.10","47,109","30,45,099.98","256"
"21-Aug-2024","BE","63.10","66.00","60.30","63.25","66.00","64.86","63.47","72.87","49.10","92,594","58,76,960.08","359"
"20-Aug-2024","BE","62.75","63.70","60.00","61.78","63.30","63.25","62.47","72.87","49.10","27,384","17,10,665.09","135"
"19-Aug-2024","BE","59.05","61.86","58.21","58.92","61.86","61.78","60.52","72.87","49.10","99,893","60,45,279.29","231"
"16-Aug-2024","BE","58.99","59.80","57.00","58.13","59.69","58.92","57.65","72.87","49.10","1,44,334","83,21,401.26","279"
"14-Aug-2024","BE","58.20","61.50","58.00","60.00","58.05","58.13","58.57","72.87","49.10","23,447","13,73,243.82","176"
"13-Aug-2024","BE","63.02","63.30","59.86","63.02","59.86","60.00","61.02","72.87","49.10","81,965","50,01,401.17","277"
"12-Aug-2024","BE","62.00","63.80","60.26","61.58","62.10","63.02","62.68","72.87","49.10","20,903","13,10,095.99","194"
"09-Aug-2024","BE","60.34","62.89","59.00","60.34","62.00","61.58","61.54","72.87","48.00","19,852","12,21,706.19","156"
"08-Aug-2024","BE","63.50","64.00","59.01","61.58","61.40","60.34","60.70","72.87","48.00","33,110","20,09,840.74","334"
"07-Aug-2024","BE","61.90","62.98","60.40","61.47","62.09","61.58","61.56","72.87","48.00","11,371","6,99,999.22","159"
"06-Aug-2024","BE","62.00","64.79","61.11","63.19","62.32","61.47","62.03","72.87","48.00","20,170","12,51,115.88","153"
"05-Aug-2024","BE","62.10","64.99","61.87","65.13","63.00","63.19","62.36","72.87","48.00","29,763","18,55,991.17","210"
"02-Aug-2024","BE","66.37","66.37","63.12","65.03","65.80","65.13","65.19","72.87","48.00","10,459","6,81,797.19","126"
"01-Aug-2024","BE","65.85","65.99","64.05","64.11","65.00","65.03","65.14","72.87","48.00","27,834","18,13,240.91","175"
"31-Jul-2024","BE","64.45","66.00","63.70","63.87","64.27","64.11","65.08","72.87","48.00","49,682","32,33,341.89","187"
"30-Jul-2024","BE","64.34","65.00","62.50","64.01","64.50","63.87","63.02","72.87","48.00","19,699","12,41,425.03","142"
"29-Jul-2024","BE","65.45","65.45","63.15","64.33","64.05","64.01","63.65","72.87","48.00","18,376","11,69,604.25","151"
