"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","112.75","112.75","109.39","111.03","110.69","110.25","111.08","137.95","98.22","82,693","91,85,948.81","2,467"
"23-Aug-2024","EQ","113.00","114.90","110.10","112.95","111.05","111.03","112.07","137.95","98.22","74,243","83,20,465.01","2,322"
"22-Aug-2024","EQ","109.35","113.70","107.69","108.25","113.70","112.95","111.68","137.95","98.22","2,19,410","2,45,02,649.96","5,129"
"21-Aug-2024","EQ","106.98","112.64","105.10","106.21","108.00","108.25","108.76","137.95","98.22","2,39,604","2,60,60,271.87","5,747"
"20-Aug-2024","EQ","106.21","108.12","104.41","105.43","106.18","106.21","106.25","137.95","98.22","74,681","79,34,953.85","2,004"
"19-Aug-2024","EQ","107.45","111.00","104.67","106.20","105.45","105.43","107.94","137.95","98.22","2,09,442","2,26,07,378.15","3,864"
"16-Aug-2024","EQ","98.68","108.58","98.50","98.68","106.01","106.20","104.43","137.95","98.22","2,85,518","2,98,15,971.39","5,662"
"14-Aug-2024","EQ","102.41","102.41","98.22","100.65","98.30","98.68","99.31","137.95","98.22","35,175","34,93,166.55","1,384"
"13-Aug-2024","EQ","103.38","103.38","100.20","102.17","101.00","100.65","101.44","137.95","98.50","68,557","69,54,079.90","2,174"
"12-Aug-2024","EQ","103.10","103.71","101.00","103.81","103.48","102.17","102.21","137.95","98.50","48,307","49,37,246.06","1,552"
"09-Aug-2024","EQ","105.00","106.48","99.50","103.22","106.00","103.81","102.32","137.95","98.50","2,10,058","2,14,92,561.18","5,383"
"08-Aug-2024","EQ","106.98","106.98","102.21","104.15","102.39","103.22","103.76","137.95","98.50","47,065","48,83,643.95","2,666"
"07-Aug-2024","EQ","99.01","108.50","99.01","98.90","104.01","104.15","104.06","137.95","98.50","1,89,682","1,97,38,784.29","5,019"
"06-Aug-2024","EQ","101.50","103.87","98.50","101.11","99.00","98.90","100.82","137.95","98.50","80,390","81,04,528.08","2,203"
"05-Aug-2024","EQ","100.10","104.94","99.71","104.60","101.05","101.11","101.52","137.95","99.71","1,15,326","1,17,08,295.28","3,397"
"02-Aug-2024","EQ","103.00","106.68","103.00","106.11","104.99","104.60","105.02","137.95","100.55","52,340","54,96,655.78","1,262"
"01-Aug-2024","EQ","107.35","107.63","106.00","106.97","106.80","106.11","106.66","137.95","100.55","27,082","28,88,657.51","788"
"31-Jul-2024","EQ","106.63","108.72","106.25","106.63","107.00","106.97","107.18","137.95","100.55","51,818","55,54,078.43","1,018"
"30-Jul-2024","EQ","106.44","107.65","105.88","106.44","106.49","106.63","106.70","137.95","100.55","55,669","59,40,064.74","1,431"
"29-Jul-2024","EQ","107.00","109.00","105.05","107.09","106.94","106.44","107.57","137.95","100.55","96,126","1,03,40,247.82","1,896"
