"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","362.90","375.50","360.45","352.30","373.00","372.05","369.29","386.00","325.10","16,93,795","62,54,99,443.30","26,953"
"23-Aug-2024","EQ","355.10","360.95","351.00","352.45","351.50","352.30","355.27","386.00","325.10","1,50,103","5,33,27,729.85","4,544"
"22-Aug-2024","EQ","359.25","360.50","348.25","356.85","353.90","352.45","352.48","386.00","325.10","2,07,660","7,31,96,453.50","6,311"
"21-Aug-2024","EQ","363.80","363.80","354.00","361.95","355.60","356.85","357.88","386.00","325.10","1,74,508","6,24,52,628.30","6,295"
"20-Aug-2024","EQ","365.00","370.25","357.10","360.60","360.50","361.95","364.87","386.00","325.10","7,00,906","25,57,39,444.70","16,504"
"19-Aug-2024","EQ","335.80","363.90","333.40","333.25","362.95","360.60","354.97","386.00","325.10","11,00,137","39,05,11,951.25","21,414"
"16-Aug-2024","EQ","335.50","338.00","326.15","332.95","334.00","333.25","330.90","386.00","325.10","3,15,078","10,42,58,661.40","10,386"
"14-Aug-2024","EQ","333.00","341.20","325.95","333.20","335.00","332.95","331.67","386.00","325.10","2,21,266","7,33,86,771.75","6,190"
"13-Aug-2024","EQ","344.00","347.70","326.25","340.85","327.00","333.20","338.68","386.00","325.10","2,32,099","7,86,06,921.05","5,331"
"12-Aug-2024","EQ","349.60","352.40","339.00","351.85","342.00","340.85","345.43","386.00","325.10","2,51,510","8,68,79,539.25","6,653"
"09-Aug-2024","EQ","357.80","358.70","349.00","351.75","351.00","351.85","353.00","386.00","325.10","1,55,534","5,49,03,101.30","3,605"
"08-Aug-2024","EQ","359.00","359.00","350.40","359.20","351.40","351.75","355.05","386.00","325.10","1,37,633","4,88,66,164.05","3,797"
"07-Aug-2024","EQ","363.35","363.35","354.50","360.05","359.30","359.20","358.63","386.00","325.10","3,67,845","13,19,20,798.50","6,829"
"06-Aug-2024","EQ","361.55","364.60","353.10","359.20","358.00","360.05","360.23","386.00","325.10","4,76,085","17,14,99,487.35","7,928"
"05-Aug-2024","EQ","365.55","367.90","343.55","375.55","356.95","359.20","356.98","386.00","325.10","11,58,216","41,34,58,475.00","16,414"
"02-Aug-2024","EQ","362.00","381.00","360.05","369.85","374.50","375.55","372.28","386.00","325.10","6,76,581","25,18,77,375.70","13,854"
"01-Aug-2024","EQ","375.00","386.00","365.30","352.50","373.00","369.85","375.96","386.00","325.10","22,64,338","85,13,02,808.70","33,973"
"31-Jul-2024","EQ","355.00","356.90","350.10","354.55","354.00","352.50","353.40","372.00","325.10","1,61,023","5,69,05,576.95","4,154"
"30-Jul-2024","EQ","360.10","361.00","350.10","360.05","353.95","354.55","355.13","372.00","325.10","3,05,034","10,83,25,270.05","6,893"
"29-Jul-2024","EQ","362.70","367.00","357.20","357.30","358.05","360.05","360.68","372.00","325.10","5,55,624","20,04,00,994.05","14,692"
