"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","954.15","954.15","872.20","954.15","877.60","876.70","895.92","998.50","451.50","5,13,769","46,02,97,622.40","24,632"
"23-Aug-2024","EQ","914.90","998.50","906.05","901.50","953.00","954.15","959.64","998.50","451.50","7,21,845","69,27,09,866.45","35,642"
"22-Aug-2024","EQ","905.15","928.80","891.60","903.90","900.60","901.50","907.20","986.65","451.50","1,73,799","15,76,70,377.45","10,085"
"21-Aug-2024","EQ","939.10","945.00","901.00","939.10","902.15","903.90","914.09","986.65","451.50","1,65,434","15,12,22,189.95","9,553"
"20-Aug-2024","EQ","949.50","963.00","926.95","926.25","943.00","939.10","944.49","986.65","451.50","1,75,904","16,61,39,338.50","14,144"
"19-Aug-2024","EQ","916.00","950.00","907.95","919.40","929.95","926.25","933.54","986.65","451.50","3,19,162","29,79,50,105.70","19,140"
"16-Aug-2024","EQ","875.60","932.70","869.00","874.15","916.00","919.40","899.91","986.65","451.50","3,33,574","30,01,86,850.75","23,213"
"14-Aug-2024","EQ","882.00","890.05","863.00","887.80","873.50","874.15","875.91","986.65","451.50","1,36,828","11,98,49,259.50","11,609"
"13-Aug-2024","EQ","949.15","949.35","880.05","939.55","884.20","887.80","908.66","986.65","451.50","1,39,027","12,63,28,955.30","13,029"
"12-Aug-2024","EQ","975.00","975.00","935.30","969.20","948.10","939.55","952.14","986.65","451.50","2,13,805","20,35,72,391.65","16,618"
"09-Aug-2024","EQ","978.00","986.65","921.00","909.45","963.30","969.20","955.06","986.65","451.50","5,98,821","57,19,07,565.20","31,009"
"08-Aug-2024","EQ","869.40","943.00","860.30","869.40","910.50","909.45","910.29","972.10","451.50","2,74,288","24,96,80,618.80","16,825"
"07-Aug-2024","EQ","880.05","910.00","853.25","855.25","875.00","869.40","868.90","972.10","451.50","83,850","7,28,57,225.85","7,439"
"06-Aug-2024","EQ","832.50","880.00","830.50","826.35","855.70","855.25","861.02","972.10","451.50","1,08,722","9,36,11,874.60","9,167"
"05-Aug-2024","EQ","812.10","848.90","812.10","855.05","824.00","826.35","829.06","972.10","451.50","1,62,192","13,44,67,083.30","12,320"
"02-Aug-2024","EQ","870.00","894.00","851.00","897.80","862.00","855.05","867.27","972.10","451.50","2,54,661","22,08,59,184.80","16,495"
"01-Aug-2024","EQ","941.20","959.95","891.30","937.35","900.00","897.80","926.30","972.10","451.50","2,24,965","20,83,85,966.20","15,024"
"31-Jul-2024","EQ","943.00","972.10","928.00","938.10","939.00","937.35","951.27","972.10","451.50","2,96,699","28,22,40,803.20","19,155"
"30-Jul-2024","EQ","885.00","949.95","880.00","872.25","935.00","938.10","923.99","949.95","451.50","4,36,119","40,29,71,610.75","27,757"
"29-Jul-2024","EQ","875.00","898.00","866.00","868.95","872.00","872.25","880.81","929.05","451.50","73,842","6,50,40,972.80","6,086"
