"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","3,204.85","3,447.00","3,176.45","3,142.70","3,350.00","3,345.20","3,347.84","3,447.00","1,918.30","1,89,165","63,32,94,559.00","28,243"
"23-Aug-2024","EQ","3,023.00","3,160.00","3,023.00","3,048.15","3,152.00","3,142.70","3,124.93","3,200.00","1,918.30","20,572","6,42,86,015.55","4,107"
"22-Aug-2024","EQ","3,059.00","3,059.00","3,015.00","3,025.85","3,050.00","3,048.15","3,037.37","3,200.00","1,918.30","7,644","2,32,17,659.70","1,507"
"21-Aug-2024","EQ","3,019.50","3,044.50","3,000.05","3,005.05","3,020.00","3,025.85","3,022.39","3,200.00","1,918.30","5,068","1,53,17,481.30","1,339"
"20-Aug-2024","EQ","3,046.60","3,057.00","2,996.15","3,013.50","3,014.00","3,005.05","3,023.78","3,200.00","1,918.30","5,116","1,54,69,642.50","1,179"
"19-Aug-2024","EQ","2,970.00","3,074.95","2,966.85","2,915.55","3,048.70","3,013.50","3,021.78","3,200.00","1,918.30","18,693","5,64,86,042.65","4,614"
"16-Aug-2024","EQ","2,926.25","2,944.60","2,900.40","2,911.80","2,909.10","2,915.55","2,918.80","3,200.00","1,918.30","3,929","1,14,67,970.35","1,183"
"14-Aug-2024","EQ","2,956.40","2,962.70","2,901.05","2,959.65","2,918.00","2,911.80","2,913.30","3,200.00","1,918.30","4,197","1,22,27,117.95","1,147"
"13-Aug-2024","EQ","3,000.20","3,015.00","2,950.25","2,985.25","2,978.65","2,959.65","2,970.80","3,200.00","1,918.30","6,633","1,97,05,283.65","2,271"
"12-Aug-2024","EQ","2,985.00","3,025.65","2,967.30","2,994.85","2,990.00","2,985.25","2,994.83","3,200.00","1,918.30","4,430","1,32,67,076.90","1,934"
"09-Aug-2024","EQ","3,009.20","3,049.95","2,980.00","2,994.20","3,007.00","2,994.85","3,011.03","3,200.00","1,918.30","5,254","1,58,19,937.95","1,609"
"08-Aug-2024","EQ","2,993.60","3,039.95","2,970.45","2,980.90","2,985.50","2,994.20","3,012.82","3,200.00","1,918.30","8,231","2,47,98,539.95","2,605"
"07-Aug-2024","EQ","2,893.55","2,996.00","2,884.95","2,861.15","2,991.00","2,980.90","2,965.41","3,200.00","1,918.30","10,031","2,97,46,044.50","3,316"
"06-Aug-2024","EQ","2,915.00","2,952.20","2,845.05","2,914.90","2,877.00","2,861.15","2,895.00","3,200.00","1,918.30","11,382","3,29,50,913.80","2,717"
"05-Aug-2024","EQ","2,953.40","2,998.50","2,904.00","3,004.40","2,923.00","2,914.90","2,925.50","3,200.00","1,918.30","10,445","3,05,56,838.30","2,934"
"02-Aug-2024","EQ","3,085.00","3,085.00","2,982.00","3,093.20","3,012.00","3,004.40","3,017.76","3,200.00","1,918.30","13,757","4,15,15,389.05","3,569"
"01-Aug-2024","EQ","3,163.00","3,165.00","3,070.30","3,147.60","3,091.10","3,093.20","3,128.29","3,200.00","1,918.30","10,200","3,19,08,607.15","2,905"
"31-Jul-2024","EQ","3,119.15","3,163.00","3,102.95","3,119.15","3,163.00","3,147.60","3,137.60","3,200.00","1,918.30","20,537","6,44,36,807.35","4,194"
"30-Jul-2024","EQ","3,016.05","3,199.90","2,988.05","3,001.00","3,124.00","3,119.15","3,124.52","3,200.00","1,918.30","74,699","23,33,98,671.55","11,641"
"29-Jul-2024","EQ","2,963.25","3,042.45","2,963.25","2,963.25","3,025.00","3,001.00","3,007.11","3,200.00","1,918.30","12,685","3,81,45,183.75","3,692"
