"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","73.24","73.24","73.24","74.74","73.24","73.24","73.24","85.09","36.15","12,901","9,44,869.24","84"
"23-Aug-2024","BE","74.91","74.91","69.05","71.35","74.91","74.74","73.57","85.09","36.15","3,01,758","2,21,98,849.14","1,253"
"22-Aug-2024","BE","71.36","71.36","65.99","67.97","71.36","71.35","71.19","85.09","36.15","3,22,139","2,29,33,069.71","970"
"21-Aug-2024","BE","67.97","67.97","67.97","64.74","67.97","67.97","67.97","85.09","36.15","1,05,293","71,56,765.21","184"
"20-Aug-2024","BE","63.95","64.74","63.00","61.66","64.74","64.74","64.51","85.09","36.15","76,750","49,50,888.65","294"
"19-Aug-2024","BE","60.83","62.80","60.10","60.83","61.05","61.66","61.76","85.09","36.15","31,934","19,72,253.61","334"
"16-Aug-2024","BE","60.00","61.49","60.00","60.08","61.35","60.83","60.74","85.09","36.15","31,440","19,09,600.77","266"
"14-Aug-2024","BE","63.40","63.40","59.01","61.46","60.00","60.08","61.17","85.09","36.15","53,002","32,42,058.60","407"
"13-Aug-2024","BE","64.75","65.95","61.28","64.51","62.00","61.46","63.44","85.09","36.15","70,335","44,61,773.06","405"
"12-Aug-2024","BE","61.21","65.89","61.21","63.95","65.44","64.51","64.82","85.09","36.15","87,632","56,80,220.29","395"
"09-Aug-2024","BE","65.70","65.70","61.70","64.50","64.29","63.95","63.09","85.09","36.15","97,624","61,58,868.63","495"
"08-Aug-2024","BE","62.99","65.24","60.11","62.14","64.10","64.50","63.87","85.09","36.15","80,720","51,55,690.83","539"
"07-Aug-2024","BE","60.00","62.90","58.55","60.37","62.50","62.14","60.82","85.09","36.15","41,971","25,52,525.29","346"
"06-Aug-2024","BE","60.10","63.50","60.00","61.72","61.00","60.37","61.15","85.09","36.15","69,458","42,47,300.13","494"
"05-Aug-2024","BE","64.97","64.97","61.72","64.97","61.72","61.72","61.90","85.09","36.15","1,03,696","64,18,653.38","616"
"02-Aug-2024","BE","67.56","68.00","64.50","67.56","65.00","64.97","65.64","85.09","36.15","1,10,923","72,81,026.94","556"
"01-Aug-2024","BE","68.51","70.00","66.10","69.01","68.00","67.56","67.10","85.09","36.15","1,14,257","76,66,268.96","546"
"31-Jul-2024","BE","68.01","70.00","67.40","67.78","68.25","69.01","69.05","85.09","36.15","1,32,478","91,47,716.53","698"
"30-Jul-2024","BE","65.00","67.87","64.50","64.64","67.87","67.78","66.72","85.09","36.15","1,36,651","91,17,639.62","653"
"29-Jul-2024","BE","64.00","66.00","63.05","63.90","65.10","64.64","64.38","85.09","36.15","2,87,349","1,85,00,028.90","693"
