"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","231.95","232.80","229.12","231.67","229.80","229.81","230.26","247.00","176.15","1,90,024","4,37,55,192.32","3,970"
"23-Aug-2024","EQ","230.00","232.87","230.00","230.41","231.75","231.67","231.14","247.00","176.15","3,29,956","7,62,66,941.87","5,147"
"22-Aug-2024","EQ","225.11","233.69","224.05","224.63","230.15","230.41","228.87","247.00","176.15","12,37,227","28,31,63,607.65","13,364"
"21-Aug-2024","EQ","227.90","228.08","224.11","226.72","224.50","224.63","225.59","247.00","176.15","2,53,220","5,71,22,951.88","8,901"
"20-Aug-2024","EQ","222.75","230.10","221.80","221.52","226.33","226.72","224.82","247.00","176.15","2,41,998","5,44,05,124.10","10,882"
"19-Aug-2024","EQ","220.80","222.35","220.01","219.93","221.28","221.52","221.37","247.00","176.15","1,79,679","3,97,75,969.63","5,023"
"16-Aug-2024","EQ","216.50","221.03","216.46","218.50","220.45","219.93","218.97","247.00","176.15","2,02,832","4,44,14,449.42","6,471"
"14-Aug-2024","EQ","220.75","221.00","217.90","220.34","219.20","218.50","219.26","247.00","176.15","1,65,792","3,63,52,232.73","6,884"
"13-Aug-2024","EQ","224.70","224.90","220.00","222.47","220.00","220.34","221.48","247.00","176.15","2,00,086","4,43,15,450.84","6,427"
"12-Aug-2024","EQ","224.00","227.70","220.47","222.23","223.50","222.47","224.28","247.00","176.15","3,62,122","8,12,16,309.36","9,108"
"09-Aug-2024","EQ","223.00","224.36","221.15","221.30","222.50","222.23","222.91","247.00","176.15","1,77,249","3,95,10,911.06","5,490"
"08-Aug-2024","EQ","220.75","222.68","219.06","220.95","222.00","221.30","220.77","247.00","176.15","2,38,986","5,27,62,107.36","8,392"
"07-Aug-2024","EQ","220.00","221.85","218.15","218.80","221.55","220.95","219.97","247.00","176.15","1,82,335","4,01,08,947.44","6,557"
"06-Aug-2024","EQ","220.75","221.89","217.35","219.44","217.75","218.80","220.23","247.00","176.15","2,64,505","5,82,51,466.62","8,178"
"05-Aug-2024","EQ","225.00","225.45","217.00","227.41","219.00","219.44","219.77","247.00","176.15","4,24,317","9,32,53,673.69","15,061"
"02-Aug-2024","EQ","229.05","229.05","225.45","229.21","227.55","227.41","227.50","247.00","175.00","2,28,588","5,20,03,200.52","7,621"
"01-Aug-2024","EQ","230.61","233.51","228.71","233.87","230.25","229.21","230.42","247.00","175.00","3,35,765","7,73,68,540.74","12,923"
"31-Jul-2024","EQ","238.98","239.25","233.05","237.85","234.20","233.87","236.53","247.00","175.00","8,42,076","19,91,79,223.02","15,838"
"30-Jul-2024","EQ","238.00","239.05","235.00","236.85","237.84","237.85","237.13","247.00","175.00","4,68,968","11,12,04,615.98","10,970"
"29-Jul-2024","EQ","239.39","241.60","234.50","233.99","237.50","236.85","237.06","247.00","175.00","6,47,325","15,34,54,425.83","18,461"
