"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","410.00","419.80","404.00","403.95","412.25","411.60","411.61","436.90","195.10","1,11,822","4,60,26,544.75","8,955"
"23-Aug-2024","EQ","413.65","421.05","400.00","407.55","407.10","403.95","407.93","436.90","195.10","51,733","2,11,03,371.30","4,781"
"22-Aug-2024","EQ","406.00","418.00","404.00","404.40","406.50","407.55","410.04","436.90","195.10","89,237","3,65,90,946.65","6,930"
"21-Aug-2024","EQ","404.50","425.00","398.20","400.20","400.40","404.40","412.24","436.90","195.10","3,24,876","13,39,26,044.65","24,213"
"20-Aug-2024","EQ","353.35","431.15","353.35","359.30","402.05","400.20","416.34","436.90","195.10","12,54,712","52,23,87,469.10","35,995"
"19-Aug-2024","EQ","384.40","394.70","340.00","378.70","354.05","359.30","369.46","436.90","195.10","75,757","2,79,89,154.45","5,048"
"16-Aug-2024","EQ","380.00","383.75","362.50","379.30","378.00","378.70","373.10","436.90","195.10","42,308","1,57,85,314.05","3,072"
"14-Aug-2024","EQ","367.70","401.65","352.10","362.25","378.00","379.30","378.51","436.90","195.10","2,00,642","7,59,44,143.40","7,673"
"13-Aug-2024","EQ","343.85","380.95","341.90","335.95","365.00","362.25","353.13","436.90","195.10","95,188","3,36,14,213.40","5,128"
"12-Aug-2024","EQ","346.35","346.35","331.00","346.35","342.40","335.95","339.61","436.90","195.10","14,344","48,71,330.00","1,736"
"09-Aug-2024","EQ","354.80","354.80","338.45","344.00","346.10","346.35","342.77","436.90","195.10","19,158","65,66,873.80","1,817"
"08-Aug-2024","EQ","341.15","348.40","341.15","341.15","345.25","344.00","344.76","436.90","195.10","11,145","38,42,396.70","1,029"
"07-Aug-2024","EQ","347.00","347.00","333.60","332.30","343.20","341.15","341.17","436.90","195.10","21,298","72,66,150.20","1,611"
"06-Aug-2024","EQ","337.40","346.65","330.00","335.35","333.90","332.30","337.41","436.90","195.10","42,270","1,42,62,466.60","3,149"
"05-Aug-2024","EQ","344.25","344.25","325.00","344.25","335.70","335.35","334.21","436.90","195.10","44,202","1,47,72,704.50","3,946"
"02-Aug-2024","EQ","347.35","351.90","342.05","347.35","348.30","344.25","346.90","436.90","195.10","11,442","39,69,268.70","1,589"
"01-Aug-2024","EQ","365.85","369.75","345.00","365.70","351.40","347.35","353.30","436.90","195.10","41,452","1,46,44,962.35","4,922"
"31-Jul-2024","EQ","372.00","372.00","358.25","365.60","366.95","365.70","364.24","436.90","195.10","36,041","1,31,27,519.20","4,099"
"30-Jul-2024","EQ","361.70","369.00","356.40","356.40","366.00","365.60","364.24","436.90","195.10","59,314","2,16,04,280.85","5,111"
"29-Jul-2024","EQ","345.95","360.00","345.95","344.85","357.20","356.40","354.45","436.90","195.10","39,483","1,39,94,927.90","2,861"
