"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","86.00","87.80","86.00","85.79","87.80","87.78","87.45","96.76","68.01","24,96,083","21,82,70,803.07","2,651"
"23-Aug-2024","EQ","85.92","85.92","85.16","86.22","85.60","85.79","85.48","96.76","68.01","3,13,699","2,68,15,531.25","1,777"
"22-Aug-2024","EQ","86.02","86.48","85.56","86.34","86.24","86.22","86.09","96.76","68.01","14,27,557","12,29,05,474.57","1,957"
"21-Aug-2024","EQ","86.48","86.49","85.97","86.57","86.20","86.34","86.35","96.76","68.01","21,81,191","18,83,47,480.03","2,209"
"20-Aug-2024","EQ","85.20","86.70","85.20","85.05","86.30","86.57","86.25","96.76","68.01","9,10,741","7,85,50,224.74","2,405"
"19-Aug-2024","EQ","83.50","85.20","83.50","83.22","84.96","85.05","84.93","96.76","68.01","12,40,950","10,53,92,838.18","2,492"
"16-Aug-2024","EQ","82.99","83.44","82.50","82.47","83.05","83.22","83.00","96.76","68.01","8,85,702","7,35,17,188.96","2,005"
"14-Aug-2024","EQ","82.53","82.84","82.06","82.45","82.69","82.47","82.52","96.76","68.01","11,70,383","9,65,80,527.57","1,495"
"13-Aug-2024","EQ","82.92","83.29","82.10","82.93","82.50","82.45","82.37","96.76","68.01","6,83,358","5,62,90,185.79","1,770"
"12-Aug-2024","EQ","82.02","83.10","81.55","82.01","82.99","82.93","82.54","96.76","68.01","15,34,264","12,66,41,889.54","2,302"
"09-Aug-2024","EQ","81.00","82.23","81.00","80.26","82.00","82.01","81.84","96.76","68.01","24,14,638","19,76,21,586.68","1,956"
"08-Aug-2024","EQ","80.99","81.37","80.06","80.96","80.15","80.26","80.45","96.76","68.01","19,49,018","15,68,06,414.73","3,319"
"07-Aug-2024","EQ","80.97","81.49","80.37","80.37","80.76","80.96","80.90","96.76","68.01","16,65,721","13,47,59,708.83","2,599"
"06-Aug-2024","EQ","83.00","83.00","80.05","82.15","80.39","80.37","81.03","96.76","68.01","31,74,058","25,72,03,129.56","6,007"
"05-Aug-2024","EQ","85.01","85.01","82.00","85.40","82.10","82.15","83.31","96.76","68.01","15,68,121","13,06,41,408.61","4,823"
"02-Aug-2024","EQ","85.74","85.74","84.90","85.43","85.30","85.40","85.37","96.76","68.01","14,03,191","11,97,86,291.85","1,786"
"01-Aug-2024","EQ","85.15","85.60","84.84","84.74","85.54","85.43","85.41","96.76","68.01","23,32,266","19,92,08,090.62","2,371"
"31-Jul-2024","EQ","83.50","85.15","83.50","83.08","85.04","84.74","84.70","96.76","68.01","18,25,245","15,45,89,739.73","2,495"
"30-Jul-2024","EQ","84.00","84.00","82.97","83.79","83.09","83.08","83.15","96.76","68.01","12,64,710","10,51,65,708.06","3,215"
"29-Jul-2024","EQ","83.00","86.83","82.76","83.09","83.66","83.79","83.72","96.76","68.01","15,36,517","12,86,44,331.96","3,164"
