"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","249.05","258.05","249.05","253.00","258.05","258.05","256.32","325.05","57.80","16,178","41,46,810.00","103"
"23-Aug-2024","BE","253.00","253.00","253.00","258.15","253.00","253.00","253.00","325.05","57.80","18,452","46,68,356.00","163"
"22-Aug-2024","BE","258.15","259.00","258.15","263.40","258.15","258.15","258.35","325.05","57.80","12,273","31,70,691.50","175"
"21-Aug-2024","BE","263.40","263.40","263.40","268.75","263.40","263.40","263.40","325.05","57.80","12,868","33,89,431.20","131"
"20-Aug-2024","BE","268.75","268.75","268.75","274.20","268.75","268.75","268.75","325.05","57.80","10,059","27,03,356.25","77"
"19-Aug-2024","BE","274.20","274.20","274.20","279.80","274.20","274.20","274.20","325.05","57.80","1,865","5,11,383.00","48"
"16-Aug-2024","BE","279.80","279.80","279.80","285.50","279.80","279.80","279.80","325.05","57.80","2,111","5,90,657.80","49"
"14-Aug-2024","BE","285.50","285.50","285.50","291.30","285.50","285.50","285.50","325.05","57.80","8,378","23,91,919.00","78"
"13-Aug-2024","BE","291.30","291.30","291.30","285.60","291.30","291.30","291.30","325.05","57.80","18,000","52,43,400.00","58"
"12-Aug-2024","BE","285.60","285.60","285.55","280.00","285.60","285.60","285.60","325.05","57.80","4,014","11,46,394.80","28"
"09-Aug-2024","BE","280.50","280.50","280.00","275.00","280.00","280.00","280.07","325.05","57.80","24,368","68,24,635.00","102"
"08-Aug-2024","BE","270.00","275.15","270.00","269.80","275.00","275.00","273.62","325.05","57.80","14,043","38,42,409.15","72"
"07-Aug-2024","BE","271.30","276.70","269.80","271.30","269.80","269.80","273.79","325.05","57.80","16,679","45,66,605.30","90"
"06-Aug-2024","BE","271.30","271.30","271.30","276.80","271.30","271.30","271.30","325.05","57.80","5,660","15,35,558.00","91"
"05-Aug-2024","BE","276.80","276.80","276.80","282.45","276.80","276.80","276.80","325.05","57.80","6,970","19,29,296.00","55"
"02-Aug-2024","BE","282.45","282.45","282.45","288.20","282.45","282.45","282.45","325.05","57.80","2,289","6,46,528.05","50"
"01-Aug-2024","BE","288.20","288.20","288.20","294.05","288.20","288.20","288.20","325.05","57.80","1,433","4,12,990.60","36"
"31-Jul-2024","BE","301.65","302.00","281.00","295.70","300.00","294.05","291.79","325.05","57.80","13,791","40,24,059.65","288"
"30-Jul-2024","BE","288.65","303.05","288.00","288.65","298.00","295.70","299.69","325.05","57.80","48,439","1,45,16,645.50","386"
"29-Jul-2024","BE","285.00","288.65","276.00","274.95","288.65","288.65","286.14","325.05","57.80","39,296","1,12,43,997.90","326"
