"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","589.00","624.95","580.40","588.90","616.25","616.75","611.15","633.60","202.80","1,49,52,921","9,13,85,43,419.60","2,45,400"
"23-Aug-2024","EQ","605.00","618.70","582.25","596.40","585.00","588.90","595.96","633.60","202.80","1,30,74,002","7,79,15,99,277.35","2,11,401"
"22-Aug-2024","EQ","572.00","605.00","571.65","544.45","602.75","596.40","583.20","633.60","202.80","3,70,54,765","21,61,04,53,552.95","4,53,273"
"22-Aug-2024","BL","539.10","539.10","539.10","337.10","539.10","539.10","539.10","539.10","334.00","6,64,89,666","35,84,45,78,940.60","13"
"21-Aug-2024","EQ","543.00","557.00","532.45","541.90","556.00","544.45","542.67","633.60","202.80","1,98,35,421","10,76,41,37,134.20","1,49,180"
"20-Aug-2024","EQ","555.00","558.00","530.65","549.55","539.75","541.90","539.87","633.60","202.80","38,50,252","2,07,86,51,455.05","91,895"
"19-Aug-2024","EQ","577.95","584.00","543.40","572.95","550.00","549.55","555.78","633.60","202.80","47,45,870","2,63,76,53,138.50","77,801"
"16-Aug-2024","EQ","570.50","578.00","562.00","568.60","571.00","572.95","571.63","633.60","194.05","11,00,664","62,91,76,187.50","42,461"
"14-Aug-2024","EQ","563.25","570.10","550.00","558.15","567.00","568.60","560.93","633.60","194.05","9,81,048","55,02,99,471.50","33,128"
"13-Aug-2024","EQ","556.80","572.00","546.25","551.85","557.20","558.15","561.70","633.60","194.05","15,72,865","88,34,84,284.30","59,871"
"12-Aug-2024","EQ","534.00","555.80","528.70","538.80","554.80","551.85","542.17","633.60","194.05","13,01,803","70,57,92,235.90","46,094"
"09-Aug-2024","EQ","537.00","541.00","530.05","536.55","539.00","538.80","535.28","633.60","170.35","12,24,809","65,56,15,105.60","49,309"
"08-Aug-2024","EQ","539.75","540.00","532.00","540.40","535.95","536.55","536.15","633.60","170.35","9,35,337","50,14,80,699.70","31,622"
"07-Aug-2024","EQ","549.00","549.95","529.05","540.60","540.80","540.40","537.29","633.60","170.35","16,03,455","86,15,24,426.70","55,642"
"06-Aug-2024","EQ","550.00","556.95","533.10","544.60","540.00","540.60","544.54","633.60","170.35","18,38,943","1,00,13,79,381.20","55,918"
"05-Aug-2024","EQ","535.00","552.15","515.95","559.75","538.00","544.60","527.90","633.60","170.35","46,60,448","2,46,02,29,508.40","2,02,604"
"02-Aug-2024","EQ","569.00","582.65","551.00","564.70","559.80","559.75","561.42","633.60","162.65","27,33,406","1,53,45,95,885.35","85,838"
"01-Aug-2024","EQ","584.70","593.00","560.00","579.40","566.10","564.70","573.86","633.60","162.65","20,00,667","1,14,81,10,534.05","49,326"
"31-Jul-2024","EQ","573.50","582.95","565.30","572.80","580.00","579.40","574.55","633.60","162.65","14,74,850","84,73,79,762.60","44,112"
"30-Jul-2024","EQ","572.95","580.00","563.00","572.65","574.00","572.80","572.59","633.60","162.65","16,43,832","94,12,40,854.55","41,324"
"29-Jul-2024","EQ","571.95","582.00","555.35","567.80","570.50","572.65","569.61","633.60","162.65","22,81,355","1,29,94,81,825.85","55,855"
