"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","84.70","84.80","81.50","84.05","81.99","81.65","82.63","120.20","64.05","1,98,492","1,64,01,859.89","2,297"
"23-Aug-2024","EQ","84.99","85.40","83.19","84.23","83.70","84.05","84.37","120.20","64.05","4,57,531","3,86,02,045.29","5,763"
"22-Aug-2024","EQ","82.38","87.40","81.99","81.86","84.29","84.23","85.56","120.20","64.05","13,13,224","11,23,62,655.76","12,127"
"21-Aug-2024","EQ","82.11","83.99","81.67","82.44","81.85","81.86","82.19","120.20","64.05","2,55,515","2,10,01,464.52","3,953"
"20-Aug-2024","EQ","83.55","83.55","81.47","81.26","82.42","82.44","82.22","120.20","64.05","2,64,298","2,17,29,686.33","3,598"
"19-Aug-2024","EQ","81.80","83.30","79.93","80.61","81.83","81.26","81.73","120.20","64.05","5,27,151","4,30,85,174.51","5,810"
"16-Aug-2024","EQ","78.50","80.99","77.81","79.33","80.50","80.61","79.69","120.20","64.05","2,96,556","2,36,31,300.20","4,916"
"14-Aug-2024","EQ","78.01","82.15","77.00","78.21","78.80","79.33","79.80","120.20","64.05","5,86,314","4,67,90,287.70","6,228"
"13-Aug-2024","EQ","77.00","79.00","76.25","75.80","78.70","78.21","77.55","120.20","64.05","5,55,434","4,30,75,132.74","6,483"
"12-Aug-2024","EQ","78.08","78.08","75.25","76.71","75.75","75.80","76.13","120.20","64.05","2,79,213","2,12,55,581.04","4,523"
"09-Aug-2024","EQ","77.41","77.74","76.58","76.43","76.63","76.71","76.91","135.40","64.05","97,081","74,66,154.45","2,755"
"08-Aug-2024","EQ","77.80","78.69","76.00","77.18","76.20","76.43","77.63","135.40","64.05","1,63,298","1,26,76,099.31","2,952"
"07-Aug-2024","EQ","77.23","77.60","75.71","75.72","77.50","77.18","76.72","135.40","64.05","1,94,402","1,49,15,188.28","4,930"
"06-Aug-2024","EQ","79.58","79.90","75.33","78.17","76.30","75.72","77.49","135.40","64.05","3,32,163","2,57,39,905.37","5,043"
"05-Aug-2024","EQ","79.00","80.00","77.00","81.40","79.80","78.17","78.11","135.40","64.05","4,40,273","3,43,87,724.42","6,139"
"02-Aug-2024","EQ","81.75","82.67","81.02","82.12","81.26","81.40","81.77","135.90","64.05","1,89,462","1,54,92,880.36","4,252"
"01-Aug-2024","EQ","85.01","85.65","81.68","84.96","82.34","82.12","84.08","135.90","64.05","5,23,826","4,40,44,883.86","4,757"
"31-Jul-2024","EQ","86.00","86.60","84.35","85.18","84.90","84.96","85.26","135.90","64.05","6,73,889","5,74,57,273.15","5,310"
"30-Jul-2024","EQ","85.00","86.29","84.15","84.96","86.00","85.18","85.13","135.90","64.05","4,87,310","4,14,83,723.62","5,066"
"29-Jul-2024","EQ","83.20","85.37","82.81","82.14","84.95","84.96","84.51","135.90","64.05","9,61,557","8,12,63,671.94","8,366"
