"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","349.00","352.00","342.10","347.20","350.00","349.20","346.48","356.75","180.25","5,75,329","19,93,38,517.00","18,318"
"23-Aug-2024","EQ","349.45","351.25","340.20","347.55","347.95","347.20","344.88","356.75","180.25","11,23,871","38,75,99,325.00","29,974"
"22-Aug-2024","EQ","349.80","356.75","344.25","345.15","348.50","347.55","349.70","356.75","180.25","11,88,438","41,55,99,361.25","37,990"
"21-Aug-2024","EQ","328.95","347.80","327.40","330.25","345.50","345.15","341.43","349.00","180.25","33,18,990","1,13,32,08,683.40","71,385"
"20-Aug-2024","EQ","336.00","337.00","325.95","336.95","327.00","330.25","329.80","349.00","180.25","12,02,566","39,66,08,660.10","43,253"
"19-Aug-2024","EQ","340.30","349.00","329.70","337.15","334.50","336.95","340.23","349.00","180.25","30,89,002","1,05,09,79,544.80","72,144"
"16-Aug-2024","EQ","329.00","338.90","315.30","326.45","335.00","337.15","328.25","338.90","180.25","40,57,594","1,33,18,89,802.20","80,139"
"14-Aug-2024","EQ","307.95","336.00","306.00","299.75","326.15","326.45","321.53","336.00","180.25","97,27,850","3,12,78,21,147.00","1,87,597"
"13-Aug-2024","EQ","279.75","307.55","279.75","277.65","298.00","299.75","295.02","307.55","180.25","56,87,336","1,67,78,90,573.55","1,11,363"
"12-Aug-2024","EQ","276.95","284.00","271.20","277.35","276.90","277.65","278.09","299.00","180.25","9,15,622","25,46,23,176.10","25,465"
"09-Aug-2024","EQ","289.65","290.70","275.95","284.00","280.20","277.35","279.63","299.00","173.15","5,25,433","14,69,26,248.95","24,825"
"08-Aug-2024","EQ","281.00","291.00","268.55","277.45","290.00","284.00","280.21","299.00","173.15","9,75,023","27,32,12,718.55","26,097"
"07-Aug-2024","EQ","250.70","283.45","245.40","247.40","280.90","277.45","265.59","299.00","173.15","20,37,507","54,11,43,764.35","50,323"
"06-Aug-2024","EQ","253.05","261.10","245.00","248.85","250.00","247.40","252.57","299.00","173.15","4,83,621","12,21,47,915.75","20,258"
"05-Aug-2024","EQ","257.90","274.70","247.30","259.40","248.25","248.85","259.44","299.00","173.15","16,10,134","41,77,40,284.85","40,246"
"02-Aug-2024","EQ","269.60","271.25","256.80","271.00","257.90","259.40","264.05","2,050.00","173.15","4,97,337","13,13,19,804.45","17,756"
"01-Aug-2024","EQ","271.60","274.85","265.45","269.67","273.00","271.00","268.74","2,050.00","173.15","9,46,078","25,42,53,430.45","20,608"
"31-Jul-2024","EQ","276.15","281.59","268.50","277.86","269.80","269.67","274.59","2,050.00","173.15","4,97,823","13,66,97,204.13","16,382"
"30-Jul-2024","BL","279.00","279.00","279.00","244.00","279.00","279.00","279.00","279.00","279.00","15,00,000","41,85,00,000.00","2"
"30-Jul-2024","EQ","278.73","282.39","275.60","278.74","277.45","277.86","278.95","2,050.00","173.15","3,46,064","9,65,34,189.50","10,554"
"29-Jul-2024","EQ","278.70","280.00","274.01","275.05","279.00","278.74","277.51","2,050.00","173.15","3,18,310","8,83,34,699.93","15,090"
