"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","738.70","744.90","705.00","729.25","708.10","711.15","722.09","1,009.05","426.75","54,414","3,92,91,805.10","4,043"
"23-Aug-2024","EQ","715.10","732.30","715.10","718.40","730.00","729.25","725.86","1,009.05","426.75","1,55,049","11,25,44,560.20","7,375"
"22-Aug-2024","EQ","707.60","724.00","703.45","703.55","718.00","718.40","715.89","1,009.05","426.75","1,05,292","7,53,77,825.70","5,791"
"21-Aug-2024","EQ","693.00","719.70","690.10","695.55","703.95","703.55","709.54","1,009.05","426.75","1,53,744","10,90,87,752.50","6,692"
"20-Aug-2024","EQ","708.30","708.45","692.40","704.05","697.10","695.55","698.74","1,009.05","426.75","1,11,606","7,79,84,133.90","6,234"
"19-Aug-2024","EQ","687.50","705.80","675.60","677.00","705.75","704.05","694.63","1,009.05","426.75","1,52,607","10,60,05,800.50","8,357"
"16-Aug-2024","EQ","699.00","709.00","675.00","673.95","681.00","677.00","690.20","1,009.05","426.75","1,33,128","9,18,85,527.80","7,867"
"14-Aug-2024","EQ","695.00","695.00","640.10","696.00","673.00","673.95","666.56","1,009.05","426.75","4,89,041","32,59,76,459.90","28,183"
"13-Aug-2024","EQ","712.05","734.00","690.25","712.00","697.60","696.00","715.39","1,009.05","426.75","1,57,024","11,23,33,386.05","9,342"
"12-Aug-2024","EQ","720.00","728.30","710.00","722.80","715.00","712.00","716.70","1,009.05","426.75","1,27,223","9,11,80,970.70","7,188"
"09-Aug-2024","EQ","711.00","744.80","711.00","707.50","721.70","722.80","727.54","1,009.05","426.75","1,83,275","13,33,40,273.20","12,375"
"08-Aug-2024","EQ","714.70","720.95","703.00","709.85","703.00","707.50","711.46","1,009.05","426.75","79,734","5,67,27,797.30","7,350"
"07-Aug-2024","EQ","723.00","723.00","692.30","704.55","712.00","709.85","706.29","1,009.05","426.75","1,47,189","10,39,58,183.85","9,840"
"06-Aug-2024","EQ","709.95","723.75","698.35","693.00","702.90","704.55","711.20","1,009.05","426.75","1,51,768","10,79,37,883.90","9,539"
"05-Aug-2024","EQ","725.00","741.95","687.35","751.65","699.70","693.00","711.56","1,009.05","426.75","4,53,101","32,24,08,294.35","26,085"
"02-Aug-2024","EQ","731.20","761.10","726.05","742.35","748.00","751.65","747.14","1,009.05","422.55","1,93,124","14,42,91,220.30","11,435"
"01-Aug-2024","EQ","767.00","771.70","737.00","765.05","743.85","742.35","754.86","1,009.05","422.55","2,15,451","16,26,35,739.05","13,927"
"31-Jul-2024","EQ","724.70","770.00","712.95","724.70","761.05","765.05","747.70","1,009.05","422.55","3,22,664","24,12,54,418.65","19,435"
"30-Jul-2024","EQ","730.95","743.15","721.10","730.95","725.05","724.70","730.16","1,009.05","422.55","1,21,912","8,90,15,334.95","9,197"
"29-Jul-2024","EQ","759.25","765.25","727.05","762.70","729.50","730.95","742.62","1,009.05","422.55","1,89,958","14,10,67,230.45","11,716"
