"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","915.00","930.00","864.95","905.80","895.00","879.25","903.99","976.70","352.05","46,486","4,20,22,779.55","4,866"
"23-Aug-2024","EQ","860.10","912.15","859.20","860.00","907.00","905.80","896.37","976.70","325.70","98,902","8,86,52,922.70","10,437"
"22-Aug-2024","EQ","870.25","886.80","853.25","857.45","865.00","860.00","867.15","976.70","325.70","19,095","1,65,58,304.95","3,375"
"21-Aug-2024","EQ","829.70","889.90","823.55","828.65","865.00","857.45","868.12","976.70","325.70","64,019","5,55,75,922.70","8,419"
"20-Aug-2024","EQ","851.70","851.75","822.00","841.95","825.00","828.65","835.76","976.70","325.70","12,106","1,01,17,763.05","1,285"
"19-Aug-2024","EQ","857.10","857.10","835.05","844.45","840.00","841.95","844.72","976.70","325.70","15,430","1,30,33,999.20","2,174"
"16-Aug-2024","EQ","797.35","871.35","790.00","785.55","833.00","844.45","832.18","976.70","320.65","40,176","3,34,33,851.10","7,179"
"14-Aug-2024","EQ","799.00","804.90","777.00","811.85","804.90","785.55","789.48","976.70","320.65","21,717","1,71,45,037.15","3,403"
"13-Aug-2024","EQ","843.15","848.90","805.00","839.00","825.00","811.85","829.19","976.70","320.65","13,833","1,14,70,241.80","3,164"
"12-Aug-2024","EQ","853.25","858.95","830.80","842.90","850.00","839.00","846.65","976.70","320.65","20,221","1,71,20,092.45","3,444"
"09-Aug-2024","EQ","830.15","866.35","830.00","824.40","841.65","842.90","846.02","976.70","318.60","24,411","2,06,52,272.25","3,165"
"08-Aug-2024","EQ","827.05","843.30","815.00","824.35","824.00","824.40","832.46","976.70","318.60","22,143","1,84,33,108.40","3,080"
"07-Aug-2024","EQ","810.00","832.90","798.70","792.00","829.55","824.35","813.10","976.70","318.60","23,413","1,90,37,163.75","4,522"
"06-Aug-2024","EQ","822.05","844.00","785.05","821.70","805.00","792.00","820.36","976.70","318.60","46,988","3,85,47,259.15","8,003"
"05-Aug-2024","EQ","840.25","879.00","815.55","880.85","822.50","821.70","837.74","976.70","318.60","35,548","2,97,79,969.55","5,231"
"02-Aug-2024","EQ","867.50","895.50","862.40","879.80","882.00","880.85","877.75","976.70","318.60","49,045","4,30,49,113.15","9,112"
"01-Aug-2024","EQ","915.00","927.00","866.95","909.55","884.95","879.80","901.25","976.70","318.60","64,836","5,84,33,249.25","10,306"
"31-Jul-2024","EQ","940.00","944.40","901.25","928.35","914.00","909.55","924.78","976.70","318.60","1,20,879","11,17,87,023.15","14,559"
"30-Jul-2024","EQ","873.75","976.70","860.85","860.85","930.50","928.35","945.89","976.70","318.60","4,45,556","42,14,48,544.95","41,702"
"29-Jul-2024","EQ","863.90","879.10","850.00","863.90","865.00","860.85","866.83","975.00","318.60","20,170","1,74,83,908.45","4,061"
