"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","61.35","63.29","59.50","61.39","62.90","61.88","61.12","78.23","28.15","7,71,403","4,71,51,097.43","8,553"
"23-Aug-2024","EQ","64.18","64.45","61.11","63.73","61.58","61.39","62.35","78.23","28.15","7,11,534","4,43,64,589.43","7,130"
"22-Aug-2024","EQ","61.90","64.19","61.65","62.28","63.50","63.73","62.82","78.23","28.15","12,50,018","7,85,30,994.98","12,512"
"21-Aug-2024","EQ","58.60","63.00","58.60","58.24","61.30","62.28","61.33","78.23","28.15","20,62,105","12,64,75,851.03","14,578"
"20-Aug-2024","EQ","54.40","59.35","54.26","54.14","59.00","58.24","56.72","78.23","28.15","18,00,680","10,21,38,570.29","9,772"
"19-Aug-2024","EQ","54.48","55.60","53.93","54.14","54.25","54.14","54.49","78.23","28.15","7,29,466","3,97,50,168.11","5,464"
"16-Aug-2024","EQ","54.95","56.20","53.51","54.28","54.48","54.14","54.97","78.23","28.15","6,50,344","3,57,51,770.69","6,892"
"14-Aug-2024","EQ","54.95","55.19","53.36","54.65","54.29","54.28","54.40","78.23","28.15","7,82,090","4,25,48,723.72","6,762"
"13-Aug-2024","EQ","57.85","58.39","54.28","57.42","55.00","54.65","56.07","78.23","28.15","9,46,486","5,30,73,593.68","7,695"
"12-Aug-2024","EQ","55.23","59.12","53.71","55.16","58.00","57.42","56.99","78.23","28.15","18,24,704","10,39,87,577.20","14,564"
"09-Aug-2024","EQ","54.86","56.40","51.94","56.95","55.14","55.16","54.09","78.23","28.15","37,00,019","20,01,41,878.26","20,974"
"08-Aug-2024","EQ","60.00","61.45","56.35","59.12","56.70","56.95","58.26","78.23","28.15","14,85,920","8,65,74,769.69","9,658"
"07-Aug-2024","EQ","59.90","60.20","58.27","58.37","59.38","59.12","59.07","78.23","28.15","12,51,794","7,39,45,305.00","7,519"
"06-Aug-2024","EQ","61.20","62.80","58.06","61.17","58.30","58.37","60.23","78.23","28.15","11,70,829","7,05,19,950.51","8,930"
"05-Aug-2024","EQ","62.86","63.79","59.07","64.14","61.10","61.17","60.78","78.23","28.15","14,40,284","8,75,44,461.19","12,983"
"02-Aug-2024","EQ","64.94","66.90","63.60","65.29","64.20","64.14","64.47","78.23","28.15","7,14,341","4,60,52,580.39","7,545"
"01-Aug-2024","EQ","66.99","67.38","64.80","66.66","65.50","65.29","65.56","78.23","28.15","5,49,962","3,60,58,219.21","4,908"
"31-Jul-2024","EQ","67.00","67.93","66.35","66.94","66.94","66.66","67.09","78.23","28.15","3,69,809","2,48,09,357.03","4,819"
"30-Jul-2024","EQ","68.80","70.74","66.17","68.33","67.07","66.94","68.23","78.23","28.15","12,45,523","8,49,77,759.16","9,970"
"29-Jul-2024","EQ","67.68","69.00","66.61","67.15","68.70","68.33","67.72","78.23","28.15","6,10,780","4,13,63,429.43","4,894"
