"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","54.19","54.65","52.00","53.24","52.20","52.10","53.25","82.50","31.30","12,74,156","6,78,52,065.27","10,343"
"23-Aug-2024","EQ","52.25","54.00","51.45","52.10","53.34","53.24","53.00","82.50","31.30","13,99,414","7,41,70,350.07","10,387"
"22-Aug-2024","EQ","49.90","52.89","49.44","49.16","52.25","52.10","51.81","82.50","31.30","20,10,082","10,41,35,385.22","15,818"
"21-Aug-2024","EQ","47.89","50.00","47.89","47.75","49.44","49.16","49.19","82.50","31.30","10,70,423","5,26,52,138.82","10,641"
"20-Aug-2024","EQ","46.03","48.71","46.03","45.79","48.21","47.75","47.88","82.50","31.30","13,09,931","6,27,15,167.22","11,704"
"19-Aug-2024","EQ","46.23","46.49","45.63","45.64","45.80","45.79","45.97","82.50","31.30","4,43,142","2,03,71,298.46","4,294"
"16-Aug-2024","EQ","45.85","46.15","45.00","45.18","45.88","45.64","45.58","82.50","31.30","3,83,488","1,74,78,298.44","4,937"
"14-Aug-2024","EQ","46.78","46.87","44.47","45.95","45.40","45.18","45.18","82.50","31.30","9,17,205","4,14,42,937.55","8,407"
"13-Aug-2024","EQ","47.15","47.85","45.60","46.98","46.30","45.95","46.64","82.50","31.30","4,41,422","2,05,86,045.98","5,344"
"12-Aug-2024","EQ","47.00","47.61","46.73","47.66","47.00","46.98","47.15","82.50","31.30","4,28,393","2,01,99,248.45","5,200"
"09-Aug-2024","EQ","49.29","49.33","47.51","48.53","47.62","47.66","48.12","82.50","31.30","4,30,713","2,07,27,302.47","4,912"
"08-Aug-2024","EQ","48.89","49.10","48.40","48.57","48.94","48.53","48.74","82.50","31.30","3,55,387","1,73,21,728.80","4,027"
"07-Aug-2024","EQ","49.00","49.04","48.32","47.73","48.65","48.57","48.76","82.50","31.30","4,27,961","2,08,67,918.35","4,355"
"06-Aug-2024","EQ","49.30","50.49","47.51","49.06","47.80","47.73","48.98","82.50","31.30","4,92,813","2,41,38,537.57","5,827"
"05-Aug-2024","EQ","50.56","50.56","48.70","51.25","49.11","49.06","49.53","82.50","31.30","8,12,605","4,02,47,517.34","9,095"
"02-Aug-2024","EQ","51.00","51.79","50.05","51.02","51.20","51.25","51.09","82.50","31.30","6,57,978","3,36,13,145.35","6,753"
"01-Aug-2024","EQ","52.15","52.32","50.80","51.95","51.00","51.02","51.44","82.50","31.30","6,53,616","3,36,22,481.38","7,062"
"31-Jul-2024","EQ","51.94","53.07","51.42","51.65","52.00","51.95","52.22","82.50","31.30","7,09,454","3,70,48,084.33","6,031"
"30-Jul-2024","EQ","51.39","53.00","51.39","51.35","51.89","51.65","52.09","82.50","31.30","9,61,503","5,00,81,067.55","7,802"
"29-Jul-2024","EQ","51.68","52.05","51.18","51.21","51.39","51.35","51.57","82.50","31.30","4,26,959","2,20,19,487.40","3,835"
