"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","69.95","69.95","65.55","67.94","66.75","66.10","66.73","79.00","45.35","42,143","28,12,268.07","1,030"
"23-Aug-2024","EQ","69.30","69.30","67.00","67.64","67.52","67.94","68.07","79.00","45.00","1,43,271","97,51,911.03","2,788"
"22-Aug-2024","EQ","65.69","68.80","64.50","64.61","68.50","67.64","67.09","79.00","45.00","1,77,360","1,18,99,119.47","1,989"
"21-Aug-2024","EQ","65.79","65.79","63.51","64.46","64.40","64.61","64.56","79.00","45.00","24,844","16,03,887.65","517"
"20-Aug-2024","EQ","65.90","65.90","64.27","64.39","64.35","64.46","64.57","79.00","45.00","19,890","12,84,212.67","539"
"19-Aug-2024","EQ","62.97","65.90","62.96","62.97","64.60","64.39","64.58","79.00","45.00","76,887","49,65,175.79","1,406"
"16-Aug-2024","EQ","63.97","63.97","62.01","62.38","63.19","62.97","62.70","79.00","44.90","26,218","16,43,854.09","619"
"14-Aug-2024","EQ","63.30","64.78","60.12","63.31","62.40","62.38","62.12","79.00","44.90","41,268","25,63,697.62","1,011"
"13-Aug-2024","EQ","65.08","65.70","63.06","64.15","63.48","63.31","64.23","79.00","44.90","40,124","25,77,087.69","1,968"
"12-Aug-2024","EQ","63.60","65.25","62.91","64.92","63.53","64.15","64.18","79.00","44.90","37,499","24,06,840.16","1,021"
"09-Aug-2024","EQ","64.13","68.80","63.62","63.22","64.97","64.92","66.99","79.00","44.40","2,69,844","1,80,77,786.43","3,171"
"08-Aug-2024","EQ","63.90","64.79","62.12","63.90","63.50","63.22","63.35","79.00","44.40","34,936","22,13,134.58","1,051"
"07-Aug-2024","EQ","63.00","64.24","62.54","62.44","64.00","63.90","63.55","79.00","44.40","21,874","13,89,996.78","574"
"06-Aug-2024","EQ","63.35","65.00","62.05","62.76","63.50","62.44","63.34","79.00","44.40","17,418","11,03,186.64","556"
"05-Aug-2024","EQ","65.95","65.95","62.42","65.96","62.96","62.76","63.43","79.00","44.40","77,758","49,32,489.51","2,062"
"02-Aug-2024","EQ","65.75","68.40","64.10","65.35","66.88","65.96","66.62","79.00","44.40","1,13,560","75,65,737.04","2,981"
"01-Aug-2024","EQ","67.01","68.74","65.00","66.63","65.11","65.35","66.29","79.00","44.40","47,457","31,46,160.35","1,764"
"31-Jul-2024","EQ","68.90","70.50","64.70","67.15","67.00","66.63","67.14","79.00","44.40","1,05,011","70,50,631.11","2,951"
"30-Jul-2024","EQ","63.80","68.36","63.19","63.83","66.90","67.15","66.36","79.00","44.40","1,99,297","1,32,24,729.99","2,840"
"29-Jul-2024","EQ","66.90","66.90","63.55","65.07","63.61","63.83","64.77","79.00","44.40","51,737","33,51,061.21","1,103"
