"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","278.00","284.90","277.90","277.90","282.00","281.75","280.87","400.00","193.15","25,087","70,46,308.40","495"
"23-Aug-2024","BE","280.00","283.10","275.00","283.10","281.90","277.90","277.93","400.00","193.15","19,988","55,55,293.75","537"
"22-Aug-2024","BE","286.00","288.00","274.00","281.00","284.30","283.10","282.31","400.00","193.15","14,150","39,94,744.50","461"
"21-Aug-2024","BE","292.40","292.40","274.00","282.55","281.00","281.00","282.72","400.00","193.15","21,586","61,02,826.25","656"
"20-Aug-2024","BE","274.00","284.20","274.00","273.10","283.50","282.55","280.32","400.00","193.15","30,235","84,75,603.55","776"
"19-Aug-2024","BE","253.60","273.35","253.60","260.35","273.35","273.10","270.31","400.00","193.15","46,821","1,26,56,376.95","949"
"16-Aug-2024","BE","272.95","277.00","260.35","274.05","260.35","260.35","263.06","400.00","193.15","52,585","1,38,33,247.50","1,329"
"14-Aug-2024","BE","287.00","287.00","271.00","283.20","275.00","274.05","273.51","400.00","193.15","23,199","63,45,232.30","844"
"13-Aug-2024","BE","280.60","290.95","280.60","292.00","284.80","283.20","284.12","400.00","193.15","17,606","50,02,164.60","690"
"12-Aug-2024","BE","297.00","309.00","285.20","295.45","298.90","292.00","293.73","400.00","193.15","24,935","73,24,176.40","808"
"09-Aug-2024","BE","289.90","299.90","289.90","289.30","296.00","295.45","294.33","400.00","193.15","16,340","48,09,415.95","474"
"08-Aug-2024","BE","299.00","305.00","286.35","299.80","290.00","289.30","293.52","400.00","193.15","21,979","64,51,362.35","835"
"07-Aug-2024","BE","295.00","304.95","295.00","295.00","299.95","299.80","300.36","400.00","193.15","21,387","64,23,895.75","611"
"06-Aug-2024","BE","291.35","300.00","282.00","291.35","294.40","295.00","290.07","400.00","193.15","32,692","94,82,883.05","929"
"05-Aug-2024","BE","295.00","300.00","291.35","306.65","291.35","291.35","293.38","400.00","193.15","33,492","98,26,001.15","1,299"
"02-Aug-2024","BE","308.00","310.00","302.00","316.30","306.25","306.65","305.85","400.00","193.15","53,000","1,62,10,199.65","1,280"
"01-Aug-2024","BE","316.00","328.20","312.25","327.65","317.90","316.30","318.79","400.00","193.15","27,879","88,87,508.75","1,100"
"31-Jul-2024","BE","333.40","333.40","326.40","333.40","329.00","327.65","329.06","400.00","193.15","17,816","58,62,608.50","771"
"30-Jul-2024","BE","334.00","336.00","325.00","334.80","333.90","333.40","330.46","400.00","193.15","29,370","97,05,512.30","785"
"29-Jul-2024","BE","340.00","344.50","326.25","339.20","333.00","334.80","336.43","400.00","193.15","49,694","1,67,18,332.80","1,142"
