"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,173.00","1,174.00","1,173.00","1,173.93","1,173.05","1,173.05","1,173.40","1,325.38","865.81","2,544","29,85,135.32","40"
"23-Aug-2024","EQ","1,170.01","1,173.99","1,170.00","1,169.69","1,173.93","1,173.93","1,172.31","1,325.38","865.81","3,506","41,10,110.50","37"
"22-Aug-2024","EQ","1,168.51","1,174.00","1,168.50","1,168.65","1,169.50","1,169.69","1,169.45","1,325.38","865.81","1,757","20,54,731.80","22"
"21-Aug-2024","EQ","1,167.60","1,170.00","1,166.28","1,167.60","1,168.50","1,168.65","1,168.62","1,325.38","865.81","631","7,37,398.44","23"
"20-Aug-2024","EQ","1,167.26","1,170.00","1,167.25","1,167.96","1,167.30","1,167.60","1,167.51","1,325.38","865.81","99","1,15,583.58","12"
"19-Aug-2024","EQ","1,190.00","1,190.00","1,159.59","1,171.92","1,167.25","1,167.96","1,166.75","1,325.38","865.81","7,847","91,55,484.14","65"
"16-Aug-2024","EQ","1,174.44","1,174.45","1,170.00","1,171.62","1,172.00","1,171.92","1,172.08","1,325.38","865.81","1,272","14,90,881.44","30"
"14-Aug-2024","EQ","1,168.99","1,173.00","1,167.25","1,172.49","1,167.90","1,171.62","1,167.96","1,325.38","865.81","3,385","39,53,546.41","39"
"13-Aug-2024","EQ","1,168.01","1,173.00","1,167.26","1,166.55","1,172.49","1,172.49","1,172.01","1,325.38","865.81","555","6,50,467.38","25"
"12-Aug-2024","EQ","1,174.94","1,189.50","1,165.12","1,165.35","1,172.85","1,166.55","1,173.26","1,325.38","865.81","4,327","50,76,676.86","88"
"09-Aug-2024","EQ","1,166.69","1,175.88","1,136.00","1,166.68","1,165.00","1,165.35","1,161.04","1,325.38","865.81","1,913","22,21,077.68","93"
"08-Aug-2024","EQ","1,170.00","1,190.01","1,159.00","1,168.50","1,160.52","1,166.68","1,169.85","1,325.38","865.81","1,177","13,76,917.23","71"
"07-Aug-2024","EQ","1,169.00","1,171.01","1,163.00","1,165.04","1,168.50","1,168.50","1,164.22","1,325.38","865.81","3,203","37,28,998.35","40"
"06-Aug-2024","EQ","1,165.01","1,165.05","1,163.00","1,164.28","1,165.05","1,165.04","1,164.61","1,325.38","865.81","4,154","48,37,784.66","58"
"05-Aug-2024","EQ","1,163.51","1,175.00","1,163.00","1,163.25","1,163.00","1,164.28","1,163.54","1,325.38","865.81","2,363","27,49,455.33","51"
"02-Aug-2024","EQ","1,168.99","1,168.99","1,163.25","1,164.67","1,163.25","1,163.25","1,163.74","1,325.38","865.81","1,618","18,82,937.08","44"
"01-Aug-2024","EQ","1,165.16","1,169.94","1,163.00","1,165.05","1,163.25","1,164.67","1,163.22","1,325.38","865.81","1,718","19,98,410.35","34"
"31-Jul-2024","EQ","1,169.01","1,200.00","1,163.00","1,163.00","1,165.00","1,165.05","1,168.42","1,325.38","865.81","4,145","48,43,106.29","54"
"30-Jul-2024","EQ","1,162.49","1,171.70","1,162.49","1,163.83","1,163.00","1,163.00","1,163.05","1,325.38","865.81","2,595","30,18,111.21","27"
"29-Jul-2024","EQ","1,158.00","1,164.00","1,155.99","1,163.99","1,164.00","1,163.83","1,162.08","1,325.38","865.81","8,469","98,41,693.19","65"
