"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","124.60","126.25","121.20","122.69","125.00","124.10","123.61","1,018.90","91.25","3,85,778","4,76,86,731.81","9,627"
"23-Aug-2024","EQ","125.00","128.00","121.22","124.04","122.11","122.69","123.54","1,018.90","91.25","8,22,598","10,16,27,829.65","7,193"
"22-Aug-2024","EQ","124.81","129.04","119.60","123.83","124.15","124.04","123.32","1,018.90","91.25","13,37,160","16,49,02,262.73","6,492"
"21-Aug-2024","EQ","128.00","128.00","123.20","128.14","124.00","123.83","125.08","1,018.90","91.25","4,84,911","6,06,50,515.83","6,085"
"20-Aug-2024","EQ","131.40","133.00","126.81","129.91","126.99","128.14","128.83","1,018.90","91.25","3,93,506","5,06,97,260.80","4,071"
"19-Aug-2024","EQ","128.79","132.45","128.79","128.78","130.90","129.91","130.39","1,018.90","91.25","4,35,208","5,67,46,172.30","5,506"
"16-Aug-2024","EQ","129.97","131.99","127.24","128.29","130.00","128.78","129.04","1,018.90","91.25","3,35,255","4,32,59,962.21","6,253"
"14-Aug-2024","EQ","119.65","131.00","119.65","118.95","128.00","128.29","126.81","1,018.90","91.25","17,25,978","21,88,70,561.93","19,382"
"13-Aug-2024","EQ","117.00","121.01","116.81","115.13","121.00","118.95","118.76","1,018.90","91.25","5,77,415","6,85,74,016.73","7,961"
"12-Aug-2024","EQ","116.50","116.95","113.90","117.23","114.50","115.13","115.00","1,018.90","91.25","1,55,342","1,78,64,232.33","3,946"
"09-Aug-2024","EQ","117.99","121.38","116.50","116.64","118.00","117.23","118.56","1,018.90","91.25","4,51,289","5,35,03,397.34","5,402"
"08-Aug-2024","EQ","117.45","119.64","114.67","117.13","115.01","116.64","117.45","1,018.90","91.25","2,65,029","3,11,27,571.97","4,615"
"07-Aug-2024","EQ","115.80","119.68","112.40","113.17","116.56","117.13","116.45","1,018.90","91.25","3,53,419","4,11,57,179.99","6,460"
"06-Aug-2024","EQ","115.95","117.98","112.22","114.25","113.00","113.17","114.71","1,018.90","91.25","1,28,736","1,47,66,848.77","3,680"
"05-Aug-2024","EQ","116.79","118.47","113.00","119.17","114.75","114.25","115.67","1,018.90","91.25","2,96,696","3,43,19,918.47","6,949"
"02-Aug-2024","EQ","122.00","122.79","118.35","123.85","118.50","119.17","119.42","1,018.90","91.25","6,60,992","7,89,37,272.25","5,844"
"01-Aug-2024","EQ","124.11","128.04","122.49","123.13","123.80","123.85","124.23","1,018.90","91.25","7,52,481","9,34,79,707.45","6,739"
"31-Jul-2024","EQ","120.56","127.49","115.30","119.38","121.75","123.13","122.18","1,018.90","91.25","12,32,373","15,05,75,608.21","13,558"
"30-Jul-2024","EQ","122.99","124.00","119.00","122.04","119.85","119.38","120.74","1,018.90","91.25","3,12,660","3,77,50,888.66","2,583"
"29-Jul-2024","EQ","123.80","123.80","121.01","122.69","122.19","122.04","122.31","1,018.90","91.25","88,406","1,08,12,907.25","2,535"
