"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","97.99","97.99","94.00","96.53","95.00","95.21","95.23","118.88","44.25","1,30,246","1,24,02,866.20","923"
"23-Aug-2024","BE","98.00","98.00","93.00","97.16","97.00","96.53","96.04","118.88","44.25","1,35,159","1,29,80,407.49","867"
"22-Aug-2024","BE","98.80","99.00","96.00","95.56","97.07","97.16","97.88","118.88","44.25","1,38,709","1,35,77,059.58","867"
"21-Aug-2024","BE","96.85","98.74","95.00","94.49","96.00","95.56","96.46","118.88","44.25","1,12,850","1,08,85,824.01","850"
"20-Aug-2024","BE","94.00","96.92","92.90","92.92","96.40","94.49","95.47","118.88","44.25","2,28,214","2,17,87,672.98","1,332"
"19-Aug-2024","BE","89.45","92.92","89.00","88.50","92.92","92.92","91.77","118.88","44.25","1,66,891","1,53,15,784.76","1,117"
"16-Aug-2024","BE","93.90","97.33","88.06","92.70","89.00","88.50","89.97","118.88","44.25","4,95,001","4,45,33,114.42","3,186"
"14-Aug-2024","BE","98.00","98.00","92.70","97.58","92.70","92.70","93.23","118.88","44.25","2,87,245","2,67,78,866.51","2,259"
"13-Aug-2024","EQ","102.92","103.28","94.66","102.47","97.99","97.58","99.85","118.88","44.25","7,03,686","7,02,59,614.38","8,675"
"12-Aug-2024","EQ","102.99","104.64","100.80","104.95","102.55","102.47","102.76","118.88","44.25","5,33,450","5,48,15,408.33","6,713"
"09-Aug-2024","EQ","109.55","110.82","103.85","108.72","104.40","104.95","107.09","118.88","44.25","6,84,782","7,33,34,067.94","9,826"
"08-Aug-2024","EQ","104.00","110.88","102.20","103.47","107.85","108.72","107.48","118.88","44.25","13,19,302","14,17,93,076.98","12,216"
"07-Aug-2024","EQ","102.95","104.60","100.34","100.76","104.00","103.47","102.54","118.88","44.25","4,99,088","5,11,77,063.61","7,361"
"06-Aug-2024","EQ","102.00","107.39","100.00","101.51","100.55","100.76","103.48","118.88","44.25","10,71,779","11,09,02,401.43","12,221"
"05-Aug-2024","EQ","93.10","106.03","93.10","109.79","102.00","101.51","102.22","118.88","44.25","15,51,240","15,85,75,458.27","20,379"
"02-Aug-2024","EQ","106.69","111.40","105.75","108.07","109.95","109.79","109.29","118.88","44.25","8,69,147","9,49,92,674.21","10,634"
"01-Aug-2024","EQ","114.43","114.43","107.05","113.54","108.00","108.07","109.49","118.88","44.25","11,61,160","12,71,41,093.06","15,353"
"31-Jul-2024","EQ","113.20","116.83","112.52","112.27","113.35","113.54","114.14","118.88","44.25","9,98,526","11,39,73,973.43","13,067"
"30-Jul-2024","EQ","117.40","118.88","111.01","111.88","111.78","112.27","114.00","118.88","44.25","48,56,216","55,36,21,157.74","35,845"
"29-Jul-2024","EQ","103.84","114.00","103.66","103.37","113.90","111.88","109.66","114.00","44.25","30,92,490","33,91,10,945.31","25,097"
