"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","121.95","124.00","121.45","121.66","122.50","122.69","122.79","153.60","108.75","7,00,010","8,59,54,128.70","6,789"
"23-Aug-2024","EQ","121.95","122.89","120.56","121.05","121.70","121.66","121.40","153.60","108.75","18,70,072","22,70,31,410.47","9,723"
"22-Aug-2024","EQ","119.00","129.98","118.86","118.65","121.60","121.05","123.84","153.60","108.75","41,51,416","51,41,01,016.64","28,647"
"21-Aug-2024","EQ","117.98","119.00","117.01","117.66","118.40","118.65","118.03","153.60","108.75","2,59,004","3,05,70,927.57","5,648"
"20-Aug-2024","EQ","119.00","119.00","117.25","117.96","117.60","117.66","117.81","153.60","108.75","2,69,938","3,18,02,066.31","3,754"
"19-Aug-2024","EQ","117.05","118.59","117.05","116.95","117.90","117.96","117.99","153.60","108.75","2,67,224","3,15,29,913.43","2,982"
"16-Aug-2024","EQ","118.95","118.95","116.55","117.31","117.00","116.95","117.21","153.60","108.75","2,13,131","2,49,81,582.26","5,286"
"14-Aug-2024","EQ","118.35","118.50","115.63","116.90","117.47","117.31","117.00","153.60","108.75","2,71,186","3,17,28,692.84","4,308"
"13-Aug-2024","EQ","121.00","121.25","116.06","120.71","117.12","116.90","118.06","153.60","108.75","7,33,278","8,65,73,166.11","9,903"
"12-Aug-2024","EQ","122.00","122.08","120.46","122.01","120.70","120.71","121.25","153.60","108.75","2,71,627","3,29,35,648.47","3,213"
"09-Aug-2024","EQ","122.10","123.00","121.61","122.10","122.00","122.01","122.08","153.60","108.75","2,51,290","3,06,78,319.34","3,502"
"08-Aug-2024","EQ","121.99","122.90","120.70","121.93","122.13","122.10","122.12","153.60","108.75","3,70,571","4,52,53,675.37","3,989"
"07-Aug-2024","EQ","122.20","122.99","120.00","121.01","122.99","121.93","121.02","153.60","108.75","2,73,700","3,31,23,883.64","6,845"
"06-Aug-2024","EQ","120.30","122.50","119.96","121.72","121.50","121.01","121.09","153.60","108.75","4,89,260","5,92,45,814.91","8,907"
"05-Aug-2024","EQ","123.00","125.00","120.89","125.12","121.30","121.72","122.27","153.60","108.75","6,45,679","7,89,46,501.67","10,360"
"02-Aug-2024","EQ","125.00","125.57","124.07","125.61","125.00","125.12","125.11","153.60","108.75","3,36,679","4,21,20,486.79","4,961"
"01-Aug-2024","EQ","126.93","126.95","125.02","126.00","125.46","125.61","125.69","153.60","108.75","4,37,508","5,49,89,606.36","7,620"
"31-Jul-2024","EQ","126.00","126.90","125.50","125.69","125.92","126.00","126.04","153.60","108.75","7,16,080","9,02,52,946.09","6,241"
"30-Jul-2024","EQ","123.88","128.13","123.42","123.88","125.61","125.69","125.28","153.60","108.75","28,37,434","35,54,64,069.95","20,960"
"29-Jul-2024","EQ","124.80","124.80","123.20","122.98","123.65","123.88","124.04","153.60","108.75","4,87,823","6,05,08,614.27","6,196"
