"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,915.50","1,953.70","1,911.20","1,906.90","1,951.00","1,947.70","1,938.63","2,084.65","1,543.40","4,64,678","90,08,39,039.05","27,785"
"23-Aug-2024","EQ","1,929.90","1,934.35","1,901.00","1,918.95","1,912.00","1,906.90","1,914.10","2,084.65","1,543.40","1,86,732","35,74,23,332.75","18,219"
"22-Aug-2024","EQ","1,891.90","1,931.75","1,887.30","1,887.10","1,918.65","1,918.95","1,916.06","2,084.65","1,543.40","3,54,780","67,97,79,629.20","23,102"
"21-Aug-2024","EQ","1,879.05","1,892.45","1,865.20","1,879.45","1,884.00","1,887.10","1,885.60","2,084.65","1,543.40","1,93,195","36,42,88,469.40","11,787"
"20-Aug-2024","EQ","1,875.00","1,887.00","1,866.35","1,871.25","1,876.65","1,879.45","1,878.92","2,084.65","1,543.40","4,05,109","76,11,66,861.25","10,951"
"19-Aug-2024","EQ","1,864.85","1,883.70","1,864.85","1,864.60","1,872.60","1,871.25","1,874.90","2,084.65","1,543.40","1,70,949","32,05,12,621.10","11,801"
"16-Aug-2024","EQ","1,842.95","1,870.00","1,840.15","1,833.35","1,862.65","1,864.60","1,859.75","2,084.65","1,543.40","1,46,375","27,22,20,655.30","11,229"
"14-Aug-2024","EQ","1,849.45","1,857.95","1,814.90","1,849.45","1,836.00","1,833.35","1,835.50","2,084.65","1,543.40","2,37,215","43,54,09,240.90","18,959"
"13-Aug-2024","EQ","1,885.95","1,889.45","1,837.90","1,886.75","1,845.00","1,849.45","1,865.60","2,084.65","1,543.40","1,79,437","33,47,58,551.15","13,680"
"12-Aug-2024","EQ","1,870.35","1,900.15","1,852.50","1,887.50","1,881.20","1,886.75","1,885.28","2,084.65","1,543.40","3,56,132","67,14,09,050.05","15,000"
"09-Aug-2024","EQ","1,866.45","1,905.95","1,863.05","1,854.50","1,885.50","1,887.50","1,890.83","2,084.65","1,543.40","2,49,046","47,09,04,480.80","18,605"
"08-Aug-2024","EQ","1,880.00","1,889.05","1,851.05","1,876.75","1,855.10","1,854.50","1,867.51","2,084.65","1,543.40","2,18,275","40,76,31,050.10","20,545"
"07-Aug-2024","EQ","1,860.00","1,885.00","1,844.85","1,841.70","1,882.00","1,876.75","1,865.06","2,084.65","1,543.40","4,70,443","87,74,03,667.40","20,102"
"06-Aug-2024","EQ","1,880.30","1,911.50","1,835.55","1,869.95","1,849.90","1,841.70","1,869.31","2,084.65","1,543.40","2,73,051","51,04,18,119.05","18,439"
"05-Aug-2024","EQ","1,897.40","1,939.00","1,858.00","1,951.35","1,870.00","1,869.95","1,884.56","2,084.65","1,543.40","5,27,971","99,49,95,343.70","33,250"
"02-Aug-2024","EQ","1,954.00","1,989.95","1,929.65","1,970.85","1,950.05","1,951.35","1,962.49","2,084.65","1,543.40","4,76,193","93,45,22,345.60","29,141"
"01-Aug-2024","EQ","1,992.75","2,005.85","1,956.65","1,990.75","1,970.00","1,970.85","1,974.97","2,084.65","1,543.40","6,01,244","1,18,74,38,242.45","28,196"
"31-Jul-2024","EQ","1,910.00","2,004.50","1,910.00","1,907.50","1,991.00","1,990.75","1,974.69","2,084.65","1,543.40","22,24,136","4,39,19,84,784.95","84,763"
"30-Jul-2024","EQ","1,885.00","1,931.70","1,876.60","1,875.60","1,902.40","1,907.50","1,916.13","2,084.65","1,543.40","13,07,192","2,50,47,46,743.90","48,358"
"29-Jul-2024","EQ","1,894.95","1,895.00","1,863.00","1,886.40","1,873.55","1,875.60","1,875.14","2,084.65","1,543.40","3,88,102","72,77,45,509.50","31,544"
