"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","184.99","191.00","180.00","182.61","190.35","188.03","184.89","315.00","108.05","2,337","4,32,091.95","70"
"23-Aug-2024","BE","181.01","191.00","180.02","189.30","182.50","182.61","186.89","315.00","108.05","2,612","4,88,166.95","79"
"22-Aug-2024","BE","189.00","191.00","183.60","190.00","191.00","189.30","186.75","315.00","108.05","1,086","2,02,805.46","88"
"21-Aug-2024","BE","194.45","194.45","182.40","192.00","190.00","190.00","187.67","315.00","108.05","1,921","3,60,519.80","48"
"20-Aug-2024","BE","178.10","195.90","178.09","187.47","192.00","192.00","183.90","315.00","108.05","4,821","8,86,584.97","85"
"19-Aug-2024","BE","191.93","196.00","183.31","191.93","188.00","187.47","191.39","315.00","108.05","1,210","2,31,585.04","81"
"16-Aug-2024","BE","198.95","198.95","189.00","189.58","189.00","191.93","196.09","315.00","108.05","8,895","17,44,200.01","141"
"14-Aug-2024","BE","186.00","189.63","177.10","180.60","189.63","189.58","186.76","315.00","108.05","11,269","21,04,570.46","128"
"13-Aug-2024","BE","175.00","180.60","173.00","172.00","180.60","180.60","179.52","315.00","108.05","3,449","6,19,174.84","34"
"12-Aug-2024","BE","178.58","183.90","170.02","178.57","172.00","172.00","173.73","315.00","108.05","2,334","4,05,491.99","39"
"09-Aug-2024","BE","176.00","184.40","176.00","176.00","176.00","178.57","176.45","315.00","108.05","968","1,70,800.00","26"
"08-Aug-2024","BE","176.00","176.00","176.00","173.38","176.00","176.00","176.00","315.00","108.05","234","41,184.00","7"
"07-Aug-2024","BE","177.50","177.99","171.00","178.00","172.00","173.38","176.91","315.00","108.05","470","83,147.98","20"
"06-Aug-2024","BE","178.32","178.49","170.01","178.32","178.00","178.00","172.38","315.00","108.05","864","1,48,940.47","28"
"05-Aug-2024","BE","176.01","182.00","175.66","184.91","178.32","178.32","177.02","315.00","108.05","1,850","3,27,495.47","38"
"02-Aug-2024","BE","180.35","185.00","180.35","180.35","185.00","184.91","180.81","315.00","108.05","598","1,08,123.00","14"
"01-Aug-2024","BE","187.00","193.00","180.15","186.31","180.35","180.35","185.47","315.00","108.05","1,045","1,93,811.17","34"
"31-Jul-2024","BE","180.99","188.80","180.00","180.81","187.00","186.31","185.76","315.00","108.05","1,682","3,12,445.39","44"
"30-Jul-2024","BE","179.00","185.50","170.02","176.92","179.00","180.81","179.48","315.00","108.05","845","1,51,660.60","45"
"29-Jul-2024","BE","180.50","180.50","176.00","177.51","179.00","176.92","178.81","315.00","108.05","377","67,412.10","30"
