"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,718.00","1,759.35","1,675.20","1,698.15","1,684.50","1,689.35","1,713.60","1,759.35","927.65","3,01,248","51,62,18,759.95","33,847"
"23-Aug-2024","EQ","1,650.00","1,709.00","1,634.40","1,650.40","1,700.00","1,698.15","1,684.12","1,709.00","885.10","3,61,114","60,81,59,288.05","30,384"
"22-Aug-2024","EQ","1,651.90","1,670.00","1,631.00","1,651.30","1,651.00","1,650.40","1,656.46","1,685.30","885.10","3,57,050","59,14,38,236.15","17,546"
"21-Aug-2024","EQ","1,615.00","1,685.30","1,582.90","1,606.55","1,648.00","1,651.30","1,624.88","1,685.30","885.10","13,69,262","2,22,48,81,901.35","33,142"
"20-Aug-2024","EQ","1,596.95","1,613.75","1,574.30","1,581.75","1,590.00","1,606.55","1,597.29","1,649.80","885.10","2,00,943","32,09,63,491.65","23,454"
"19-Aug-2024","EQ","1,615.00","1,615.00","1,569.00","1,591.70","1,590.70","1,581.75","1,582.90","1,649.80","885.10","1,94,862","30,84,47,819.35","11,898"
"16-Aug-2024","EQ","1,572.85","1,618.30","1,572.85","1,569.50","1,600.00","1,591.70","1,597.45","1,649.80","885.10","3,91,401","62,52,44,316.30","17,896"
"14-Aug-2024","EQ","1,518.50","1,596.60","1,511.95","1,504.15","1,570.00","1,569.50","1,563.92","1,649.80","885.10","8,69,270","1,35,94,69,092.75","42,436"
"13-Aug-2024","EQ","1,535.10","1,563.25","1,488.75","1,498.35","1,512.00","1,504.15","1,523.12","1,649.80","885.10","4,16,101","63,37,71,815.25","35,638"
"12-Aug-2024","EQ","1,539.85","1,540.25","1,482.00","1,542.65","1,500.05","1,498.35","1,499.00","1,649.80","885.10","1,30,239","19,52,28,164.55","23,506"
"09-Aug-2024","EQ","1,474.95","1,625.00","1,460.45","1,477.85","1,525.00","1,542.65","1,565.54","1,649.80","885.10","5,74,169","89,88,86,434.45","53,095"
"08-Aug-2024","EQ","1,474.85","1,506.95","1,456.90","1,469.60","1,461.10","1,477.85","1,480.54","1,649.80","885.10","1,06,335","15,74,32,791.35","18,178"
"07-Aug-2024","EQ","1,453.85","1,481.35","1,437.55","1,437.00","1,465.00","1,469.60","1,465.23","1,649.80","885.10","2,96,908","43,50,39,454.15","20,932"
"06-Aug-2024","EQ","1,470.00","1,489.95","1,429.30","1,466.10","1,431.10","1,437.00","1,452.93","1,649.80","885.10","90,021","13,07,94,293.70","21,567"
"05-Aug-2024","EQ","1,537.60","1,537.60","1,441.00","1,538.15","1,457.75","1,466.10","1,485.78","1,649.80","885.10","6,38,430","94,85,69,595.65","33,577"
"02-Aug-2024","EQ","1,552.65","1,574.65","1,524.00","1,547.55","1,541.00","1,538.15","1,543.30","1,649.80","885.10","1,57,567","24,31,73,477.55","19,560"
"01-Aug-2024","EQ","1,517.75","1,564.35","1,517.75","1,517.65","1,539.70","1,547.55","1,548.68","1,649.80","885.10","4,19,357","64,94,51,885.50","35,961"
"31-Jul-2024","EQ","1,509.90","1,531.00","1,495.85","1,499.95","1,520.00","1,517.65","1,517.49","1,649.80","885.10","2,36,512","35,89,05,110.95","15,340"
"30-Jul-2024","EQ","1,520.95","1,532.80","1,491.00","1,520.45","1,491.30","1,499.95","1,510.21","1,649.80","885.10","74,683","11,27,86,777.60","7,121"
"29-Jul-2024","EQ","1,525.10","1,575.00","1,506.10","1,524.25","1,518.00","1,520.45","1,526.42","1,649.80","885.10","4,66,241","71,16,77,712.85","18,061"
