"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","400.95","401.10","385.40","399.00","385.60","386.25","390.00","407.65","138.60","8,14,516","31,76,60,759.90","25,226"
"23-Aug-2024","EQ","389.80","407.65","383.35","388.40","400.25","399.00","397.47","407.65","137.55","20,59,515","81,85,85,874.10","41,097"
"22-Aug-2024","EQ","396.50","399.00","386.00","394.25","389.45","388.40","391.06","403.00","137.55","7,31,962","28,62,41,007.80","22,358"
"21-Aug-2024","EQ","392.10","395.90","388.10","388.90","394.50","394.25","392.56","403.00","137.55","7,53,162","29,56,64,247.30","23,223"
"20-Aug-2024","EQ","394.15","394.20","383.00","392.50","391.50","388.90","387.59","403.00","137.55","8,42,044","32,63,63,908.30","28,477"
"19-Aug-2024","EQ","389.10","403.00","386.05","385.25","393.60","392.50","396.37","403.00","137.55","21,29,095","84,38,99,621.50","55,795"
"16-Aug-2024","EQ","380.00","394.30","377.40","382.35","386.40","385.25","385.80","394.30","129.50","23,22,212","89,59,15,326.40","67,102"
"14-Aug-2024","EQ","348.00","385.80","337.00","346.50","382.50","382.35","373.72","385.80","129.50","1,11,89,059","4,18,15,44,387.55","2,05,617"
"13-Aug-2024","EQ","349.00","364.80","340.90","342.90","345.50","346.50","354.68","364.80","129.50","39,80,881","1,41,19,29,651.95","88,012"
"12-Aug-2024","EQ","329.55","345.00","323.10","327.20","345.00","342.90","338.35","362.50","129.50","18,76,908","63,50,43,662.75","57,040"
"09-Aug-2024","EQ","321.00","330.00","319.50","318.20","328.05","327.20","325.22","362.50","129.50","12,23,474","39,78,96,024.70","41,470"
"08-Aug-2024","EQ","319.95","320.70","311.60","317.70","315.10","318.20","316.20","362.50","129.50","8,35,068","26,40,51,475.50","29,317"
"07-Aug-2024","EQ","312.95","319.90","308.15","305.15","317.85","317.70","314.24","362.50","129.50","11,23,245","35,29,64,764.55","19,741"
"06-Aug-2024","EQ","321.00","327.75","303.25","317.40","307.50","305.15","314.64","362.50","129.50","11,07,789","34,85,54,985.35","36,753"
"05-Aug-2024","EQ","310.35","320.40","306.60","331.60","318.40","317.40","313.65","362.50","129.50","18,89,528","59,26,48,717.85","63,987"
"02-Aug-2024","EQ","330.10","341.45","329.55","341.00","333.30","331.60","335.02","362.50","129.50","9,43,081","31,59,55,406.10","22,603"
"01-Aug-2024","EQ","339.00","349.90","333.20","337.30","340.00","341.00","341.48","362.50","129.50","11,22,289","38,32,37,474.85","35,171"
"31-Jul-2024","EQ","348.10","350.90","335.30","344.80","337.00","337.30","342.74","362.50","129.50","9,85,945","33,79,25,507.50","28,068"
"30-Jul-2024","EQ","339.65","351.00","335.85","337.95","346.00","344.80","344.09","362.50","129.50","15,08,028","51,88,93,631.80","29,648"
"29-Jul-2024","EQ","339.90","342.80","336.05","337.35","338.90","337.95","339.09","362.50","129.50","10,31,717","34,98,46,148.25","24,744"
