"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","365.00","369.90","349.45","358.75","351.90","350.75","356.27","1,157.90","213.30","2,45,138","8,73,35,314.50","10,532"
"23-Aug-2024","EQ","361.90","364.95","355.00","358.15","358.90","358.75","359.70","1,157.90","213.30","1,56,200","5,61,84,752.20","7,770"
"22-Aug-2024","EQ","360.20","363.55","355.10","358.40","358.95","358.15","358.34","1,157.90","213.30","1,39,885","5,01,27,054.45","7,297"
"21-Aug-2024","EQ","359.75","366.40","356.15","358.20","358.65","358.40","362.13","1,157.90","213.30","2,33,749","8,46,47,099.90","7,365"
"20-Aug-2024","EQ","350.00","362.15","350.00","348.60","359.80","358.20","357.86","1,157.90","213.30","2,57,188","9,20,36,846.85","12,111"
"19-Aug-2024","EQ","349.40","352.50","346.15","347.30","350.00","348.60","349.56","1,157.90","213.30","1,41,222","4,93,66,020.35","7,039"
"16-Aug-2024","EQ","340.40","350.80","340.10","339.10","347.00","347.30","345.48","1,157.90","213.30","1,33,763","4,62,13,109.50","8,520"
"14-Aug-2024","EQ","346.00","346.30","336.55","346.00","339.00","339.10","339.94","1,157.90","213.30","1,61,081","5,47,57,553.00","11,496"
"13-Aug-2024","EQ","356.00","359.45","343.00","350.15","347.00","346.00","350.41","1,157.90","213.30","2,53,281","8,87,52,374.95","12,551"
"12-Aug-2024","EQ","353.00","356.00","348.00","356.10","353.95","350.15","352.30","1,157.90","213.30","1,43,265","5,04,71,859.35","9,495"
"09-Aug-2024","EQ","350.00","362.75","350.00","348.40","355.90","356.10","357.37","1,163.50","213.30","3,61,879","12,93,23,722.00","16,977"
"08-Aug-2024","EQ","347.40","355.10","345.25","352.70","348.00","348.40","349.67","1,163.50","213.30","2,03,598","7,11,92,315.05","13,475"
"07-Aug-2024","EQ","355.00","369.00","335.65","348.55","352.85","352.70","352.14","1,163.50","213.30","11,41,688","40,20,33,840.05","50,060"
"06-Aug-2024","EQ","358.20","367.60","346.50","349.50","350.05","348.55","356.82","1,163.50","213.30","2,43,792","8,69,88,723.40","14,673"
"05-Aug-2024","EQ","352.00","366.40","346.80","373.95","349.00","349.50","354.88","1,163.50","213.30","4,95,843","17,59,62,453.80","31,647"
"02-Aug-2024","EQ","368.00","382.75","366.05","372.50","374.00","373.95","375.06","1,163.50","213.30","3,09,565","11,61,05,346.90","20,016"
"01-Aug-2024","EQ","392.65","393.65","370.90","389.75","373.60","372.50","382.04","1,163.50","213.30","4,56,035","17,42,25,071.55","24,213"
"31-Jul-2024","EQ","376.00","395.80","376.00","367.20","388.80","389.75","388.77","1,163.50","213.30","22,09,249","85,88,81,914.75","69,889"
"30-Jul-2024","EQ","362.00","368.40","359.50","361.10","367.95","367.20","365.02","1,163.50","213.30","1,51,391","5,52,60,467.55","10,003"
"29-Jul-2024","EQ","365.00","370.00","355.80","361.35","361.05","361.10","360.71","1,163.50","213.30","2,34,913","8,47,36,149.10","11,837"
