"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","72.90","73.79","70.00","71.51","70.10","70.35","71.35","102.45","59.15","1,02,161","72,88,893.97","1,456"
"23-Aug-2024","EQ","72.29","72.89","70.30","71.31","71.90","71.51","71.36","102.45","59.15","1,19,625","85,36,243.79","1,893"
"22-Aug-2024","EQ","73.20","73.94","70.70","72.87","72.00","71.31","72.07","102.45","59.15","1,17,145","84,42,670.58","1,146"
"21-Aug-2024","EQ","74.00","75.89","72.67","73.89","72.99","72.87","73.63","102.45","59.15","1,73,676","1,27,87,862.58","2,403"
"20-Aug-2024","EQ","74.60","76.25","72.65","73.51","74.00","73.89","74.49","102.45","59.15","75,184","56,00,420.71","907"
"19-Aug-2024","EQ","72.00","79.77","71.51","73.12","73.20","73.51","76.86","102.45","59.15","3,49,674","2,68,76,115.85","2,936"
"16-Aug-2024","EQ","73.00","74.78","72.15","72.61","73.00","73.12","73.32","102.45","59.15","34,772","25,49,616.12","482"
"14-Aug-2024","EQ","75.65","76.75","71.50","74.54","72.90","72.61","74.02","102.45","59.15","50,764","37,57,765.37","869"
"13-Aug-2024","EQ","76.95","77.79","74.00","75.91","75.00","74.54","76.03","102.45","59.15","47,005","35,73,648.67","594"
"12-Aug-2024","EQ","74.15","78.28","73.30","74.65","75.00","75.91","76.52","102.45","59.15","1,03,679","79,33,503.89","1,450"
"09-Aug-2024","EQ","76.11","77.77","74.20","76.12","74.30","74.65","75.56","102.45","59.15","74,903","56,59,338.08","819"
"08-Aug-2024","EQ","78.43","79.00","75.15","78.44","75.25","76.12","77.31","102.45","59.15","61,103","47,24,107.63","611"
"07-Aug-2024","EQ","78.85","79.00","77.14","77.64","78.03","78.44","78.11","102.45","59.15","96,176","75,12,545.56","688"
"06-Aug-2024","EQ","77.25","81.00","75.23","76.10","77.35","77.64","78.65","102.45","59.15","3,74,593","2,94,60,944.20","3,138"
"05-Aug-2024","EQ","77.00","78.00","72.00","78.87","75.00","76.10","75.38","102.45","59.15","2,75,234","2,07,46,204.87","1,864"
"02-Aug-2024","EQ","72.00","80.00","70.50","73.18","78.21","78.87","77.25","102.45","59.15","4,90,133","3,78,62,558.24","3,465"
"01-Aug-2024","EQ","76.00","78.00","72.50","75.93","73.80","73.18","75.56","102.45","59.15","1,67,062","1,26,23,678.41","2,318"
"31-Jul-2024","EQ","71.00","77.00","71.00","71.33","75.64","75.93","74.63","102.45","59.15","5,50,310","4,10,71,985.80","5,105"
"30-Jul-2024","EQ","65.99","76.60","65.85","65.81","71.00","71.33","72.37","102.45","59.15","4,85,055","3,51,04,528.95","5,523"
"29-Jul-2024","EQ","68.80","68.80","65.21","67.68","65.98","65.81","66.78","102.45","59.15","74,132","49,50,717.60","1,679"
