"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","3,572.85","3,628.00","3,527.35","3,563.35","3,602.00","3,612.75","3,584.67","4,137.00","1,728.05","2,52,741","90,59,94,255.95","31,748"
"23-Aug-2024","EQ","3,690.05","3,737.45","3,552.00","3,690.05","3,563.95","3,563.35","3,608.93","4,137.00","1,728.05","4,23,504","1,52,83,96,293.75","45,082"
"22-Aug-2024","EQ","3,513.55","3,710.00","3,496.65","3,508.60","3,686.00","3,690.05","3,636.10","4,137.00","1,728.05","3,53,560","1,28,55,79,654.55","39,167"
"21-Aug-2024","EQ","3,538.05","3,584.90","3,468.25","3,580.20","3,508.95","3,508.60","3,507.92","4,137.00","1,728.05","2,02,857","71,16,06,876.85","37,396"
"20-Aug-2024","EQ","3,500.05","3,596.00","3,468.15","3,490.90","3,580.00","3,580.20","3,546.88","4,137.00","1,728.05","1,92,276","68,19,79,288.25","32,443"
"19-Aug-2024","EQ","3,386.20","3,500.00","3,376.00","3,374.70","3,466.45","3,490.90","3,458.41","4,137.00","1,728.05","93,502","32,33,68,189.90","15,294"
"16-Aug-2024","EQ","3,381.90","3,410.60","3,347.35","3,365.15","3,375.00","3,374.70","3,373.32","4,137.00","1,704.75","1,63,509","55,15,68,957.90","29,895"
"14-Aug-2024","EQ","3,409.95","3,418.20","3,312.80","3,428.70","3,374.90","3,365.15","3,356.04","4,137.00","1,704.75","1,51,567","50,86,64,667.15","27,153"
"13-Aug-2024","EQ","3,371.00","3,454.00","3,313.75","3,329.30","3,416.00","3,428.70","3,407.07","4,137.00","1,704.75","2,65,082","90,31,52,536.30","43,062"
"12-Aug-2024","EQ","3,362.10","3,423.90","3,310.10","3,362.90","3,334.50","3,329.30","3,355.98","4,137.00","1,704.75","2,65,358","89,05,37,367.05","35,661"
"09-Aug-2024","EQ","3,324.00","3,390.00","3,313.65","3,305.20","3,367.00","3,362.90","3,357.54","4,137.00","1,652.10","2,29,803","77,15,72,880.80","40,962"
"08-Aug-2024","EQ","3,279.00","3,328.00","3,243.95","3,270.20","3,265.00","3,305.20","3,289.85","4,137.00","1,652.10","3,05,026","1,00,34,89,665.40","46,663"
"07-Aug-2024","EQ","3,289.90","3,337.90","3,210.55","3,246.80","3,254.15","3,270.20","3,251.11","4,137.00","1,652.10","2,30,792","75,03,29,843.90","46,073"
"06-Aug-2024","EQ","3,318.00","3,446.00","3,224.50","3,351.70","3,245.00","3,246.80","3,343.92","4,137.00","1,652.10","4,91,253","1,64,27,09,910.50","77,618"
"05-Aug-2024","EQ","3,299.00","3,384.95","3,117.00","3,472.35","3,314.00","3,351.70","3,232.16","4,137.00","1,652.10","10,52,307","3,40,12,23,473.05","1,22,856"
"02-Aug-2024","EQ","3,579.00","3,597.65","3,435.00","3,606.90","3,449.00","3,472.35","3,510.50","4,137.00","1,652.10","3,59,684","1,26,26,72,082.35","42,959"
"01-Aug-2024","EQ","3,597.50","3,620.65","3,499.80","3,597.20","3,603.00","3,606.90","3,563.51","4,137.00","1,652.10","4,74,736","1,69,17,24,454.05","52,415"
"31-Jul-2024","EQ","3,736.45","3,754.75","3,580.25","3,699.25","3,589.80","3,597.20","3,621.05","4,137.00","1,652.10","3,69,005","1,33,61,85,951.70","50,373"
"30-Jul-2024","EQ","3,628.90","3,890.10","3,625.05","3,628.15","3,700.00","3,699.25","3,767.16","4,137.00","1,652.10","5,92,943","2,23,37,12,732.50","65,991"
"29-Jul-2024","EQ","3,670.00","3,674.15","3,555.00","3,536.25","3,622.95","3,628.15","3,606.16","4,137.00","1,652.10","2,91,852","1,05,24,65,614.30","42,918"
