"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","185.60","186.60","182.00","182.87","184.40","182.67","183.46","239.35","134.40","46,866","85,98,169.48","2,526"
"23-Aug-2024","EQ","185.84","187.58","179.26","185.84","183.73","182.87","182.43","239.35","134.40","88,872","1,62,13,223.85","3,881"
"22-Aug-2024","EQ","182.85","188.90","182.85","184.14","185.25","185.84","186.63","239.35","134.40","1,00,276","1,87,14,166.02","4,497"
"21-Aug-2024","EQ","184.00","186.60","182.00","182.44","184.90","184.14","184.11","239.35","134.40","78,383","1,44,30,950.75","4,794"
"20-Aug-2024","EQ","174.11","183.50","174.11","174.76","182.05","182.44","177.75","239.35","134.40","1,76,570","3,13,84,650.41","6,218"
"19-Aug-2024","EQ","174.50","177.81","173.24","174.14","174.36","174.76","174.76","239.35","134.40","76,748","1,34,12,700.68","3,249"
"16-Aug-2024","EQ","174.35","174.95","172.00","173.10","174.60","174.14","173.22","239.35","134.40","50,401","87,30,245.35","2,720"
"14-Aug-2024","EQ","170.10","174.90","168.00","171.21","173.95","173.10","172.68","239.35","134.40","1,17,694","2,03,23,592.79","6,252"
"13-Aug-2024","EQ","170.90","173.44","168.00","169.58","172.10","171.21","169.97","239.35","134.40","1,64,425","2,79,46,588.36","8,616"
"12-Aug-2024","EQ","171.27","174.94","167.30","171.01","170.50","169.58","171.47","239.35","134.40","1,43,709","2,46,42,342.66","7,925"
"09-Aug-2024","EQ","185.00","185.00","170.00","179.76","171.90","171.01","176.00","239.35","134.40","2,14,795","3,78,04,357.81","9,666"
"08-Aug-2024","EQ","181.81","182.99","179.00","181.81","179.70","179.76","181.29","239.35","134.40","58,855","1,06,69,593.76","2,936"
"07-Aug-2024","EQ","181.60","185.99","178.95","178.32","182.00","181.81","182.67","239.35","134.40","1,07,760","1,96,84,590.70","6,257"
"06-Aug-2024","EQ","179.00","185.90","177.50","177.18","178.90","178.32","181.94","239.35","134.40","1,50,360","2,73,56,726.54","10,169"
"05-Aug-2024","EQ","185.20","186.90","175.35","188.37","177.80","177.18","179.38","239.35","134.40","2,39,573","4,29,75,214.19","14,071"
"02-Aug-2024","EQ","190.10","195.56","186.10","193.27","188.75","188.37","189.59","239.35","134.40","2,52,524","4,78,76,878.21","10,221"
"01-Aug-2024","EQ","200.20","201.80","192.00","198.91","192.05","193.27","195.80","239.35","134.40","1,60,317","3,13,89,589.09","8,418"
"31-Jul-2024","EQ","196.65","202.56","196.65","195.20","197.68","198.91","200.20","239.35","134.40","3,61,579","7,23,89,133.75","13,908"
"30-Jul-2024","EQ","204.01","206.37","191.00","199.50","196.15","195.20","198.37","239.35","134.40","7,68,261","15,24,01,780.95","24,890"
"29-Jul-2024","EQ","194.00","202.53","188.57","192.25","199.99","199.50","196.83","239.35","134.40","7,51,121","14,78,42,208.13","14,481"
