"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","22.42","22.47","22.00","22.25","22.41","22.40","22.36","202.70","18.50","3,02,296","67,59,783.93","1,766"
"23-Aug-2024","EQ","22.49","22.49","22.18","22.26","22.30","22.25","22.27","202.70","18.50","16,21,088","3,61,00,655.92","1,224"
"22-Aug-2024","EQ","21.75","22.47","21.75","22.19","22.34","22.26","22.30","202.70","18.50","37,63,452","8,39,38,352.78","1,549"
"21-Aug-2024","EQ","22.29","22.29","22.01","22.04","22.18","22.19","22.17","202.70","18.50","12,23,892","2,71,37,021.91","1,240"
"20-Aug-2024","EQ","22.00","22.09","21.86","21.83","22.05","22.04","22.03","202.70","18.50","55,54,956","12,23,98,665.27","1,269"
"19-Aug-2024","EQ","21.20","21.99","21.20","21.86","21.80","21.83","21.82","202.70","18.50","4,89,331","1,06,79,509.74","2,024"
"16-Aug-2024","EQ","21.99","21.99","21.55","21.58","21.90","21.86","21.68","202.70","18.50","12,91,829","2,80,03,363.88","1,539"
"14-Aug-2024","EQ","21.99","21.99","21.01","21.59","21.63","21.58","21.56","202.70","18.50","5,76,633","1,24,33,553.01","1,102"
"13-Aug-2024","EQ","21.99","21.99","21.53","21.62","21.63","21.59","21.62","202.70","18.50","14,72,338","3,18,33,667.67","1,231"
"12-Aug-2024","EQ","22.09","22.09","21.55","21.75","21.69","21.62","21.65","202.70","18.50","17,33,433","3,75,35,657.18","2,170"
"09-Aug-2024","EQ","21.98","21.98","21.63","21.64","21.79","21.75","21.68","202.70","18.50","23,60,502","5,11,82,881.70","1,225"
"08-Aug-2024","EQ","22.40","22.40","21.45","21.77","21.68","21.64","21.66","202.70","18.50","19,36,884","4,19,44,086.19","1,463"
"07-Aug-2024","EQ","21.94","21.94","21.12","21.55","21.89","21.77","21.70","202.70","18.50","35,49,421","7,70,26,686.93","1,172"
"06-Aug-2024","EQ","22.65","22.65","21.50","22.00","21.57","21.55","21.65","202.70","18.50","25,15,542","5,44,56,516.68","2,820"
"05-Aug-2024","EQ","22.55","22.70","21.43","21.90","22.27","22.00","21.65","202.70","18.50","26,01,437","5,63,34,073.85","3,401"
"02-Aug-2024","EQ","22.39","22.39","21.86","22.06","22.00","21.90","21.93","202.70","18.50","25,48,905","5,59,06,693.69","1,802"
"01-Aug-2024","EQ","22.65","22.65","21.74","22.01","22.10","22.06","22.06","202.70","18.50","21,56,373","4,75,62,649.54","1,625"
"31-Jul-2024","EQ","22.29","22.29","21.85","21.88","22.05","22.01","22.01","202.70","18.50","9,51,646","2,09,49,331.33","1,307"
"30-Jul-2024","EQ","22.55","22.55","21.84","21.90","21.92","21.88","21.93","202.70","18.50","6,37,272","1,39,74,032.76","1,146"
"29-Jul-2024","EQ","22.29","22.29","21.70","21.82","21.93","21.90","21.82","202.70","18.50","16,45,149","3,59,03,211.71","1,560"
