"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","982.25","984.55","947.25","982.25","964.75","963.60","963.61","1,914.95","309.70","85,848","8,27,24,208.20","8,812"
"23-Aug-2024","EQ","980.85","993.45","970.00","980.85","984.50","982.25","979.20","1,914.95","309.70","47,111","4,61,31,296.20","4,976"
"22-Aug-2024","EQ","979.20","1,005.00","975.00","975.40","980.00","980.85","989.78","1,914.95","309.70","61,121","6,04,96,343.65","5,569"
"21-Aug-2024","EQ","971.00","994.70","960.65","969.45","977.00","975.40","974.02","1,914.95","309.70","98,727","9,61,62,087.65","9,066"
"20-Aug-2024","EQ","990.75","995.10","961.40","985.40","970.00","969.45","976.24","1,914.95","309.70","90,861","8,87,01,699.05","6,193"
"19-Aug-2024","EQ","1,019.00","1,019.00","974.05","1,005.55","988.00","985.40","994.57","1,914.95","309.70","1,77,061","17,60,99,541.30","16,391"
"16-Aug-2024","EQ","910.00","1,024.00","910.00","906.20","1,010.60","1,005.55","970.14","1,914.95","309.70","3,49,890","33,94,43,609.50","27,666"
"14-Aug-2024","EQ","923.90","924.00","886.20","916.15","913.00","906.20","906.41","1,914.95","309.70","98,419","8,92,08,189.95","8,361"
"13-Aug-2024","EQ","928.80","928.80","904.95","904.60","910.00","916.15","916.14","1,914.95","309.70","2,08,969","19,14,45,327.90","10,433"
"12-Aug-2024","EQ","911.00","934.70","899.00","908.00","904.00","904.60","917.88","1,914.95","309.70","1,76,870","16,23,45,677.05","14,678"
"09-Aug-2024","EQ","875.00","939.80","875.00","875.45","901.25","908.00","914.27","1,914.95","309.70","2,74,447","25,09,19,234.05","20,075"
"08-Aug-2024","EQ","852.00","885.50","844.90","853.85","875.00","875.45","870.77","1,914.95","309.70","2,05,259","17,87,33,944.00","16,304"
"07-Aug-2024","EQ","849.00","868.50","820.15","829.35","850.10","853.85","847.10","1,914.95","309.70","1,27,416","10,79,33,864.55","11,893"
"06-Aug-2024","EQ","897.00","897.00","825.50","865.60","828.00","829.35","843.14","1,914.95","309.70","88,248","7,44,05,363.30","8,994"
"05-Aug-2024","EQ","812.00","910.75","802.05","846.30","867.30","865.60","844.33","1,914.95","309.70","2,24,437","18,94,98,818.35","14,797"
"02-Aug-2024","EQ","834.00","854.95","826.90","834.45","844.45","846.30","840.90","1,914.95","309.70","1,00,819","8,47,78,595.00","13,792"
"01-Aug-2024","EQ","874.80","874.80","826.25","861.80","845.10","834.45","854.62","1,914.95","309.70","1,11,434","9,52,33,383.80","8,789"
"31-Jul-2024","EQ","861.00","868.20","838.20","837.80","864.00","861.80","856.80","1,914.95","309.70","78,521","6,72,76,763.15","7,315"
"30-Jul-2024","EQ","838.15","851.90","830.50","821.70","835.00","837.80","842.38","1,914.95","309.70","1,07,582","9,06,25,076.65","9,819"
"29-Jul-2024","EQ","850.05","859.25","815.00","855.30","824.95","821.70","828.18","1,914.95","309.70","1,37,697","11,40,38,258.35","9,176"
