"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","611.00","635.00","609.35","601.30","619.00","616.45","623.95","683.95","255.10","3,75,502","23,42,96,142.30","17,321"
"23-Aug-2024","EQ","584.90","618.50","582.00","581.50","604.00","601.30","604.57","683.95","255.10","4,29,852","25,98,75,421.30","20,495"
"22-Aug-2024","EQ","585.80","590.00","580.00","582.75","581.15","581.50","583.61","683.95","255.10","91,214","5,32,32,991.20","6,553"
"21-Aug-2024","EQ","595.85","595.90","578.10","595.70","583.50","582.75","584.20","683.95","255.10","1,28,509","7,50,74,759.30","9,040"
"20-Aug-2024","EQ","596.00","614.80","590.10","587.95","592.90","595.70","601.86","683.95","255.10","3,43,150","20,65,29,310.85","19,507"
"19-Aug-2024","EQ","560.95","594.70","546.00","541.80","591.00","587.95","574.36","683.95","255.10","3,60,895","20,72,84,456.80","19,981"
"16-Aug-2024","EQ","528.70","557.95","520.05","519.10","546.00","541.80","541.10","683.95","255.10","2,18,251","11,80,96,339.85","17,654"
"14-Aug-2024","EQ","522.00","534.00","510.60","521.20","526.00","519.10","519.36","683.95","255.10","1,42,377","7,39,45,112.05","11,832"
"13-Aug-2024","EQ","564.30","564.30","516.65","558.60","521.50","521.20","535.11","683.95","255.10","2,25,112","12,04,59,782.60","15,400"
"12-Aug-2024","EQ","540.00","570.00","533.50","541.50","561.00","558.60","557.25","683.95","255.10","1,76,590","9,84,04,803.65","13,383"
"09-Aug-2024","EQ","545.40","552.50","528.60","542.10","547.10","541.50","539.73","683.95","255.10","1,51,568","8,18,05,458.90","9,918"
"08-Aug-2024","EQ","549.75","568.00","540.00","549.75","542.20","542.10","551.62","683.95","255.10","1,82,921","10,09,02,160.25","12,909"
"07-Aug-2024","EQ","550.00","568.95","529.60","541.90","553.00","549.75","549.22","683.95","255.10","2,72,940","14,99,03,212.90","15,948"
"06-Aug-2024","EQ","577.55","593.25","538.20","560.80","543.00","541.90","563.60","683.95","255.10","2,85,207","16,07,42,052.60","17,359"
"05-Aug-2024","EQ","580.00","585.00","557.40","598.60","558.05","560.80","568.70","683.95","255.10","2,97,331","16,90,93,389.00","21,005"
"02-Aug-2024","EQ","598.55","614.60","595.80","611.05","600.00","598.60","603.11","683.95","255.10","1,44,362","8,70,65,935.60","9,480"
"01-Aug-2024","EQ","607.40","632.00","604.85","601.45","612.10","611.05","616.88","683.95","255.10","2,18,748","13,49,40,663.45","14,413"
"31-Jul-2024","EQ","613.90","619.00","600.00","604.80","601.00","601.45","609.67","683.95","255.10","1,22,549","7,47,14,209.55","7,208"
"30-Jul-2024","EQ","615.95","619.50","600.25","615.15","609.00","604.80","607.01","683.95","255.10","1,84,617","11,20,63,801.10","12,242"
"29-Jul-2024","EQ","630.15","635.10","612.05","627.70","616.00","615.15","618.93","683.95","255.10","1,62,869","10,08,05,214.85","9,362"
