"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,602.00","1,602.00","1,567.15","1,596.50","1,579.70","1,579.50","1,580.71","2,221.95","1,018.00","4,54,656","71,86,80,589.00","36,160"
"23-Aug-2024","EQ","1,617.00","1,619.80","1,593.05","1,612.70","1,599.00","1,596.50","1,600.06","2,221.95","1,018.00","3,04,731","48,75,87,502.70","21,661"
"22-Aug-2024","EQ","1,600.00","1,631.95","1,600.00","1,598.05","1,613.00","1,612.70","1,615.97","2,221.95","1,018.00","4,54,158","73,39,03,836.20","23,054"
"21-Aug-2024","EQ","1,598.00","1,609.40","1,580.05","1,594.45","1,603.00","1,598.05","1,596.21","2,221.95","1,018.00","2,97,201","47,43,95,929.55","19,682"
"20-Aug-2024","EQ","1,620.05","1,632.20","1,587.40","1,611.30","1,597.10","1,594.45","1,605.90","2,221.95","1,018.00","4,56,002","73,22,94,772.25","28,328"
"19-Aug-2024","EQ","1,620.00","1,639.95","1,605.70","1,608.40","1,614.00","1,611.30","1,621.23","2,221.95","1,018.00","4,48,620","72,73,15,704.70","27,173"
"16-Aug-2024","EQ","1,659.10","1,663.70","1,600.00","1,642.70","1,611.50","1,608.40","1,621.16","2,221.95","1,015.00","7,00,210","1,13,51,49,381.95","43,714"
"14-Aug-2024","EQ","1,669.90","1,691.35","1,627.55","1,653.40","1,644.00","1,642.70","1,645.94","2,221.95","1,015.00","9,37,043","1,54,23,16,850.80","48,322"
"13-Aug-2024","EQ","1,615.00","1,742.00","1,611.90","1,542.95","1,653.00","1,653.40","1,695.12","2,221.95","1,015.00","75,82,955","12,85,40,37,319.35","2,93,881"
"12-Aug-2024","EQ","1,550.00","1,560.00","1,527.55","1,562.10","1,539.00","1,542.95","1,542.63","2,221.95","1,015.00","6,03,096","93,03,52,968.95","45,523"
"09-Aug-2024","EQ","1,574.40","1,583.65","1,560.00","1,554.40","1,569.00","1,562.10","1,567.83","2,221.95","1,013.00","3,64,278","57,11,27,212.65","25,974"
"08-Aug-2024","EQ","1,586.00","1,594.00","1,550.65","1,583.40","1,559.00","1,554.40","1,571.62","2,221.95","1,013.00","4,57,350","71,87,78,757.80","37,661"
"07-Aug-2024","EQ","1,594.00","1,594.00","1,550.30","1,557.45","1,592.85","1,583.40","1,575.68","2,221.95","1,013.00","5,24,881","82,70,46,196.35","33,139"
"06-Aug-2024","EQ","1,584.00","1,629.70","1,550.50","1,592.85","1,563.00","1,557.45","1,590.77","2,221.95","1,013.00","6,87,330","1,09,33,87,345.20","50,252"
"05-Aug-2024","EQ","1,605.45","1,639.15","1,581.05","1,677.55","1,593.00","1,592.85","1,611.52","2,221.95","1,013.00","12,36,743","1,99,30,36,944.30","92,220"
"02-Aug-2024","EQ","1,678.00","1,689.70","1,657.40","1,695.40","1,678.00","1,677.55","1,674.39","2,221.95","1,013.00","3,56,505","59,69,29,674.35","30,520"
"01-Aug-2024","EQ","1,716.40","1,717.95","1,690.00","1,709.10","1,697.95","1,695.40","1,701.68","2,221.95","1,013.00","2,91,701","49,63,81,298.05","20,999"
"31-Jul-2024","EQ","1,718.00","1,730.75","1,706.00","1,714.45","1,710.75","1,709.10","1,717.49","2,221.95","1,013.00","3,33,766","57,32,40,425.05","21,453"
"30-Jul-2024","EQ","1,707.90","1,757.00","1,700.00","1,707.85","1,719.00","1,714.45","1,729.10","2,221.95","1,013.00","6,36,902","1,10,12,68,800.90","36,188"
"29-Jul-2024","EQ","1,709.50","1,733.60","1,703.05","1,707.90","1,710.90","1,707.85","1,714.60","2,221.95","1,013.00","3,84,622","65,94,71,000.75","28,981"
