"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","256.85","261.20","243.30","252.00","259.40","255.35","251.56","286.11","94.00","43,202","1,08,68,077.10","343"
"23-Aug-2024","BE","255.00","255.00","252.00","253.00","252.00","252.00","252.79","286.11","94.00","14,839","37,51,176.00","91"
"22-Aug-2024","BE","258.00","258.00","253.00","258.00","253.00","253.00","254.46","286.11","94.00","13,506","34,36,760.60","123"
"21-Aug-2024","BE","259.90","259.90","255.10","259.90","258.00","258.00","257.54","286.11","94.00","20,514","52,83,211.70","120"
"20-Aug-2024","BE","258.00","263.10","258.00","257.95","259.90","259.90","261.71","286.11","94.00","21,407","56,02,422.90","86"
"19-Aug-2024","BE","257.95","257.95","257.95","252.90","257.95","257.95","257.95","286.11","94.00","20,105","51,86,084.75","133"
"16-Aug-2024","BE","248.00","252.95","248.00","248.00","252.90","252.90","252.35","286.11","94.00","13,281","33,51,424.35","82"
"14-Aug-2024","BE","243.60","248.00","243.60","248.55","248.00","248.00","246.76","286.11","94.00","11,216","27,67,687.20","46"
"13-Aug-2024","BE","248.55","248.55","248.55","253.60","248.55","248.55","248.55","286.11","94.00","38,079","94,64,535.45","89"
"12-Aug-2024","BE","254.00","261.05","253.60","258.75","253.60","253.60","255.17","286.11","94.00","47,309","1,20,71,867.05","106"
"09-Aug-2024","BE","268.90","268.90","258.75","264.00","258.75","258.75","262.73","286.11","94.00","23,571","61,92,711.20","86"
"08-Aug-2024","BE","269.70","269.70","264.00","264.45","264.00","264.00","268.29","286.11","94.00","4,847","13,00,407.30","44"
"07-Aug-2024","BE","259.45","264.45","259.45","259.30","264.45","264.45","264.37","286.11","94.00","3,986","10,53,797.70","29"
"06-Aug-2024","BE","262.95","262.95","259.30","264.60","259.30","259.30","259.36","286.11","94.00","6,108","15,84,165.75","56"
"05-Aug-2024","BE","268.00","268.00","264.60","270.00","264.60","264.60","264.84","286.11","94.00","3,764","9,96,860.20","60"
"02-Aug-2024","BE","270.00","270.10","269.00","269.50","270.00","270.00","269.87","286.11","94.00","9,379","25,31,105.40","84"
"01-Aug-2024","BE","274.00","274.00","269.50","275.00","269.50","269.50","270.74","286.11","94.00","3,249","8,79,635.50","75"
"31-Jul-2024","BE","280.26","280.26","275.00","280.26","275.00","275.00","275.33","286.11","94.00","10,913","30,04,643.56","55"
"30-Jul-2024","BE","285.98","285.98","280.26","285.98","280.26","280.26","281.15","286.11","94.00","11,686","32,85,477.28","53"
"29-Jul-2024","BE","286.11","286.11","285.98","286.11","285.98","285.98","286.06","286.11","94.00","11,932","34,13,264.16","116"
