"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","3,000.00","3,159.00","2,960.95","3,016.40","3,130.00","3,137.65","3,074.98","3,485.00","1,551.05","1,04,589","32,16,09,439.40","20,655"
"23-Aug-2024","EQ","3,160.10","3,208.95","2,996.00","3,162.30","3,000.00","3,016.40","3,060.28","3,485.00","1,551.05","2,40,999","73,75,25,276.55","23,612"
"22-Aug-2024","EQ","3,318.05","3,396.25","3,078.30","3,302.25","3,151.00","3,162.30","3,166.02","3,485.00","1,551.05","4,19,799","1,32,90,93,838.20","25,979"
"21-Aug-2024","EQ","3,324.50","3,485.00","3,250.00","3,313.70","3,301.00","3,302.25","3,329.77","3,485.00","1,551.05","1,17,836","39,23,66,238.70","17,181"
"20-Aug-2024","EQ","3,296.00","3,375.00","3,258.15","3,305.65","3,314.60","3,313.70","3,308.11","3,428.05","1,551.05","37,780","12,49,80,403.25","7,901"
"19-Aug-2024","BL","3,346.00","3,346.00","3,346.00","878.00","3,346.00","3,346.00","3,346.00","3,346.00","3,346.00","3,00,000","1,00,38,00,000.00","3"
"19-Aug-2024","EQ","3,390.00","3,400.00","3,271.50","3,379.40","3,307.90","3,305.65","3,321.57","3,428.05","1,551.05","50,148","16,65,70,005.10","7,743"
"16-Aug-2024","EQ","3,164.45","3,428.05","3,132.95","3,139.30","3,400.00","3,379.40","3,358.97","3,428.05","1,551.05","1,66,244","55,84,09,337.55","29,267"
"14-Aug-2024","EQ","3,197.90","3,379.65","3,098.80","3,194.00","3,140.55","3,139.30","3,237.90","3,379.65","1,551.05","1,60,013","51,81,05,789.40","31,197"
"13-Aug-2024","EQ","3,280.00","3,311.40","3,149.95","3,249.85","3,161.00","3,194.00","3,255.57","3,370.00","1,551.05","21,784","7,09,19,268.35","5,859"
"12-Aug-2024","EQ","3,105.55","3,294.75","3,105.55","3,128.70","3,279.70","3,249.85","3,234.66","3,370.00","1,551.05","29,612","9,57,84,629.15","8,035"
"09-Aug-2024","EQ","3,179.85","3,221.00","3,060.05","3,062.30","3,120.00","3,128.70","3,137.89","3,370.00","1,516.05","31,736","9,95,84,173.85","8,902"
"08-Aug-2024","EQ","2,969.85","3,079.00","2,928.05","2,935.40","3,060.00","3,062.30","3,012.59","3,370.00","1,516.05","21,582","6,50,17,768.30","5,478"
"07-Aug-2024","EQ","2,978.00","2,995.90","2,910.50","2,914.55","2,935.00","2,935.40","2,935.56","3,370.00","1,516.05","15,083","4,42,77,044.75","4,618"
"06-Aug-2024","EQ","2,998.90","3,121.05","2,900.05","2,962.20","2,922.00","2,914.55","3,019.96","3,370.00","1,516.05","32,655","9,86,16,843.50","8,471"
"05-Aug-2024","EQ","3,008.95","3,089.95","2,930.05","3,046.60","2,966.85","2,962.20","3,011.97","3,370.00","1,516.05","40,110","12,08,10,140.60","9,457"
"02-Aug-2024","EQ","3,060.00","3,148.95","3,017.60","3,110.20","3,040.05","3,046.60","3,076.48","3,370.00","1,385.55","24,075","7,40,66,227.25","6,944"
"01-Aug-2024","EQ","3,181.10","3,247.00","3,091.05","3,169.95","3,128.00","3,110.20","3,165.11","3,370.00","1,385.55","36,885","11,67,45,170.55","7,299"
"31-Jul-2024","EQ","3,249.00","3,249.10","3,151.10","3,236.40","3,178.00","3,169.95","3,201.52","3,370.00","1,385.55","11,077","3,54,63,279.25","3,268"
"30-Jul-2024","EQ","3,206.00","3,272.40","3,170.05","3,179.75","3,242.00","3,236.40","3,222.47","3,370.00","1,385.55","16,431","5,29,48,377.00","4,763"
"29-Jul-2024","EQ","3,311.90","3,367.00","3,159.60","3,311.90","3,200.00","3,179.75","3,256.52","3,370.00","1,385.55","37,206","12,11,62,159.80","9,412"
