"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","15.81","15.81","15.81","15.50","15.81","15.81","15.81","19.85","6.45","1,496","23,651.76","17"
"23-Aug-2024","BE","15.50","15.50","15.50","15.50","15.50","15.50","15.50","19.85","6.30","1,042","16,151.00","8"
"22-Aug-2024","BE","15.50","15.50","15.50","15.50","15.50","15.50","15.50","19.85","6.30","3,514","54,467.00","19"
"21-Aug-2024","BE","15.50","15.51","15.50","15.50","15.50","15.50","15.50","19.85","6.30","571","8,851.50","9"
"20-Aug-2024","BE","15.50","15.80","15.50","15.50","15.50","15.50","15.77","19.85","6.30","1,068","16,840.20","12"
"19-Aug-2024","BE","15.50","15.50","15.50","15.50","15.50","15.50","15.50","19.85","6.30","142","2,201.00","9"
"16-Aug-2024","BE","15.46","15.50","15.46","15.46","15.50","15.50","15.50","19.85","6.30","1,573","24,381.42","23"
"14-Aug-2024","BE","15.15","15.46","15.15","15.46","15.46","15.46","15.44","19.85","6.30","815","12,579.75","7"
"13-Aug-2024","BE","15.77","15.77","15.45","15.77","15.46","15.46","15.50","19.85","6.30","7","108.51","4"
"12-Aug-2024","BE","16.09","16.09","15.77","16.10","15.77","15.77","15.79","19.85","6.30","497","7,846.33","20"
"09-Aug-2024","BE","16.15","16.20","16.10","16.15","16.10","16.10","16.17","19.85","6.30","1,951","31,545.50","22"
"08-Aug-2024","BE","16.15","16.15","16.15","16.48","16.15","16.15","16.15","19.85","6.30","2,186","35,303.90","21"
"07-Aug-2024","BE","16.90","16.90","16.48","16.82","16.48","16.48","16.56","19.85","6.30","154","2,550.88","7"
"06-Aug-2024","BE","17.45","18.30","16.57","17.45","16.57","16.82","17.12","19.85","6.30","14,055","2,40,633.38","130"
"05-Aug-2024","BE","18.35","18.35","17.43","18.35","17.45","17.45","17.79","19.85","6.30","14,038","2,49,725.92","125"
"02-Aug-2024","BE","17.49","18.36","16.80","17.49","18.36","18.35","18.05","19.85","6.30","27,395","4,94,376.95","246"
"01-Aug-2024","BE","17.49","17.49","17.48","16.66","17.49","17.49","17.49","19.85","6.30","11,208","1,95,989.37","51"
"31-Jul-2024","BE","16.57","16.66","16.57","15.87","16.66","16.66","16.65","19.85","6.30","10,747","1,78,962.31","47"
"30-Jul-2024","BE","15.87","15.87","15.87","15.12","15.87","15.87","15.87","19.85","6.30","2,244","35,612.28","12"
"29-Jul-2024","BE","14.51","15.12","14.51","14.40","15.12","15.12","15.07","19.85","6.30","4,092","61,651.50","26"
