"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,206.75","1,225.00","1,190.55","1,206.75","1,193.50","1,196.35","1,204.35","1,299.95","813.20","17,503","2,10,79,796.20","2,238"
"23-Aug-2024","EQ","1,216.00","1,223.95","1,204.10","1,223.55","1,209.00","1,206.75","1,209.08","1,299.95","813.20","16,535","1,99,92,175.85","1,791"
"22-Aug-2024","EQ","1,222.70","1,230.00","1,203.00","1,212.35","1,220.70","1,223.55","1,219.34","1,299.95","813.20","19,042","2,32,18,686.75","4,200"
"21-Aug-2024","EQ","1,203.10","1,227.20","1,195.10","1,210.70","1,215.00","1,212.35","1,208.20","1,299.95","813.20","17,524","2,11,72,411.55","1,754"
"20-Aug-2024","EQ","1,213.00","1,214.90","1,193.00","1,205.05","1,210.00","1,210.70","1,204.54","1,299.95","813.20","13,822","1,66,49,112.50","2,007"
"19-Aug-2024","EQ","1,210.00","1,214.75","1,190.00","1,207.85","1,205.00","1,205.05","1,203.79","1,299.95","813.20","16,955","2,04,10,224.75","2,223"
"16-Aug-2024","EQ","1,197.30","1,229.00","1,189.90","1,196.45","1,210.00","1,207.85","1,208.74","1,299.95","813.20","15,455","1,86,81,057.75","2,297"
"14-Aug-2024","EQ","1,207.00","1,232.95","1,178.55","1,205.95","1,197.70","1,196.45","1,195.59","1,299.95","813.20","26,342","3,14,94,123.20","2,750"
"13-Aug-2024","EQ","1,229.95","1,249.00","1,179.00","1,229.90","1,205.00","1,205.95","1,211.62","1,299.95","813.20","63,503","7,69,41,750.80","8,256"
"12-Aug-2024","EQ","1,231.45","1,269.45","1,216.05","1,231.45","1,230.00","1,229.90","1,231.70","1,299.95","813.20","45,753","5,63,53,901.70","6,353"
"09-Aug-2024","EQ","1,240.00","1,251.05","1,225.00","1,235.70","1,241.50","1,231.45","1,233.51","1,299.95","813.20","46,811","5,77,41,887.45","6,553"
"08-Aug-2024","EQ","1,215.35","1,249.90","1,210.35","1,245.60","1,235.00","1,235.70","1,236.06","1,299.95","813.20","32,217","3,98,22,111.25","5,962"
"07-Aug-2024","EQ","1,244.90","1,258.00","1,208.25","1,220.95","1,258.00","1,245.60","1,240.65","1,299.95","813.20","24,008","2,97,85,494.75","4,325"
"06-Aug-2024","EQ","1,225.00","1,245.00","1,212.85","1,229.55","1,220.00","1,220.95","1,228.03","1,299.95","813.20","50,210","6,16,59,284.80","9,363"
"05-Aug-2024","EQ","1,251.05","1,251.65","1,213.65","1,269.35","1,232.00","1,229.55","1,228.67","1,299.95","813.20","2,51,197","30,86,39,277.95","11,449"
"02-Aug-2024","EQ","1,255.95","1,279.00","1,250.55","1,262.15","1,270.00","1,269.35","1,271.75","1,299.95","813.20","45,648","5,80,52,826.10","4,954"
"01-Aug-2024","EQ","1,267.00","1,289.50","1,250.55","1,259.80","1,261.95","1,262.15","1,264.05","1,299.95","813.20","1,44,132","18,21,89,532.00","4,005"
"31-Jul-2024","EQ","1,251.05","1,268.90","1,250.40","1,255.00","1,258.00","1,259.80","1,259.90","1,299.95","813.20","21,845","2,75,22,428.25","4,723"
"30-Jul-2024","EQ","1,267.25","1,274.00","1,247.90","1,258.75","1,252.80","1,255.00","1,261.24","1,299.95","813.20","12,622","1,59,19,365.05","2,284"
"29-Jul-2024","EQ","1,264.00","1,276.00","1,220.00","1,225.90","1,261.00","1,258.75","1,264.71","1,299.95","813.20","44,714","5,65,50,137.55","7,552"
